# File Name: /Users/chiara/Dropbox/eutops/data/raw_data/methylight/Barcelona_selfsamples/2021-08-17_BARCA_plate 1_A1-G6.eds
# Comment: 
# Operator: Admin
# Barcode: 
# Instrument Type: QuantStudio™ 7 Pro System
# Block Type: 384-Well Block
# Instrument Name: QS7Pro-2778720120007
# Instrument Serial Number: 2778720120007
# Heated Cover Serial Number: 2779320110679
# Block Serial Number: 2778320110688
# Run Start Date/Time: 2021-08-17 11:56:33 AM CEST
# Run End Date/Time: 2021-08-17 01:06:09 PM CEST
# Run Duration: 69 minutes 36 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2021-08-19 03:32:54 PM CEST
# Software Name and Version: Design & Analysis Software v2.6.0
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported On: 2021-11-16 03:42:15 PM CET
"Well","Well Position","Cycle Number","VIC","FAM","ROX","CY5"
"10","A10","34","15740.633",,"134241.75","73738.87"
"10","A10","35","16571.633",,"134083.4","75161.13"
"10","A10","36","17409.367",,"134035.14","76120.2"
"10","A10","37","18679.469",,"134212.92","77073.59"
"10","A10","38","19834.229",,"133993.6","77804.875"
"10","A10","39","20855.562",,"133896.0","78229.805"
"10","A10","40","21518.076",,"134044.73","78966.625"
"10","A10","41","22202.77",,"134025.45","79265.93"
"10","A10","42","23234.79",,"133969.11","79876.984"
"10","A10","43","23841.467",,"134077.08","80330.04"
"10","A10","44","24322.494",,"134109.73","80949.055"
"10","A10","45","25110.615",,"134273.2","81474.01"
"11","A11","1","9800.62",,"124265.79","61612.14"
"11","A11","2","9746.321",,"123872.14","61524.42"
"11","A11","3","9727.351",,"122978.984","60998.906"
"11","A11","4","9763.149",,"122526.945","60754.05"
"11","A11","5","9778.291",,"122379.55","60797.53"
"11","A11","6","9853.63",,"122465.98","61097.64"
"11","A11","7","9873.721",,"122284.08","61147.86"
"11","A11","8","9970.625",,"122112.664","61234.242"
"11","A11","9","9959.206",,"122035.26","61281.074"
"11","A11","10","9944.611",,"121943.016","61408.207"
"11","A11","11","9967.498",,"121961.15","61414.22"
"11","A11","12","10135.307",,"121735.25","61591.35"
"11","A11","13","9949.751",,"121564.59","61781.77"
"11","A11","14","9924.952",,"121461.49","61776.59"
"11","A11","15","10165.494",,"121394.016","61895.74"
"11","A11","16","10168.762",,"121484.05","61916.418"
"11","A11","17","10196.437",,"121317.664","61943.645"
"11","A11","18","10384.878",,"121159.625","61910.695"
"11","A11","19","10195.545",,"121048.586","62068.234"
"11","A11","20","10091.206",,"120973.01","62113.46"
"11","A11","21","10088.912",,"120817.78","62050.945"
"11","A11","22","10161.608",,"120608.56","62212.6"
"11","A11","23","10617.3955",,"120516.016","62522.09"
"11","A11","24","10721.972",,"120497.35","62557.02"
"11","A11","25","10627.199",,"120437.98","62812.195"
"11","A11","26","10534.304",,"120363.16","62963.617"
"11","A11","27","10474.978",,"120331.18","63258.637"
"11","A11","28","10456.008",,"120429.805","63215.832"
"11","A11","29","10673.88",,"120585.33","63186.734"
"11","A11","30","10721.047",,"120567.58","63081.12"
"11","A11","31","10566.67",,"120559.91","63152.938"
"11","A11","32","10485.89",,"120570.59","63457.285"
"11","A11","33","10663.391",,"120534.266","63951.684"
"11","A11","34","11024.527",,"120554.97","64092.934"
"11","A11","35","11117.212",,"120507.52","64002.477"
"11","A11","36","11444.723",,"120390.984","64197.98"
"11","A11","37","11686.617",,"120342.516","64462.414"
"11","A11","38","12140.323",,"120402.055","64462.094"
"11","A11","39","12238.832",,"120463.59","64553.812"
"11","A11","40","12483.756",,"120426.234","64959.43"
"11","A11","41","12554.669",,"120348.28","64906.945"
"11","A11","42","13140.336",,"120171.76","64780.086"
"11","A11","43","13581.954",,"120164.88","64781.574"
"11","A11","44","13690.907",,"120308.234","65015.77"
"11","A11","45","13802.017",,"120309.62","65495.203"
"12","A12","1","12027.791",,"134359.02","65766.73"
"12","A12","2","11853.368",,"133406.34","64922.945"
"12","A12","3","11687.734",,"131898.78","64188.746"
"12","A12","4","11595.437",,"130376.65","63615.113"
"12","A12","5","11476.87",,"129543.836","63009.906"
"12","A12","6","11387.721",,"128304.76","62538.42"
"12","A12","7","11314.578",,"127353.52","62102.105"
"12","A12","8","11262.154",,"125875.58","61561.723"
"12","A12","9","11256.405",,"124254.67","61077.54"
"12","A12","10","11233.863",,"123716.41","60606.047"
"12","A12","11","11268.619",,"123525.695","60549.844"
"12","A12","12","11187.838",,"123399.02","60706.08"
"12","A12","13","11018.192",,"123216.21","60538.035"
"12","A12","14","10983.897",,"122924.02","60534.87"
"12","A12","15","11007.115",,"122526.234","60741.582"
"12","A12","16","11079.0625",,"122377.984","60745.047"
"12","A12","17","11377.689",,"122424.95","60696.91"
"12","A12","18","11405.108",,"122290.766","60727.465"
"12","A12","19","11380.01",,"122182.22","61021.734"
"12","A12","20","11264.56",,"122184.6","61126.176"
"12","A12","21","11194.537",,"122112.41","61127.77"
"12","A12","22","11161.433",,"122034.88","61243.094"
"12","A12","23","11125.786",,"121795.586","61300.496"
"12","A12","24","11111.664",,"121700.15","61414.477"
"12","A12","25","11145.565",,"121803.47","61416.875"
"12","A12","26","11418.061",,"121913.2","61597.24"
"12","A12","27","11596.595",,"121719.02","61681.355"
"12","A12","28","11529.78",,"121479.83","61709.0"
"12","A12","29","11358.251",,"121430.98","61671.977"
"12","A12","30","11342.931",,"121571.38","61825.145"
"12","A12","31","11582.352",,"121585.41","61890.97"
"12","A12","32","11650.057",,"121562.89","61995.047"
"12","A12","33","11987.852",,"121587.65","62323.145"
"12","A12","34","12511.8125",,"121482.81","62299.27"
"12","A12","35","13212.394",,"121365.67","62331.95"
"12","A12","36","14075.687",,"121284.73","62517.367"
"12","A12","37","15199.943",,"121170.57","62515.168"
"12","A12","38","16432.297",,"121203.13","62730.406"
"12","A12","39","17563.814",,"121421.234","62779.04"
"12","A12","40","18304.982",,"121339.78","62922.34"
"12","A12","41","19605.734",,"121201.38","63119.32"
"12","A12","42","20920.996",,"121240.164","63299.816"
"12","A12","43","21797.78",,"121540.98","63258.758"
"12","A12","44","23159.357",,"121573.23","63438.668"
"12","A12","45","24108.238",,"121513.12","63506.1"
"13","A13","1","13962.07",,"130615.68","8998.488"
"13","A13","2","13872.942",,"130237.98","9008.152"
"13","A13","3","13614.436",,"129398.555","8908.658"
"13","A13","4","13462.595",,"128369.51","8730.222"
"13","A13","5","13426.417",,"127263.44","8667.685"
"13","A13","6","13466.7705",,"126016.77","8672.833"
"13","A13","7","12972.79",,"124481.16","8322.316"
"13","A13","8","12933.953",,"124024.414","8263.309"
"13","A13","9","13348.985",,"123977.12","8502.948"
"13","A13","10","13530.821",,"123726.63","8867.007"
"13","A13","11","13531.815",,"123548.65","8784.376"
"13","A13","12","13494.071",,"123501.25","8694.714"
"13","A13","13","13349.547",,"123286.31","8733.791"
"13","A13","14","12972.638",,"123128.4","8867.883"
"13","A13","15","12947.459",,"123057.22","8953.426"
"13","A13","16","13302.372",,"122751.23","8945.35"
"13","A13","17","13481.259",,"122598.33","9069.493"
"13","A13","18","13260.207",,"122634.26","9032.646"
"13","A13","19","13160.922",,"122539.516","8987.728"
"13","A13","20","13200.594",,"122247.01","9114.232"
"13","A13","21","13254.191",,"122105.11","9074.416"
"13","A13","22","13234.94",,"122079.02","9070.474"
"13","A13","23","13282.012",,"122007.76","9156.889"
"13","A13","24","13285.001",,"122004.46","9160.979"
"13","A13","25","13459.515",,"122033.44","9377.621"
"13","A13","26","13564.53",,"121991.77","9454.184"
"13","A13","27","13321.26",,"121859.94","9384.23"
"13","A13","28","13283.055",,"121801.37","9409.614"
"13","A13","29","13566.407",,"121926.945","9485.104"
"13","A13","30","13568.492",,"121976.88","9666.896"
"13","A13","31","13519.665",,"121906.12","9941.96"
"13","A13","32","13498.775",,"121806.75","9939.267"
"13","A13","33","13659.457",,"121723.6","10202.415"
"13","A13","34","13628.778",,"121677.89","10878.211"
"13","A13","35","13600.543",,"121580.15","11387.778"
"13","A13","36","13630.719",,"121403.984","12416.255"
"13","A13","37","13637.723",,"121336.945","13476.909"
"13","A13","38","13629.217",,"121355.55","14812.358"
"13","A13","39","13871.479",,"121392.766","16191.282"
"13","A13","40","13988.196",,"121352.375","17403.941"
"13","A13","41","13868.599",,"121325.46","18553.438"
"13","A13","42","13775.082",,"121340.9","19389.441"
"13","A13","43","13804.284",,"121214.31","20338.924"
"13","A13","44","13724.09",,"121202.6","21104.016"
"13","A13","45","13628.194",,"121308.15","21675.52"
"14","A14","1","17540.797",,"143771.44","11185.004"
"14","A14","2","17648.805",,"143416.48","11162.7"
"14","A14","3","17663.025",,"142401.75","11109.545"
"14","A14","4","17493.754",,"141339.16","11124.786"
"14","A14","5","17400.594",,"140069.27","11312.605"
"14","A14","6","17374.494",,"139657.78","11307.558"
"14","A14","7","17361.512",,"139648.11","11201.101"
"14","A14","8","17142.047",,"139617.75","11018.65"
"14","A14","9","17141.988",,"139383.27","11027.823"
"14","A14","10","17417.623",,"139169.64","11232.751"
"14","A14","11","17601.697",,"139025.92","11303.185"
"14","A14","12","17540.436",,"138885.77","11517.057"
"14","A14","13","17367.607",,"138563.38","11488.716"
"14","A14","14","17366.805",,"138359.61","11461.969"
"14","A14","15","17651.617",,"138234.14","11622.477"
"14","A14","16","17732.703",,"138018.81","11619.625"
"14","A14","17","17832.078",,"137587.0","11771.62"
"14","A14","18","17790.244",,"137414.73","12118.949"
"14","A14","19","17689.156",,"137395.39","11868.778"
"14","A14","20","17599.275",,"137309.56","11793.857"
"14","A14","21","17556.512",,"137220.72","12077.185"
"14","A14","22","17607.396",,"137121.97","12125.842"
"14","A14","23","17580.695",,"137022.34","12285.886"
"14","A14","24","17539.6",,"136905.66","12131.288"
"14","A14","25","17671.287",,"136692.31","12033.866"
"14","A14","26","17931.17",,"136523.48","12199.684"
"14","A14","27","18003.605",,"136553.75","12401.353"
"14","A14","28","18115.92",,"136790.17","12394.517"
"14","A14","29","18460.674",,"136635.86","12587.492"
"14","A14","30","18515.412",,"136556.53","12956.188"
"14","A14","31","18872.611",,"136560.61","13873.025"
"14","A14","32","19711.498",,"136585.66","15257.048"
"14","A14","33","21533.879",,"136591.97","17949.541"
"14","A14","34","24980.852",,"136647.1","22448.332"
"14","A14","35","28894.627",,"136504.89","28476.197"
"14","A14","36","33523.082",,"136510.06","35309.793"
"14","A14","37","38937.97",,"136748.6","42456.145"
"14","A14","38","43877.227",,"137012.5","49457.445"
"14","A14","39","48485.938",,"137261.73","55154.934"
"14","A14","40","52278.195",,"137310.66","60063.496"
"14","A14","41","55806.66",,"137271.94","63865.492"
"14","A14","42","58676.38",,"137238.95","66737.57"
"14","A14","43","61312.914",,"137426.36","68814.0"
"14","A14","44","63296.457",,"137557.89","70753.96"
"14","A14","45","64854.273",,"137497.2","71912.22"
"15","A15","1","14966.173",,"136892.2","12344.31"
"15","A15","2","14992.477",,"136989.77","12330.189"
"15","A15","3","15041.29",,"136540.45","12351.006"
"15","A15","4","15377.442",,"135717.23","12306.486"
"15","A15","5","15296.97",,"134806.44","12274.407"
"15","A15","6","15123.615",,"133878.95","12296.938"
"15","A15","7","14855.671",,"132667.48","12275.36"
"15","A15","8","14685.455",,"130887.55","12261.166"
"15","A15","9","14428.25",,"129597.516","12260.523"
"15","A15","10","14429.757",,"129312.45","12347.213"
"15","A15","11","14678.005",,"129546.89","12340.415"
"15","A15","12","14703.323",,"129636.45","12350.239"
"15","A15","13","14715.032",,"129512.63","12343.3"
"15","A15","14","14716.183",,"129319.97","12282.408"
"15","A15","15","14857.085",,"129044.39","12166.201"
"15","A15","16","14872.7705",,"128698.58","12218.805"
"15","A15","17","14819.093",,"128537.97","12554.478"
"15","A15","18","14642.292",,"128514.53","12652.164"
"15","A15","19","14656.139",,"128421.68","12623.645"
"15","A15","20","14988.078",,"128229.02","12618.968"
"15","A15","21","14929.413",,"127985.85","12731.695"
"15","A15","22","14776.656",,"127723.71","12691.869"
"15","A15","23","14746.616",,"127668.57","12619.971"
"15","A15","24","14887.775",,"127847.9","12584.133"
"15","A15","25","14787.186",,"127856.6","12672.462"
"15","A15","26","14662.618",,"127712.12","12687.395"
"15","A15","27","14676.546",,"127478.516","12894.859"
"15","A15","28","15063.4375",,"127378.8","13138.371"
"15","A15","29","15549.382",,"127355.336","13433.663"
"15","A15","30","15828.402",,"127375.83","14037.393"
"15","A15","31","16259.867",,"127268.84","15380.022"
"15","A15","32","17291.178",,"127249.664","17488.004"
"15","A15","33","18953.137",,"127327.45","21553.605"
"15","A15","34","21684.107",,"127431.95","27648.133"
"15","A15","35","25300.066",,"127446.03","35389.023"
"15","A15","36","28767.055",,"127544.35","43534.773"
"15","A15","37","32127.012",,"127575.33","51930.94"
"15","A15","38","35336.85",,"127497.12","59282.945"
"15","A15","39","38471.83",,"127450.32","65323.78"
"15","A15","40","41069.18",,"127519.766","70464.08"
"15","A15","41","43391.75",,"127698.37","74502.28"
"15","A15","42","45121.45",,"127730.56","77256.93"
"15","A15","43","46736.41",,"127637.64","79333.66"
"15","A15","44","48143.43",,"127625.836","81330.35"
"15","A15","45","49344.395",,"127850.234","82816.625"
"16","A16","1","14044.496",,"134662.34","10658.707"
"16","A16","2","14065.501",,"134181.95","10617.796"
"16","A16","3","14298.128",,"133757.94","10619.206"
"16","A16","4","14332.939",,"133639.06","10706.138"
"16","A16","5","14306.97",,"133750.56","10688.636"
"16","A16","6","14387.858",,"133699.14","10687.465"
"16","A16","7","14421.809",,"133476.64","10863.192"
"16","A16","8","14360.76",,"133210.44","11141.016"
"16","A16","9","14271.751",,"133022.19","11146.37"
"16","A16","10","14249.359",,"133020.73","11124.367"
"16","A16","11","14392.255",,"132902.62","11118.495"
"16","A16","12","14492.904",,"132461.22","11288.395"
"16","A16","13","14421.741",,"132238.89","11281.332"
"16","A16","14","14338.341",,"132160.34","11302.828"
"16","A16","15","14258.84",,"131794.34","11262.236"
"16","A16","16","14235.227",,"131614.9","11227.656"
"16","A16","17","14327.67",,"131602.5","11342.494"
"16","A16","18","14379.477",,"131314.48","11469.347"
"16","A16","19","14633.558",,"131078.02","11632.048"
"16","A16","20","14631.332",,"130766.5","11315.878"
"16","A16","21","14585.884",,"130630.96","11248.384"
"16","A16","22","14637.992",,"130617.375","11554.965"
"16","A16","23","14875.095",,"130473.625","11573.891"
"16","A16","24","14551.56",,"130432.96","11599.964"
"16","A16","25","14495.752",,"130631.305","11573.617"
"16","A16","26","14832.914",,"130553.81","11705.046"
"16","A16","27","14784.525",,"130458.016","11743.046"
"16","A16","28","14742.446",,"130444.54","11812.925"
"16","A16","29","14956.22",,"130363.56","11937.294"
"16","A16","30","14981.751",,"130276.0","12333.256"
"16","A16","31","14991.017",,"130226.36","13011.83"
"16","A16","32","15387.693",,"130139.805","13924.171"
"16","A16","33","15823.751",,"129871.57","15683.555"
"16","A16","34","16661.6",,"129801.516","18838.775"
"16","A16","35","17601.164",,"129925.44","22344.223"
"16","A16","36","18675.154",,"130148.06","26474.771"
"16","A16","37","19943.822",,"129912.79","31059.889"
"16","A16","38","21294.05",,"129803.305","35532.668"
"16","A16","39","23041.793",,"129751.35","38988.723"
"16","A16","40","23878.85",,"129735.734","42043.812"
"16","A16","41","24795.377",,"129743.27","44517.49"
"16","A16","42","25493.424",,"129735.79","46425.26"
"16","A16","43","26194.518",,"129728.29","48263.867"
"16","A16","44","26898.65",,"129741.33","49617.445"
"16","A16","45","27484.268",,"129810.53","50379.742"
"17","A17","1","16378.826",,"139412.06","10832.018"
"17","A17","2","16317.565",,"138473.45","10788.824"
"17","A17","3","16215.111",,"136565.53","10709.146"
"17","A17","4","16119.394",,"135301.64","10651.785"
"17","A17","5","16203.461",,"134144.23","10713.809"
"17","A17","6","16268.647",,"132946.52","10677.849"
"17","A17","7","16000.22",,"131591.53","10640.023"
"17","A17","8","15822.287",,"129977.11","10736.6"
"17","A17","9","15625.574",,"128385.99","10491.4375"
"17","A17","10","15156.58",,"127493.67","10055.746"
"17","A17","11","15010.259",,"127185.22","10015.091"
"17","A17","12","14980.319",,"127098.945","10216.092"
"17","A17","13","14657.146",,"126927.14","10133.209"
"17","A17","14","14653.968",,"126747.99","10123.455"
"17","A17","15","15038.273",,"126258.06","10371.478"
"17","A17","16","15297.726",,"125990.78","10575.327"
"17","A17","17","15304.881",,"125864.94","10456.701"
"17","A17","18","15409.367",,"125692.49","10377.363"
"17","A17","19","15431.134",,"125533.49","10410.411"
"17","A17","20","15326.254",,"125353.99","10438.455"
"17","A17","21","15139.532",,"125185.44","10513.037"
"17","A17","22","15045.449",,"125064.96","10487.61"
"17","A17","23","15025.464",,"124927.266","10474.613"
"17","A17","24","15006.304",,"124774.78","10653.336"
"17","A17","25","15107.994",,"124644.31","10659.79"
"17","A17","26","15049.451",,"124526.03","10738.367"
"17","A17","27","14899.219",,"124412.91","10791.042"
"17","A17","28","14923.591",,"124366.26","10881.409"
"17","A17","29","15289.043",,"124280.28","10819.175"
"17","A17","30","15247.587",,"124252.05","10738.197"
"17","A17","31","14949.625",,"124176.375","10698.925"
"17","A17","32","14927.826",,"124172.03","10831.303"
"17","A17","33","15255.672",,"124075.11","10815.284"
"17","A17","34","15290.953",,"123744.07","10854.178"
"17","A17","35","15403.867",,"123648.484","10831.566"
"17","A17","36","15641.632",,"123773.44","11009.961"
"17","A17","37","15619.956",,"123720.72","11309.594"
"17","A17","38","15602.495",,"123548.25","11527.839"
"17","A17","39","15532.095",,"123309.055","11632.165"
"17","A17","40","15456.117",,"123235.25","12053.884"
"17","A17","41","15481.77",,"123291.88","12745.723"
"17","A17","42","15448.48",,"123467.39","13159.318"
"17","A17","43","15523.29",,"123322.34","13309.527"
"17","A17","44","15560.129",,"123170.93","13687.941"
"17","A17","45","15906.354",,"123141.414","13720.266"
"18","A18","1","15558.428",,"135440.22","10693.486"
"18","A18","2","15503.34",,"134952.14","10665.644"
"18","A18","3","15350.793",,"134097.86","10582.253"
"18","A18","4","15077.957",,"133362.31","10441.643"
"18","A18","5","14968.324",,"132496.33","10344.847"
"18","A18","6","14987.565",,"131364.55","10321.135"
"18","A18","7","14811.965",,"130082.15","10379.166"
"18","A18","8","14669.343",,"128617.14","10299.401"
"18","A18","9","14485.135",,"127711.875","10220.447"
"18","A18","10","14444.761",,"127278.32","10183.971"
"18","A18","11","14565.06",,"127027.445","10186.535"
"18","A18","12","14585.766",,"126846.66","10233.913"
"18","A18","13","14694.981",,"126669.24","10204.581"
"18","A18","14","14707.969",,"126563.945","10184.039"
"18","A18","15","14769.833",,"126226.71","10181.18"
"18","A18","16","14516.6875",,"126006.17","10170.981"
"18","A18","17","14374.704",,"125906.83","10210.414"
"18","A18","18","14404.94",,"125717.56","10406.023"
"18","A18","19","14665.845",,"125499.24","10461.6"
"18","A18","20","14606.135",,"125217.61","10259.065"
"18","A18","21","14556.175",,"124979.93","10236.718"
"18","A18","22","14641.174",,"124647.836","10420.948"
"18","A18","23","14628.076",,"124482.336","10489.194"
"18","A18","24","14553.761",,"124418.84","10449.954"
"18","A18","25","14348.804",,"124331.23","10469.314"
"18","A18","26","14274.023",,"124298.07","10622.247"
"18","A18","27","14238.699",,"124206.695","10571.825"
"18","A18","28","14275.275",,"124151.914","10502.928"
"18","A18","29","14487.417",,"124119.3","10537.721"
"18","A18","30","14622.685",,"123735.12","10714.723"
"18","A18","31","14632.566",,"123641.28","10750.503"
"18","A18","32","14695.43",,"123806.97","10942.998"
"18","A18","33","14647.874",,"123742.99","11014.755"
"18","A18","34","14627.684",,"123497.4","11001.53"
"18","A18","35","14852.273",,"123354.08","11195.494"
"18","A18","36","15135.838",,"123336.7","11813.625"
"18","A18","37","15303.776",,"123397.695","12448.797"
"18","A18","38","16092.412",,"123443.23","13393.949"
"18","A18","39","17308.98",,"123408.414","14439.799"
"18","A18","40","17955.088",,"123332.81","15610.273"
"18","A18","41","18651.902",,"123318.08","16616.658"
"18","A18","42","19579.727",,"123347.98","17615.922"
"18","A18","43","20228.756",,"123389.36","18321.34"
"18","A18","44","20655.299",,"123362.484","19367.643"
"18","A18","45","21187.148",,"123340.055","20148.871"
"19","A19","1","119307.164","640098.94","135737.23","57585.883"
"19","A19","2","119159.625","638202.2","135429.31","57523.043"
"19","A19","3","118612.87","632086.9","134676.64","57248.254"
"19","A19","4","117845.234","625793.56","133702.47","56628.008"
"19","A19","5","117219.76","618736.5","132549.14","56364.156"
"19","A19","6","116033.17","613565.25","131718.55","56081.992"
"19","A19","7","115525.5","612454.5","131131.5","56029.984"
"19","A19","8","115353.33","612375.6","130868.07","56122.94"
"19","A19","9","115458.09","612817.06","130886.27","56250.297"
"19","A19","10","115491.98","613933.44","130997.27","56302.617"
"19","A19","11","115313.336","614991.2","130760.68","56245.605"
"19","A19","12","115020.0","614476.6","130518.3","56131.86"
"19","A19","13","114452.46","614413.06","130239.97","56097.11"
"19","A19","14","114160.42","615448.5","129644.51","56153.027"
"19","A19","15","113938.79","615302.9","129354.445","56214.363"
"19","A19","16","113788.38","614212.94","129181.44","56269.895"
"19","A19","17","113703.83","613001.7","128933.42","56545.062"
"19","A19","18","113379.2","612269.3","128351.64","56507.85"
"19","A19","19","112995.99","610768.94","127984.55","56427.79"
"19","A19","20","112115.49","610629.75","127859.586","56416.137"
"19","A19","21","112085.85","611576.7","127768.305","56423.72"
"19","A19","22","112835.98","612059.25","127384.2","56334.87"
"19","A19","23","113101.32","612582.06","127205.71","56287.566"
"19","A19","24","113474.375","613346.0","127097.016","56531.426"
"19","A19","25","114268.04","617583.25","127070.38","57499.684"
"19","A19","26","116141.1","625754.1","127070.27","58803.27"
"19","A19","27","119456.336","640018.9","127175.945","61074.01"
"19","A19","28","124462.086","656574.8","127668.016","64692.605"
"19","A19","29","130405.33","674342.2","128060.07","68294.4"
"19","A19","30","136487.08","690344.44","128420.84","71298.13"
"19","A19","31","142470.89","704904.4","128830.65","73356.69"
"19","A19","32","147411.81","718130.2","129116.086","75567.71"
"19","A19","33","152406.9","730014.9","129243.69","77458.625"
"19","A19","34","156290.78","740329.56","129557.27","79084.71"
"19","A19","35","159060.14","751281.06","129609.95","80322.41"
"19","A19","36","162024.94","758760.5","129691.21","81699.75"
"19","A19","37","164824.8","766425.25","129717.03","83025.64"
"19","A19","38","166817.02","775233.0","129860.016","83887.914"
"19","A19","39","168792.31","781273.3","129754.586","84820.08"
"19","A19","40","170159.22","786856.9","129707.0","85900.11"
"19","A19","41","171226.55","793515.25","129893.016","86876.41"
"19","A19","42","172173.94","798798.3","129984.69","87433.42"
"19","A19","43","173344.08","802416.7","129736.375","88497.01"
"19","A19","44","174168.38","807422.06","129560.945","89450.63"
"19","A19","45","174883.55","810295.56","129598.28","90105.79"
"20","A20","1","113339.93","612973.94","133273.28","52338.855"
"20","A20","2","113322.3","612973.44","133198.34","52357.164"
"20","A20","3","113834.9","612980.7","133259.58","52568.8"
"20","A20","4","113849.43","613061.06","133342.47","52651.473"
"20","A20","5","113987.414","613389.5","133138.22","52703.758"
"20","A20","6","114199.3","613380.94","132932.19","52715.605"
"20","A20","7","113947.016","613175.5","132865.78","52812.562"
"20","A20","8","113658.414","613317.4","132779.19","52844.438"
"20","A20","9","113293.914","614214.06","132676.95","53055.89"
"20","A20","10","112917.7","614653.5","132454.39","53054.816"
"20","A20","11","112687.55","614950.75","132069.16","53072.582"
"20","A20","12","112508.88","614109.1","131819.9","52953.016"
