# File Name: /Users/chiara/Dropbox/Epigenetik-Labor/Experiments_Lena/MethyLight/Validation_Barcelona_samples/BARCA_pipeline/2021-08-13_BARCA_plate 3_4_H1-12(1).eds
# Comment: 
# Operator: Admin
# Barcode: 
# Instrument Type: QuantStudio™ 7 Pro System
# Block Type: 384-Well Block
# Instrument Name: QS7Pro-2778720120007
# Instrument Serial Number: 2778720120007
# Heated Cover Serial Number: 2779320110679
# Block Serial Number: 2778320110688
# Run Start Date/Time: 2021-08-13 11:22:39 AM CEST
# Run End Date/Time: 2021-08-13 12:32:10 PM CEST
# Run Duration: 69 minutes 31 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2021-08-15 11:09:36 PM CEST
# Software Name and Version: Design & Analysis Software v2.6.0
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported On: 2021-08-23 12:35:35 PM CEST
"Well","Well Position","Cycle Number","VIC","FAM","ROX","CY5"
"352","O16","4","19672.137",,"140522.6","12467.954"
"352","O16","5","19465.398",,"138906.22","12317.784"
"352","O16","6","19357.613",,"137143.39","12152.516"
"352","O16","7","19321.182",,"135741.89","12101.169"
"352","O16","8","18866.215",,"133975.58","12125.325"
"352","O16","9","18646.613",,"132316.2","11732.426"
"352","O16","10","18433.627",,"131723.02","11651.416"
"352","O16","11","18366.834",,"131538.19","11754.41"
"352","O16","12","18371.357",,"131472.95","11762.163"
"352","O16","13","18259.34",,"131239.73","11787.316"
"352","O16","14","18298.584",,"131095.0","11786.627"
"352","O16","15","18576.629",,"131132.17","11881.277"
"352","O16","16","18623.13",,"131017.76","11994.555"
"352","O16","17","18703.738",,"130879.69","12129.121"
"352","O16","18","18706.826",,"130814.72","12364.174"
"352","O16","19","18744.441",,"130650.016","12424.494"
"352","O16","20","18702.324",,"130517.016","12378.985"
"352","O16","21","18662.422",,"130499.95","12283.284"
"352","O16","22","18666.385",,"130518.83","12269.26"
"352","O16","23","18725.832",,"130415.97","12506.743"
"352","O16","24","19003.398",,"130255.67","12479.661"
"352","O16","25","19240.48",,"130020.664","12418.074"
"352","O16","26","19247.787",,"129865.516","12577.802"
"352","O16","27","19264.287",,"129692.125","13018.808"
"352","O16","28","19496.865",,"129602.97","13563.57"
"352","O16","29","19989.873",,"129581.266","14440.483"
"352","O16","30","20730.164",,"129556.234","16635.455"
"352","O16","31","22043.84",,"129635.68","20174.227"
"352","O16","32","24999.688",,"129648.66","26402.613"
"352","O16","33","29856.871",,"129612.61","37301.55"
"352","O16","34","37693.066",,"129258.85","53815.754"
"352","O16","35","47217.2",,"129229.03","75870.23"
"352","O16","36","57159.223",,"129531.625","100836.836"
"352","O16","37","66460.055",,"129843.24","124270.56"
"352","O16","38","75402.805",,"130294.05","142718.48"
"352","O16","39","83217.86",,"130888.18","155985.58"
"352","O16","40","90824.586",,"130953.305","165395.5"
"352","O16","41","97152.03",,"131008.28","171763.44"
"352","O16","42","102583.61",,"131421.64","176447.84"
"352","O16","43","106627.43",,"131654.08","179700.78"
"352","O16","44","109875.59",,"131802.6","182335.5"
"352","O16","45","112351.445",,"131734.64","183912.75"
"353","O17","1","19145.928",,"142119.56","13665.698"
"353","O17","2","19044.844",,"141647.7","13610.421"
"353","O17","3","18827.113",,"140069.23","13379.42"
"353","O17","4","18504.76",,"138595.03","13188.118"
"353","O17","5","18350.41",,"136875.23","12905.161"
"353","O17","6","18260.633",,"135518.44","12772.094"
"353","O17","7","17964.775",,"134224.2","12665.132"
"353","O17","8","17715.463",,"132387.33","12478.348"
"353","O17","9","17522.473",,"130995.53","12429.17"
"353","O17","10","17474.988",,"130460.79","12498.76"
"353","O17","11","17537.111",,"130311.59","12452.072"
"353","O17","12","17489.195",,"130300.75","12317.324"
"353","O17","13","17355.951",,"130193.18","12328.2705"
"353","O17","14","17402.271",,"130037.18","12497.98"
"353","O17","15","17728.672",,"129947.88","12542.141"
"353","O17","16","17817.766",,"129974.52","12676.604"
"353","O17","17","17760.049",,"129950.12","12705.879"
"353","O17","18","17732.947",,"129917.54","12871.29"
"353","O17","19","17898.736",,"129735.336","12973.357"
"353","O17","20","18073.135",,"129595.06","13001.625"
"353","O17","21","18148.295",,"129413.4","13230.437"
"353","O17","22","18130.041",,"129357.375","13315.856"
"353","O17","23","18192.979",,"129395.7","13822.496"
"353","O17","24","18805.266",,"129281.82","14979.491"
"353","O17","25","19551.959",,"129252.96","16761.723"
"353","O17","26","21299.701",,"129314.875","20157.18"
"353","O17","27","24069.664",,"129186.37","26369.883"
"353","O17","28","28905.295",,"129164.73","36679.984"
"353","O17","29","36463.605",,"129333.0","53080.293"
"353","O17","30","46133.86",,"129758.68","75222.78"
"353","O17","31","56151.84",,"130068.164","99568.164"
"353","O17","32","65388.98",,"130430.5","122552.12"
"353","O17","33","74211.766",,"130684.1","141306.86"
"353","O17","34","82482.58",,"130928.21","155230.78"
"353","O17","35","90112.48",,"131344.8","164755.64"
"353","O17","36","96362.78",,"131499.11","171471.14"
"353","O17","37","101847.67",,"131553.31","176070.3"
"353","O17","38","106155.14",,"131686.78","179596.06"
"353","O17","39","109724.29",,"131833.33","182107.67"
"353","O17","40","112659.23",,"131768.42","183810.17"
"353","O17","41","114693.06",,"131378.64","185122.6"
"353","O17","42","115825.01",,"131218.48","185210.62"
"353","O17","43","117264.875",,"131378.38","185691.38"
"353","O17","44","118399.08",,"131375.94","186339.77"
"353","O17","45","118986.445",,"131245.97","186867.81"
"354","O18","1","19756.12",,"137787.47","12543.425"
"354","O18","2","19609.07",,"137451.11","12503.642"
"354","O18","3","19446.97",,"136131.98","12484.812"
"354","O18","4","19365.885",,"134668.27","12330.573"
"354","O18","5","19219.77",,"133382.36","11926.927"
"354","O18","6","18947.168",,"132204.08","11815.168"
"354","O18","7","18880.367",,"130800.91","11881.629"
"354","O18","8","18999.678",,"129189.36","11803.015"
"354","O18","9","18837.557",,"128192.945","11606.289"
"354","O18","10","18734.098",,"127583.0","11555.442"
"354","O18","11","18674.209",,"127371.38","11557.764"
"354","O18","12","18601.346",,"127378.88","11604.7705"
"354","O18","13","18479.643",,"127163.58","11749.216"
"354","O18","14","18554.283",,"127025.945","11912.523"
"354","O18","15","18963.61",,"127090.984","11839.6045"
"354","O18","16","19015.217",,"127007.055","11834.356"
"354","O18","17","19017.531",,"127014.375","12056.148"
"354","O18","18","19001.426",,"127128.11","12080.838"
"354","O18","19","19075.498",,"127046.76","12089.787"
"354","O18","20","18982.746",,"126993.79","12084.346"
"354","O18","21","18739.844",,"126872.9","12071.591"
"354","O18","22","18758.045",,"126781.44","12173.642"
"354","O18","23","19115.238",,"126690.79","12211.067"
"354","O18","24","18908.547",,"126694.36","12295.76"
"354","O18","25","18842.336",,"126420.05","12312.399"
"354","O18","26","19051.41",,"126256.734","12304.6045"
"354","O18","27","19075.71",,"126202.11","12504.724"
"354","O18","28","19114.824",,"126148.35","12492.955"
"354","O18","29","19154.695",,"126165.016","12524.94"
"354","O18","30","19087.113",,"126098.52","12608.207"
"354","O18","31","19023.623",,"126076.45","12727.053"
"354","O18","32","19044.049",,"125988.81","12706.217"
"354","O18","33","19215.203",,"125901.52","12833.525"
"354","O18","34","19470.908",,"125797.33","12908.055"
"354","O18","35","19513.96",,"125726.79","13019.387"
"354","O18","36","19432.945",,"125697.95","13202.127"
"354","O18","37","19393.785",,"125416.64","13296.392"
"354","O18","38","19313.682",,"125327.49","13397.625"
"354","O18","39","19376.213",,"125422.02","13417.209"
"354","O18","40","19749.928",,"125520.85","13350.796"
"354","O18","41","19881.572",,"125448.7","13369.977"
"354","O18","42","19882.742",,"125158.52","13324.238"
"354","O18","43","19694.852",,"125116.43","13461.627"
"354","O18","44","19628.617",,"125232.54","13407.762"
"354","O18","45","19878.416",,"125230.9","13431.391"
"355","O19","1","123364.95","649829.0","144255.45","60828.715"
"355","O19","2","122800.41","648052.56","143539.61","60462.203"
"355","O19","3","121163.06","640900.9","141857.6","59754.242"
"355","O19","4","119588.63","631466.44","140341.2","59142.73"
"355","O19","5","118323.73","623603.7","139135.23","58415.824"
"355","O19","6","117343.64","616453.75","137661.61","57988.77"
"355","O19","7","115961.836","609061.8","136326.77","57364.86"
"355","O19","8","114427.44","600360.06","134838.7","56507.0"
"355","O19","9","113259.42","595065.94","133863.53","56254.57"
"355","O19","10","112887.29","593031.25","133071.28","56129.258"
"355","O19","11","112507.54","591920.9","132839.62","56029.055"
"355","O19","12","112468.234","591640.75","132838.84","56018.566"
"355","O19","13","112655.07","591556.75","132850.88","56090.53"
"355","O19","14","112588.31","591196.2","132699.23","56267.777"
"355","O19","15","112565.09","590918.6","132326.67","56495.277"
"355","O19","16","112764.68","590869.5","132235.8","56563.61"
"355","O19","17","113076.0","591025.0","132311.86","56887.375"
"355","O19","18","113090.25","591599.8","132188.47","57555.613"
"355","O19","19","113257.14","592227.56","132101.67","58696.168"
"355","O19","20","113953.44","595225.1","132042.25","61278.44"
"355","O19","21","114921.01","600356.3","132029.42","66642.75"
"355","O19","22","117405.3","608525.8","132129.0","76201.24"
"355","O19","23","121646.734","623088.6","132546.03","91412.54"
"355","O19","24","127820.086","642922.7","132896.08","109465.92"
"355","O19","25","135042.6","664079.2","133360.62","125979.63"
"355","O19","26","142569.61","683349.25","133726.83","139268.72"
"355","O19","27","149572.0","702066.06","133891.66","150084.98"
"355","O19","28","155917.3","718599.1","134136.14","159382.42"
"355","O19","29","161255.84","731912.2","134432.27","167058.66"
"355","O19","30","165287.36","746775.2","134699.38","174425.83"
"355","O19","31","168788.3","760085.8","134729.89","180598.38"
"355","O19","32","171615.17","770068.94","134627.36","185624.38"
"355","O19","33","173996.47","777849.1","134613.36","191027.8"
"355","O19","34","176153.52","786342.8","134681.92","195679.78"
"355","O19","35","177757.12","794851.5","134610.23","200055.72"
"355","O19","36","178994.33","801566.25","134702.02","203711.89"
"355","O19","37","180385.39","806847.75","134633.2","206981.22"
"355","O19","38","181305.45","810804.56","134551.73","209864.55"
"355","O19","39","181919.25","815414.06","134537.5","212408.58"
"355","O19","40","182840.98","818453.9","134506.33","215067.14"
"355","O19","41","183305.2","822427.44","134555.53","217359.72"
"355","O19","42","184128.61","825671.56","134459.28","219550.61"
"355","O19","43","184561.47","827671.44","134254.78","221372.81"
"355","O19","44","184998.73","828517.25","134205.39","223147.1"
"355","O19","45","184961.89","829910.5","134630.88","224847.16"
"356","O20","1","119333.945","644996.1","143352.66","58313.01"
"356","O20","2","118751.125","641998.94","142621.86","57923.688"
"356","O20","3","117698.02","638650.25","141070.02","57114.668"
"356","O20","4","115881.33","631739.0","139679.69","56496.68"
"356","O20","5","114854.45","623120.75","138534.9","55965.82"
"356","O20","6","113597.26","616963.8","137115.22","55410.04"
"356","O20","7","112543.875","610927.56","135861.58","54844.492"
"356","O20","8","111693.75","604018.06","134871.89","54535.723"
"356","O20","9","110427.76","597273.3","133580.36","54013.055"
"356","O20","10","109297.2","589288.56","132119.14","53245.055"
"356","O20","11","108425.36","583082.2","131090.62","52885.99"
"356","O20","12","108232.516","581863.6","130833.18","52835.465"
"356","O20","13","108226.81","581799.5","130839.93","52877.08"
"356","O20","14","108270.06","581923.25","130888.15","52788.266"
"356","O20","15","108402.914","582455.25","130562.805","52862.0"
"356","O20","16","108418.56","582422.44","130468.62","53265.113"
"356","O20","17","108465.92","582260.94","130560.516","53385.07"
"356","O20","18","108480.41","582363.25","130381.92","53610.285"
"356","O20","19","108584.44","583174.7","130187.51","53735.395"
"356","O20","20","108466.04","583675.06","130186.82","54380.13"
"356","O20","21","108518.77","584069.2","130325.46","55182.082"
"356","O20","22","109040.914","586392.9","130283.48","56819.855"
"356","O20","23","109594.0","590228.5","130240.82","60458.75"
"356","O20","24","111371.79","596159.1","130257.35","67880.96"
"356","O20","25","114551.336","607791.94","130365.445","80076.17"
"356","O20","26","119359.23","624524.9","130580.15","96483.25"
"356","O20","27","126296.7","643956.1","130933.58","112924.61"
"356","O20","28","133356.17","664156.5","131231.81","126644.81"
"356","O20","29","140590.97","682460.75","131786.94","137887.38"
"356","O20","30","146766.86","699334.0","132073.75","147467.77"
"356","O20","31","152189.55","714226.25","132279.72","155448.14"
"356","O20","32","156838.73","728180.8","132561.48","162309.53"
"356","O20","33","160537.33","739735.94","132789.17","168493.6"
"356","O20","34","163889.8","750807.6","133016.88","174006.8"
"356","O20","35","166321.11","761977.25","133266.42","179108.88"
"356","O20","36","167948.98","770626.44","133294.42","184033.97"
"356","O20","37","169487.12","777796.6","133342.08","188291.14"
"356","O20","38","171543.1","783411.6","133270.98","191988.6"
"356","O20","39","172595.66","790617.6","133446.97","195860.42"
"356","O20","40","173819.88","796028.1","133499.03","198704.14"
"356","O20","41","174588.06","800430.9","133475.9","201284.52"
"356","O20","42","175134.05","803877.7","133348.08","204066.44"
"356","O20","43","175774.94","806600.9","132978.89","206563.4"
"356","O20","44","175461.48","806854.94","132761.14","207835.62"
"356","O20","45","175758.7","808705.5","132721.34","209794.17"
"357","O21","1","125365.06","676810.3","150930.56","59567.94"
"357","O21","2","124416.76","673063.8","149955.38","58990.37"
"357","O21","3","123221.43","666950.06","148360.97","57771.477"
"357","O21","4","121857.21","659221.0","146717.86","57049.805"
"357","O21","5","120122.63","650071.3","145029.64","56437.895"
"357","O21","6","118932.21","641017.7","143590.39","55917.21"
"357","O21","7","117602.445","633754.8","142345.84","55243.016"
"357","O21","8","116300.44","627526.56","141090.73","54798.68"
"357","O21","9","115219.516","620511.44","139840.64","54256.97"
"357","O21","10","114057.09","612116.0","138073.97","53443.15"
"357","O21","11","113187.54","605695.44","137163.64","53015.46"
"357","O21","12","112953.38","603975.6","136871.34","52957.684"
"357","O21","13","112812.234","603995.4","136782.97","53021.047"
"357","O21","14","112765.54","604681.7","136882.9","53191.664"
"357","O21","15","112782.32","605055.44","136882.39","53449.324"
"357","O21","16","112866.47","605214.1","136828.27","53505.523"
"357","O21","17","112885.28","605841.25","136757.84","53505.25"
"357","O21","18","112936.31","605521.25","136732.98","53491.43"
"357","O21","19","112781.32","605282.6","136557.25","53694.17"
"357","O21","20","112784.4","605165.0","136440.89","53923.305"
"357","O21","21","112976.375","605383.56","136379.06","53899.656"
"357","O21","22","112960.76","606673.06","136269.62","53888.9"
"357","O21","23","112847.445","607030.94","136154.16","54253.867"
"357","O21","24","112844.62","607488.6","135978.78","54688.996"
"357","O21","25","113011.984","608451.75","135919.61","55389.74"
"357","O21","26","113263.086","610724.5","135922.5","56683.39"
"357","O21","27","114296.08","613405.44","135793.1","59704.414"
"357","O21","28","115739.85","618134.4","135814.66","65771.86"
"357","O21","29","118545.43","627891.8","136083.36","76485.9"
"357","O21","30","122899.13","643759.5","136296.02","92399.24"
"357","O21","31","129394.18","662926.0","136536.27","108980.96"
"357","O21","32","136827.66","681465.7","136988.81","122996.1"
"357","O21","33","143845.31","698009.0","137352.66","134210.3"
"357","O21","34","150066.19","712415.3","138045.4","142912.06"
"357","O21","35","154989.12","726541.25","138344.67","150706.44"
"357","O21","36","159430.73","739297.94","138500.5","157053.64"
"357","O21","37","163205.77","750760.6","138500.53","163160.05"
"357","O21","38","166347.77","759892.4","138427.73","168720.92"
"357","O21","39","169092.58","768431.6","138664.1","173986.36"
"357","O21","40","171206.42","776325.1","138759.14","178734.16"
"357","O21","41","172560.25","783986.4","138735.36","183327.95"
"357","O21","42","173408.1","790846.44","139142.66","187458.06"
"357","O21","43","174764.31","798158.06","139301.73","191538.95"
"357","O21","44","175974.47","804327.0","139045.58","195211.78"
"357","O21","45","176708.97","807762.3","138832.66","198278.48"
"358","O22","1","122210.945","671157.4","147076.27","59649.1"
"358","O22","2","121275.0","665820.3","146095.86","58893.242"
"358","O22","3","119686.05","659230.2","144474.1","57527.316"
"358","O22","4","118268.1","651900.0","142930.4","56870.797"
"358","O22","5","116587.43","643094.06","141304.56","56078.727"
"358","O22","6","115173.83","636041.0","139889.52","55522.723"
"358","O22","7","114002.45","629561.1","138862.0","55166.715"
"358","O22","8","113173.12","622199.3","137521.27","54559.11"
"358","O22","9","112327.99","616267.1","136253.55","54229.9"
"358","O22","10","111365.25","608809.0","134895.92","53804.28"
"358","O22","11","109881.94","602261.25","133575.02","53372.586"
"358","O22","12","109298.15","598249.7","132783.1","52991.094"
"358","O22","13","108603.34","596776.2","132590.78","52927.61"
"358","O22","14","108470.54","596762.0","132607.4","53019.977"
"358","O22","15","108608.086","597711.06","132583.77","53130.2"
"358","O22","16","108688.56","598798.5","132738.4","53155.812"
"358","O22","17","108994.77","599539.06","132883.52","53320.656"
"358","O22","18","109017.75","599910.9","132820.89","53428.09"
"358","O22","19","108845.414","600317.94","132754.58","53415.953"
"358","O22","20","108778.195","600470.0","132673.66","53514.52"
"358","O22","21","108790.89","601146.75","132384.33","53571.03"
"358","O22","22","108593.25","600751.2","132315.03","53529.215"
"358","O22","23","108584.234","600522.0","132477.47","53627.293"
"358","O22","24","108835.484","600815.06","132351.83","53910.445"
"358","O22","25","108879.36","601063.0","132247.33","54040.734"
"358","O22","26","108997.65","601647.3","132164.84","54351.348"
"358","O22","27","109073.414","602900.06","132015.28","54604.676"
"358","O22","28","109145.71","603729.0","131935.75","54934.37"
"358","O22","29","109153.15","603794.0","131856.97","55682.586"
"358","O22","30","109273.35","604577.8","131833.44","57131.13"
"358","O22","31","110237.8","608445.4","131831.06","60575.953"
"358","O22","32","111793.81","615180.75","131840.53","67213.88"
"358","O22","33","114595.234","625186.94","131927.72","78562.336"
"358","O22","34","119082.88","637295.6","132085.25","91526.05"
"358","O22","35","124124.99","650187.6","132174.03","102698.836"
"358","O22","36","129270.984","660521.3","132618.12","111293.1"
"358","O22","37","133893.56","668905.94","133044.72","118024.14"
"358","O22","38","137489.34","677868.56","133166.8","124251.57"
"358","O22","39","140975.52","687271.4","133175.33","129767.97"
"358","O22","40","144088.66","694359.1","132792.23","134857.45"
"358","O22","41","146268.4","700471.4","132726.11","139510.88"
"358","O22","42","148612.02","706988.06","133177.16","144509.36"
"358","O22","43","150869.42","715312.3","133441.16","149268.16"
"358","O22","44","152978.83","721565.9","133449.6","153552.19"
"358","O22","45","154424.7","726827.0","133702.8","157581.55"
"359","O23","1","117739.74","646894.25","143725.62","55212.6"
"359","O23","2","116808.29","644934.7","142962.39","54710.23"
"359","O23","3","115377.05","638610.8","141290.0","53896.484"
"359","O23","4","113632.625","630493.06","139735.84","53450.145"
"359","O23","5","112184.24","623563.3","138521.72","52676.92"
"359","O23","6","111633.945","615733.6","137593.28","52152.082"
"359","O23","7","110961.19","610428.94","136438.97","51916.824"
"359","O23","8","109696.586","606185.5","135253.28","51624.09"
"359","O23","9","108598.78","599369.56","133990.62","51146.34"
"359","O23","10","107380.336","592107.3","133100.52","50677.79"
"359","O23","11","107019.625","587873.8","132695.97","50598.867"
"359","O23","12","106842.445","587446.75","132383.25","50684.887"
"359","O23","13","106794.1","588621.56","132210.67","50761.082"
"359","O23","14","106837.81","589051.06","132149.97","50877.504"
"359","O23","15","106592.65","590067.7","132277.6","51067.504"
"359","O23","16","106588.055","590556.56","132309.23","51048.85"
"359","O23","17","106872.73","590455.25","132263.48","51042.89"
"359","O23","18","106952.92","590469.9","132009.55","51286.055"
"359","O23","19","106720.72","590742.06","131898.62","51386.914"
"359","O23","20","106688.88","589918.94","131932.73","51380.832"
"359","O23","21","106876.52","589928.94","131896.97","51544.203"
"359","O23","22","106794.2","591472.4","131638.67","51656.055"
"359","O23","23","106757.32","592207.44","131506.62","52158.38"
"359","O23","24","107073.78","592531.3","131367.73","53175.465"
"359","O23","25","107880.555","593967.9","131367.05","55002.035"
"359","O23","26","108392.98","597838.9","131495.06","58905.805"
"359","O23","27","110420.24","604757.7","131551.55","66140.37"
"359","O23","28","113757.6","616606.94","131835.1","78253.195"
"359","O23","29","118434.23","635541.2","132204.45","94613.73"
"359","O23","30","125104.24","655253.9","132543.0","110563.4"
"359","O23","31","132415.89","674933.25","132962.75","123403.55"
"359","O23","32","139478.28","692979.4","133394.4","133964.69"
"359","O23","33","145592.75","709626.2","133766.42","142996.86"
"359","O23","34","150991.64","723999.06","134134.58","150596.94"
"359","O23","35","154787.52","738538.9","134362.7","157366.03"
"359","O23","36","158884.17","750334.4","134604.33","163459.12"
"359","O23","37","161688.69","760876.25","134674.53","168777.1"
"359","O23","38","164264.3","770405.3","134754.33","173741.45"
"359","O23","39","165943.39","779139.5","134909.16","177971.42"
"359","O23","40","167810.38","786262.75","135065.06","182538.73"
"359","O23","41","169234.52","793940.56","135085.84","186639.38"
"359","O23","42","170339.89","800013.6","135189.11","190240.25"
"359","O23","43","171248.62","805461.6","135139.28","193209.36"
"359","O23","44","172428.2","809145.6","135291.27","195763.02"
"359","O23","45","173089.7","812984.8","135350.05","198458.27"
"360","O24","1","119230.766","645766.7","143202.94","55900.58"
"360","O24","2","118103.984","642057.3","142094.25","55439.27"
"360","O24","3","116655.305","632005.44","140236.6","54943.613"
"360","O24","4","115178.61","623184.44","138600.06","54571.645"
"360","O24","5","113636.62","616283.0","137317.8","53921.75"
"360","O24","6","112781.5","609308.4","136170.22","53264.93"
"360","O24","7","112064.95","604411.44","134955.84","52654.31"
"360","O24","8","110560.6","598134.1","133751.25","52231.01"
"360","O24","9","109823.266","592411.3","132852.47","52141.574"
"360","O24","10","109272.695","590209.7","132467.97","52168.938"
"360","O24","11","109083.52","590153.06","132303.77","52123.184"
"360","O24","12","109291.805","591552.44","132324.12","52086.195"
"360","O24","13","109417.805","591136.1","132133.55","52055.61"
"360","O24","14","109336.86","590923.0","131987.08","52061.918"
"360","O24","15","109430.125","591595.0","132052.05","52150.11"
"360","O24","16","109429.945","591467.0","132037.8","52246.758"
"360","O24","17","109242.51","590643.4","132048.9","52157.934"
"360","O24","18","108976.9","590383.4","131858.4","52148.63"
"360","O24","19","108748.14","590787.7","131650.61","52340.156"
"360","O24","20","108472.1","590600.0","131400.33","52517.457"
"360","O24","21","108351.83","590008.3","131190.3","52452.27"
"360","O24","22","108463.82","589365.25","131148.44","52336.69"
"360","O24","23","108324.63","589208.8","131128.55","52141.688"
"360","O24","24","108236.54","589558.8","130937.0","52127.766"
"360","O24","25","108462.46","588876.7","130745.375","52340.31"
"360","O24","26","108579.1","588375.44","130652.02","52468.43"
"360","O24","27","108432.75","587737.25","130372.016","52315.016"
"360","O24","28","108167.13","587738.06","130151.13","52278.203"
"360","O24","29","107986.63","588686.1","129971.84","52429.285"
"360","O24","30","107880.05","588272.8","129663.31","52450.87"
"360","O24","31","107905.86","587878.75","129466.76","52545.117"
"360","O24","32","107843.15","587500.75","129361.89","52533.09"
"360","O24","33","107564.4","587289.44","129172.81","52566.734"
"360","O24","34","107068.586","587171.25","128862.88","52524.71"
"360","O24","35","107012.92","586700.56","128697.92","52498.812"
"360","O24","36","107326.52","586278.94","128629.836","52447.19"
"360","O24","37","107006.07","586157.8","128513.49","52425.42"
"360","O24","38","106648.19","586136.06","128384.46","52412.824"
"360","O24","39","106633.45","585254.7","128232.92","52526.938"
"360","O24","40","106833.93","585051.5","127991.56","52494.39"
"360","O24","41","106802.414","585217.7","127890.17","52451.4"
"360","O24","42","106792.16","584691.7","127823.15","52562.098"
"360","O24","43","106945.66","584528.25","127491.875","52813.305"
"360","O24","44","106945.19","584578.3","127424.914","52760.043"
"360","O24","45","106959.47","584809.6","127504.51","52667.254"
"361","P1","1","60089.066",,"125244.2","106146.33"
"361","P1","2","59583.938",,"124593.95","105508.54"
"361","P1","3","58844.67",,"123449.984","104312.414"
"361","P1","4","57862.086",,"122088.61","103442.21"
"361","P1","5","57401.55",,"120952.195","102387.125"
"361","P1","6","56956.117",,"119940.31","101577.55"
"361","P1","7","56663.598",,"118943.92","100590.27"
"361","P1","8","56067.094",,"117488.34","99376.67"
"361","P1","9","54806.08",,"115709.195","98152.875"
"361","P1","10","54465.562",,"115213.086","97127.78"
"361","P1","11","54477.664",,"114946.86","96988.39"
"361","P1","12","54635.92",,"114889.164","97233.055"
"361","P1","13","54471.406",,"114939.66","97186.62"
"361","P1","14","54277.066",,"114893.11","97209.016"
"361","P1","15","54287.45",,"114892.19","97598.78"
"361","P1","16","54565.42",,"114975.875","97937.91"
"361","P1","17","54960.176",,"114928.75","98254.26"
"361","P1","18","55386.96",,"114887.56","98857.266"
"361","P1","19","56426.574",,"114856.25","99913.54"
"361","P1","20","57823.133",,"114914.62","102450.53"
"361","P1","21","60905.996",,"115189.22","107086.28"
"361","P1","22","65864.69",,"115328.75","115034.21"
"361","P1","23","73744.516",,"115679.125","126401.48"
"361","P1","24","85070.66",,"116251.95","138980.12"
"361","P1","25","98640.61",,"117062.29","151933.19"
"361","P1","26","112292.21",,"117873.7","162895.73"
"361","P1","27","124754.695",,"118337.95","171407.84"
"361","P1","28","135007.0",,"119164.664","177670.62"
"361","P1","29","143201.12",,"119629.47","182245.66"
"361","P1","30","149110.78",,"119773.66","185092.05"
"361","P1","31","154218.3",,"120087.195","186664.22"
"361","P1","32","157862.53",,"120135.41","187583.03"
"361","P1","33","160749.6",,"120241.63","187880.56"
"361","P1","34","162700.25",,"120581.33","187724.75"
"361","P1","35","164190.6",,"120456.64","187119.92"
"361","P1","36","165423.03",,"120229.0","186698.34"
"361","P1","37","166000.97",,"120251.39","186506.33"
"361","P1","38","166380.78",,"120389.86","186221.97"
"361","P1","39","167130.17",,"120408.07","185769.98"
"361","P1","40","167594.03",,"120354.51","185689.83"
"361","P1","41","168153.02",,"120367.65","185589.83"
"361","P1","42","168355.31",,"120568.164","185853.5"
"361","P1","43","168658.16",,"120446.66","186267.11"
"361","P1","44","169269.08",,"120446.03","186295.5"
"361","P1","45","169754.78",,"120571.55","186507.02"
"362","P2","1","64856.395",,"132835.19","112301.78"
"362","P2","2","64468.41",,"131937.08","111378.36"
"362","P2","3","63233.684",,"129556.68","109560.984"
"362","P2","4","62052.16",,"127583.13","108122.414"
"362","P2","5","61216.707",,"125990.22","106660.67"
"362","P2","6","60606.066",,"124945.85","105241.89"
"362","P2","7","59922.43",,"123806.46","104167.44"
"362","P2","8","59070.02",,"121902.04","102659.79"
"362","P2","9","58864.53",,"121226.85","102095.23"
"362","P2","10","58960.254",,"120946.03","101485.04"
"362","P2","11","58952.992",,"120826.945","101460.24"
"362","P2","12","58627.508",,"120852.8","101955.2"
"362","P2","13","58544.902",,"120755.69","102068.09"
"362","P2","14","58627.754",,"120592.08","102080.29"
"362","P2","15","58871.28",,"120458.516","102017.08"
"362","P2","16","58776.82",,"120292.234","101974.3"
"362","P2","17","58765.73",,"120201.5","101979.695"
"362","P2","18","58989.344",,"120175.69","102237.78"
"362","P2","19","59022.78",,"120138.0","102401.375"
"362","P2","20","59297.855",,"119886.6","103056.26"
"362","P2","21","60068.516",,"119880.914","103694.414"
"362","P2","22","60763.305",,"120085.39","105120.49"
"362","P2","23","62834.38",,"119973.484","108365.4"
"362","P2","24","66832.79",,"119946.5","114486.47"
"362","P2","25","73258.92",,"120228.234","124160.14"
"362","P2","26","82725.77",,"120846.445","136892.75"
"362","P2","27","95431.08",,"121335.41","150110.86"
"362","P2","28","109761.164",,"122101.97","162544.27"
"362","P2","29","123226.01",,"122705.08","172618.64"
"362","P2","30","134724.81",,"123498.47","180374.98"
"362","P2","31","144743.5",,"123903.54","186050.95"
"362","P2","32","151861.95",,"124253.1","190028.92"
"362","P2","33","157196.73",,"124578.56","192145.64"
"362","P2","34","161542.06",,"124639.22","193292.77"
"362","P2","35","164843.23",,"124834.97","193681.98"
"362","P2","36","167085.27",,"124958.31","193728.06"
"362","P2","37","168551.36",,"124871.18","193816.98"
"362","P2","38","169918.67",,"124885.8","193346.19"
"362","P2","39","170933.73",,"124759.25","192440.08"
