# File Name: /Users/chiara/Dropbox/Epigenetik-Labor/Experiments_Lena/MethyLight/Validation_Barcelona_samples/BARCA_pipeline/2021-08-18_BARCA_plate 2_W_all samples.eds
# Comment: 
# Operator: Admin
# Barcode: 
# Instrument Type: QuantStudio™ 7 Pro System
# Block Type: 384-Well Block
# Instrument Name: QS7Pro-2778720120007
# Instrument Serial Number: 2778720120007
# Heated Cover Serial Number: 2779320110679
# Block Serial Number: 2778320110688
# Run Start Date/Time: 2021-08-18 12:46:17 PM CEST
# Run End Date/Time: 2021-08-18 01:55:50 PM CEST
# Run Duration: 69 minutes 33 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2021-08-19 10:46:45 PM CEST
# Software Name and Version: Design & Analysis Software v2.6.0
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported On: 2021-08-23 12:33:12 PM CEST
"Well","Well Position","Sample","Quantity","Target","Dye","Task","Reporter","Quencher","Amp Status","Cq","Cq Mean","Cq Confidence","Cq SD","Quantity Mean","Quantity SD","Auto Threshold","Threshold","Auto Baseline","Baseline Start","Baseline End","Tm1","Tm2","Tm3","Tm4","Y-Intercept","R2","Slope","Efficiency","Standard Deviation","Standard Error","Omit"
"233","J17","16000491010054","","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","36.037101766197715","36.037101766197715","0.9630962966774932","","","","true","0.03999999910593033","true","3","33","","","","","","","","","","","false"
"234","J18","16000491010080","","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","28.820914954056065","28.82253136511698","0.9775823095986508","0.002285950473302438","","","true","0.03999999910593033","true","3","26","","","","","","","","","","","false"
"234","J18","16000491010080","","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","34.61403380671616","34.448599032245966","0.9219182033207042","0.2339601017446454","","","true","0.03999999910593033","true","3","31","","","","","","","","","","","false"
"235","J19","16000491010578","","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","28.64054012917152","28.860072019351406","0.8789032100807223","0.3104649764658725","","","false","0.12","true","3","24","","","","","","","","","","","false"
"235","J19","16000491010578","","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","27.336147577480908","27.462441709624695","0.9672225232591546","0.17860687452583657","","","true","0.03999999910593033","true","3","24","","","","","","","","","","","false"
"235","J19","16000491010578","","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","29.999123512349044","29.95697983166786","0.9690635406838247","0.05960016478868479","","","true","0.03999999910593033","true","3","27","","","","","","","","","","","false"
"236","J20","16000491010768","","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","26.96564861936632","26.98925738459369","0.8498852439072258","0.033387835975781884","","","false","0.12","true","3","23","","","","","","","","","","","false"
"236","J20","16000491010768","","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","28.784123137264093","28.742135090623428","0.7911596824861653","0.059380065017372835","","","true","0.03999999910593033","true","3","25","","","","","","","","","","","false"
"236","J20","16000491010768","","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","27.00538301488801","27.061371046756086","0.9496555954292423","0.07917903399730161","","","true","0.03999999910593033","true","3","24","","","","","","","","","","","false"
"237","J21","16000491010339","","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","29.25089441487331","29.174949211296386","0.9103540326442278","0.10740273689590879","","","false","0.12","true","3","25","","","","","","","","","","","false"
"237","J21","16000491010339","","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","28.88454901023657","28.80495263585453","0.90784895199757","0.11256627216621852","","","true","0.03999999910593033","true","3","26","","","","","","","","","","","false"
"237","J21","16000491010339","","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","29.95928090106696","29.9643066479088","0.9526443629875776","0.0071074793345052185","","","true","0.03999999910593033","true","3","27","","","","","","","","","","","false"
"238","J22","16000491010378","","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","26.167926883917353","26.29464140358853","0.8807535860298477","0.17920139226797457","","","false","0.12","true","3","22","","","","","","","","","","","false"
"238","J22","16000491010378","","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","27.147103958694995","27.15414067644261","0.9115796004040887","0.00995142166128042","","","true","0.03999999910593033","true","3","24","","","","","","","","","","","false"
"238","J22","16000491010378","","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","26.35401412159692","26.428018967420623","0.9649650717044503","0.10465865664527811","","","true","0.03999999910593033","true","3","23","","","","","","","","","","","false"
"239","J23","16000491010054","","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","29.990421381867222","30.039125833205976","0.9135154056273468","0.06887849563171482","","","false","0.12","true","3","25","","","","","","","","","","","false"
"239","J23","16000491010054","","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","29.447031578346504","29.487452477462252","0.9389106772342777","0.057163783731269416","","","true","0.03999999910593033","true","3","27","","","","","","","","","","","false"
"239","J23","16000491010054","","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","31.06606413787311","31.051291021561376","0.927265443207594","0.020892341448231665","","","true","0.03999999910593033","true","3","28","","","","","","","","","","","false"
"240","J24","16000491010080","","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","26.975398066649404","27.110961659098695","0.8853997826780602","0.19171587100559956","","","false","0.12","true","3","22","","","","","","","","","","","false"
"240","J24","16000491010080","","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","27.367806552669865","27.359036806358247","0.9486422346990699","0.012402294166507009","","","true","0.03999999910593033","true","3","25","","","","","","","","","","","false"
"240","J24","16000491010080","","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","27.896962400829416","27.805415498687015","0.9665439309276116","0.12946687060206424","","","true","0.03999999910593033","true","3","24","","","","","","","","","","","false"
"241","K1","16000491010610","","ZSCAN12","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","31.44190610096907","31.400562203214804","0.9782337645729156","0.0584691009248055","","","true","0.03999999910593033","true","3","28","","","","","","","","","","","false"
"241","K1","16000491010610","","GYPC1","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","31.046505740082615","31.102025405961587","0.9371288414483775","0.07851666446518037","","","true","0.03999999910593033","true","3","28","","","","","","","","","","","false"
"242","K2","16000491010800","","ZSCAN12","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"242","K2","16000491010800","","GYPC1","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"243","K3","16000491010368","","ZSCAN12","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","30.411900161583077","30.491698076945102","0.9741782348169952","0.11285129415517695","","","true","0.03999999910593033","true","3","27","","","","","","","","","","","false"
"243","K3","16000491010368","","GYPC1","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","29.657366232648535","29.743280304766127","0.9770501320382129","0.12150084598755682","","","true","0.03999999910593033","true","3","26","","","","","","","","","","","false"
"245","K5","16000491010079","","ZSCAN12","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","35.48605526516607","35.71733537205518","0.9440927870392999","0.32707946386998044","","","true","0.03999999910593033","true","3","32","","","","","","","","","","","false"
"245","K5","16000491010079","","GYPC1","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","33.91863903187674","33.42824864731577","0.9414147494945183","0.6935167327034624","","","true","0.03999999910593033","true","3","31","","","","","","","","","","","false"
"246","K6","16000491010089","","ZSCAN12","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"246","K6","16000491010089","","GYPC1","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","37.82087551113963","37.82087551113963","0.8994633842481444","","","","true","0.03999999910593033","true","3","34","","","","","","","","","","","false"
"247","K7","16000491010610","","DPP6","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","31.751424459281502","31.5419485870119","0.9548141820542254","0.2962436195537089","","","true","0.03999999910593033","true","3","29","","","","","","","","","","","false"
"247","K7","16000491010610","","GYPC2","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","32.844044539880606","32.3902651289213","0.8907978706559067","0.6417409973036345","","","true","0.03999999910593033","true","3","30","","","","","","","","","","","false"
"248","K8","16000491010800","","DPP6","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","34.15492997389789","34.306364415268334","0.9066159440616729","0.21416064079573566","","","true","0.03999999910593033","true","3","30","","","","","","","","","","","false"
"248","K8","16000491010800","","GYPC2","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"249","K9","16000491010368","","DPP6","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","30.113741734856703","30.086340043221565","0.9747278863879549","0.038751843943932794","","","true","0.03999999910593033","true","3","27","","","","","","","","","","","false"
"249","K9","16000491010368","","GYPC2","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","30.102564896803045","29.983787864087294","0.9437164637415184","0.16797609056474455","","","true","0.03999999910593033","true","3","27","","","","","","","","","","","false"
"251","K11","16000491010079","","DPP6","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","35.31065357831451","35.02356376519855","0.9011243750346548","0.4060063073274707","","","true","0.03999999910593033","true","3","31","","","","","","","","","","","false"
"251","K11","16000491010079","","GYPC2","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","35.15862929242194","34.59582053694744","0.6012723032736373","0.7959317750146155","","","true","0.03999999910593033","true","3","31","","","","","","","","","","","false"
"252","K12","16000491010089","","DPP6","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"252","K12","16000491010089","","GYPC2","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"253","K13","16000491010610","","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","Inconclusive","38.374092024335845","38.374092024335845","0.8206583371199426","","","","true","0.03999999910593033","true","3","34","","","","","","","","","","","false"
"253","K13","16000491010610","","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","33.643246349004414","33.714686150157995","0.9775491942007727","0.10103113568509836","","","true","0.03999999910593033","true","3","29","","","","","","","","","","","false"
"254","K14","16000491010800","","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","34.5483714384154","34.20625867251429","0.950752343826208","0.48382051339846377","","","true","0.03999999910593033","true","3","31","","","","","","","","","","","false"
"254","K14","16000491010800","","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","35.35046951004552","35.109222691368444","0.9546023792815004","0.34117452285351463","","","true","0.03999999910593033","true","3","32","","","","","","","","","","","false"
"255","K15","16000491010368","","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","29.569815353914905","29.54245017151963","0.9851295319112114","0.03870021207908505","","","true","0.03999999910593033","true","3","26","","","","","","","","","","","false"
"255","K15","16000491010368","","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","39.604018265651845","39.01697135209254","0.7821516875818803","0.8302097069049025","","","true","0.03999999910593033","true","3","35","","","","","","","","","","","false"
"257","K17","16000491010079","","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"257","K17","16000491010079","","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"258","K18","16000491010089","","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","38.34439101177227","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"258","K18","16000491010089","","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"259","K19","16000491010610","","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","27.415667982517313","27.2759826549428","0.8313086665864913","0.19754488471984427","","","false","0.12","true","3","22","","","","","","","","","","","false"
"259","K19","16000491010610","","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","26.857137974779455","26.877147151329417","0.9391421079917334","0.028297248848562377","","","true","0.03999999910593033","true","3","24","","","","","","","","","","","false"
"259","K19","16000491010610","","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","28.059162899140574","28.077671980472157","0.9484069535854621","0.02617579384596426","","","true","0.03999999910593033","true","3","25","","","","","","","","","","","false"
"260","K20","16000491010800","","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","26.689527977899886","26.75969409377917","0.8662679546786711","0.09922987269528508","","","false","0.12","true","3","23","","","","","","","","","","","false"
"260","K20","16000491010800","","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","25.672723620892356","25.703841461991182","0.9621365795581754","0.044007272913563295","","","true","0.03999999910593033","true","3","23","","","","","","","","","","","false"
"260","K20","16000491010800","","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","27.97911806226376","27.983744639068142","0.9626670320940803","0.006542967662993561","","","true","0.03999999910593033","true","3","25","","","","","","","","","","","false"
"261","K21","16000491010368","","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","26.949292495878005","27.058086828974844","0.9053597786726079","0.15385842137450012","","","false","0.12","true","3","22","","","","","","","","","","","false"
"261","K21","16000491010368","","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","26.426544197952886","26.408713686009406","0.9277456267098801","0.025216151814852577","","","true","0.03999999910593033","true","3","23","","","","","","","","","","","false"
"261","K21","16000491010368","","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","27.967345996890927","27.94488623117922","0.9765749166216006","0.031762905276583465","","","true","0.03999999910593033","true","3","25","","","","","","","","","","","false"
"263","K23","16000491010079","","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","28.87128144863141","28.759933640200238","0.8554023919445348","0.15746958082315157","","","false","0.12","true","3","24","","","","","","","","","","","false"
"263","K23","16000491010079","","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","30.108642602410516","30.215776377933423","0.9298438305763815","0.1515100383334019","","","true","0.03999999910593033","true","3","27","","","","","","","","","","","false"
"263","K23","16000491010079","","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","29.34095409566706","29.384722306791907","0.9400168571379065","0.06189759777179009","","","true","0.03999999910593033","true","3","26","","","","","","","","","","","false"
"264","K24","16000491010089","","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","29.430154171147684","29.621199805348734","0.857961141615981","0.27017932691944613","","","false","0.12","true","3","26","","","","","","","","","","","false"
"264","K24","16000491010089","","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","28.87955684818981","28.819854673717856","0.9695665636055216","0.08443162484287335","","","true","0.03999999910593033","true","3","26","","","","","","","","","","","false"
"264","K24","16000491010089","","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","31.15808702264482","31.206920249523687","0.9339302284629933","0.06906061174730754","","","true","0.03999999910593033","true","3","28","","","","","","","","","","","false"
"265","L1","16000491010610","","ZSCAN12","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","31.359218305460537","31.400562203214804","0.9716583436477901","0.0584691009248055","","","true","0.03999999910593033","true","3","28","","","","","","","","","","","false"
"265","L1","16000491010610","","GYPC1","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","31.15754507184056","31.102025405961587","0.9337111402050489","0.07851666446518037","","","true","0.03999999910593033","true","3","28","","","","","","","","","","","false"
