# File Name: /Users/chiara/Dropbox/Epigenetik-Labor/Experiments_Lena/MethyLight/Validation_Barcelona_samples/BARCA_pipeline/2021-08-18_BARCA_plate 2_W_all samples.eds
# Comment: 
# Operator: Admin
# Barcode: 
# Instrument Type: QuantStudio™ 7 Pro System
# Block Type: 384-Well Block
# Instrument Name: QS7Pro-2778720120007
# Instrument Serial Number: 2778720120007
# Heated Cover Serial Number: 2779320110679
# Block Serial Number: 2778320110688
# Run Start Date/Time: 2021-08-18 12:46:17 PM CEST
# Run End Date/Time: 2021-08-18 01:55:50 PM CEST
# Run Duration: 69 minutes 33 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2021-08-19 10:46:45 PM CEST
# Software Name and Version: Design & Analysis Software v2.6.0
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported On: 2021-08-23 12:33:12 PM CEST
"Well","Well Position","Cycle Number","VIC","FAM","ROX","CY5"
"162","G18","6","15834.639",,"133238.2","12679.185"
"162","G18","7","16084.25",,"132553.86","12697.749"
"162","G18","8","16050.492",,"132368.36","12651.981"
"162","G18","9","16017.555",,"132485.22","12663.68"
"162","G18","10","16114.4795",,"132377.53","12842.4"
"162","G18","11","16022.458",,"132216.06","12756.805"
"162","G18","12","15926.223",,"132152.86","12710.832"
"162","G18","13","15810.226",,"132009.56","12820.227"
"162","G18","14","15769.611",,"131897.67","12934.126"
"162","G18","15","15848.889",,"131837.94","12996.571"
"162","G18","16","16128.217",,"131839.69","13064.657"
"162","G18","17","16363.297",,"131711.55","13171.175"
"162","G18","18","16341.027",,"131571.38","13085.981"
"162","G18","19","16282.171",,"131421.33","13050.49"
"162","G18","20","16194.483",,"131288.73","13253.199"
"162","G18","21","16125.562",,"131181.83","13382.887"
"162","G18","22","16111.912",,"131162.72","13463.105"
"162","G18","23","16138.472",,"130961.98","13432.249"
"162","G18","24","16419.56",,"130808.305","13382.542"
"162","G18","25","16468.564",,"130690.984","13437.184"
"162","G18","26","16498.824",,"130628.7","13475.66"
"162","G18","27","16514.438",,"130730.5","13462.958"
"162","G18","28","16591.984",,"130685.76","13579.778"
"162","G18","29","16566.771",,"130579.45","13732.897"
"162","G18","30","16673.53",,"130425.72","13800.615"
"162","G18","31","16753.941",,"130342.79","14029.77"
"162","G18","32","16754.135",,"130359.15","14284.205"
"162","G18","33","16832.666",,"130300.45","14172.03"
"162","G18","34","16706.293",,"130216.37","14058.708"
"162","G18","35","16681.018",,"130085.64","14145.288"
"162","G18","36","16995.879",,"129814.22","14188.334"
"162","G18","37","16987.295",,"129769.22","14234.126"
"162","G18","38","16991.674",,"129873.57","14172.479"
"162","G18","39","17100.652",,"129960.414","14289.126"
"162","G18","40","17114.535",,"129928.195","14421.422"
"162","G18","41","17392.492",,"129856.9","14455.048"
"162","G18","42","17385.61",,"129829.84","14608.83"
"162","G18","43","17276.895",,"129889.78","14725.354"
"162","G18","44","17288.02",,"130047.266","14717.113"
"162","G18","45","17260.227",,"130217.79","14715.342"
"163","G19","1","97153.87","521587.06","127977.46","51330.812"
"163","G19","2","97247.66","521515.8","128119.13","51394.383"
"163","G19","3","96711.414","516909.94","127317.23","51161.52"
"163","G19","4","95131.984","511250.62","125974.27","50553.473"
"163","G19","5","94453.1","505801.84","124763.81","50006.496"
"163","G19","6","93821.26","501250.88","123713.484","49627.582"
"163","G19","7","93383.43","496195.53","122617.336","49082.008"
"163","G19","8","92903.5","492821.56","121954.28","48867.91"
"163","G19","9","92069.01","489318.7","121288.5","48731.656"
"163","G19","10","91524.87","486642.47","120449.016","48385.47"
"163","G19","11","91108.45","484446.28","119714.57","48019.64"
"163","G19","12","90924.125","483386.2","119224.086","47990.17"
"163","G19","13","90673.945","481641.7","118856.586","48182.24"
"163","G19","14","90002.68","480867.62","118372.08","48227.566"
"163","G19","15","89862.75","480692.84","117997.05","48208.664"
"163","G19","16","90166.7","481843.6","118155.91","48265.71"
"163","G19","17","91323.805","487740.72","119232.6","48832.043"
"163","G19","18","92748.375","497036.38","120900.81","49741.49"
"163","G19","19","92998.8","494697.56","121190.086","50272.035"
"163","G19","20","92650.15","490510.6","120412.93","50178.934"
"163","G19","21","91864.336","484990.75","119606.69","49873.707"
"163","G19","22","91255.09","481950.56","118640.89","49800.535"
"163","G19","23","91004.04","478034.72","117722.28","50237.48"
"163","G19","24","90751.98","476458.72","116951.62","50809.945"
"163","G19","25","90872.445","476919.06","116238.59","52298.152"
"163","G19","26","92212.836","480840.0","115437.305","55815.863"
"163","G19","27","94417.39","488456.25","114623.5","62081.043"
"163","G19","28","97564.65","497697.88","114191.805","69890.28"
"163","G19","29","101934.48","507354.0","113962.56","76863.625"
"163","G19","30","106521.19","517641.56","113653.34","82796.164"
"163","G19","31","110380.38","526875.3","113354.766","87345.2"
"163","G19","32","113320.04","532697.5","112803.83","90599.88"
"163","G19","33","115978.484","538573.9","111929.055","93737.086"
"163","G19","34","118676.1","543613.25","111358.1","96033.72"
"163","G19","35","120548.47","546802.56","111005.14","98015.75"
"163","G19","36","122204.64","550668.94","110504.086","99877.6"
"163","G19","37","122673.58","551132.7","109606.195","100734.13"
"163","G19","38","123610.88","551386.7","109011.97","101458.11"
"163","G19","39","123857.14","551919.4","108310.96","102139.664"
"163","G19","40","124290.31","551084.3","107854.03","103081.06"
"163","G19","41","124891.91","549648.56","107101.47","104245.0"
"163","G19","42","124655.7","548949.06","106646.65","104346.54"
"163","G19","43","124854.14","549428.56","105962.0","104943.625"
"163","G19","44","124614.57","547520.3","105382.97","105395.164"
"163","G19","45","124516.04","546296.0","105270.01","105176.69"
"164","G20","1","108321.63","600536.1","141241.23","59002.285"
"164","G20","2","108141.28","599978.3","140714.08","58645.906"
"164","G20","3","107016.93","593920.44","139371.61","58233.836"
"164","G20","4","106281.38","588604.8","138377.4","57733.047"
"164","G20","5","105423.91","583169.2","137112.72","57359.13"
"164","G20","6","104562.164","575202.75","135493.81","56865.527"
"164","G20","7","103639.19","566706.25","133720.34","56015.016"
"164","G20","8","102696.68","561377.75","133050.92","55539.53"
"164","G20","9","102341.64","560598.3","132872.95","55478.11"
"164","G20","10","102119.97","561527.6","132895.2","55598.51"
"164","G20","11","101925.17","562738.6","132823.03","55841.555"
"164","G20","12","101631.37","563216.94","132726.83","55891.395"
"164","G20","13","101564.38","564372.2","132541.33","56077.7"
"164","G20","14","101636.23","563876.7","132432.89","56218.02"
"164","G20","15","101007.46","563707.7","132525.66","56217.676"
"164","G20","16","101011.72","564507.2","132355.66","56358.688"
"164","G20","17","101710.984","565119.3","132140.42","56310.582"
"164","G20","18","101817.42","564948.44","131838.9","56089.94"
"164","G20","19","101744.06","564425.1","131705.67","56044.773"
"164","G20","20","101349.266","564398.1","131733.42","56267.598"
"164","G20","21","101245.76","565297.7","131664.19","56322.383"
"164","G20","22","101397.17","565536.7","131600.06","56573.73"
"164","G20","23","101372.17","566196.6","131404.28","56651.105"
"164","G20","24","101340.664","566333.8","131284.72","56674.277"
"164","G20","25","101380.43","566564.4","131239.84","56744.34"
"164","G20","26","101338.35","566700.44","131210.36","56791.395"
"164","G20","27","101279.766","567666.2","131184.62","57003.816"
"164","G20","28","101284.59","567846.8","131005.484","57158.367"
"164","G20","29","101322.35","568383.56","130925.22","57500.684"
"164","G20","30","101617.77","568586.6","130923.8","58262.03"
"164","G20","31","101697.29","568801.7","130794.17","59291.96"
"164","G20","32","101819.414","569768.25","130706.88","62041.54"
"164","G20","33","102882.58","571088.0","130606.76","67054.83"
"164","G20","34","104745.14","574766.1","130582.984","74907.625"
"164","G20","35","107159.27","578205.06","130636.56","83394.82"
"164","G20","36","109632.53","582325.75","130878.33","89801.445"
"164","G20","37","112031.86","585379.1","131109.23","94860.01"
"164","G20","38","114177.86","588023.3","131198.14","99001.625"
"164","G20","39","116389.73","590561.44","131466.9","102115.195"
"164","G20","40","118304.72","592723.0","131588.08","104948.484"
"164","G20","41","120011.0","594643.1","131687.4","107610.12"
"164","G20","42","121245.016","596723.06","131882.98","109864.6"
"164","G20","43","122705.47","598760.2","131946.7","112325.63"
"164","G20","44","123994.93","601114.3","131986.61","114403.55"
"164","G20","45","125033.164","604073.3","132008.5","116070.414"
"165","G21","1","105641.67","581979.0","140081.11","53910.72"
"165","G21","2","105268.65","578278.94","139369.62","53844.1"
"165","G21","3","104876.766","576691.2","138834.83","53792.56"
"165","G21","4","104493.125","577834.0","138668.69","53781.29"
"165","G21","5","104134.71","578980.94","138586.47","53737.887"
"165","G21","6","104007.195","578574.7","138485.73","53815.523"
"165","G21","7","104091.086","578226.9","138262.45","54191.6"
"165","G21","8","103964.82","577876.9","137902.34","54307.79"
"165","G21","9","103874.4","577815.3","137671.14","54290.516"
"165","G21","10","103903.56","578389.2","137534.98","54285.28"
"165","G21","11","103542.65","579307.9","137353.16","54223.523"
"165","G21","12","103442.82","579797.94","137076.52","54228.246"
"165","G21","13","103666.97","579147.9","136921.92","54390.39"
"165","G21","14","103609.46","578943.56","136940.56","54454.176"
"165","G21","15","103448.4","579464.56","136875.31","54750.2"
"165","G21","16","103185.164","580092.2","136934.86","54776.95"
"165","G21","17","103138.87","580422.56","136758.38","54853.145"
"165","G21","18","103324.12","580532.75","136545.25","54781.527"
"165","G21","19","103087.484","580932.3","136260.1","54749.91"
"165","G21","20","102903.99","580937.6","136118.61","54967.734"
"165","G21","21","102853.97","581370.9","136084.08","55172.24"
"165","G21","22","102919.4","582228.25","135876.4","55391.44"
"165","G21","23","102940.78","582307.25","135715.33","55277.688"
"165","G21","24","102697.72","582251.06","135540.88","55221.49"
"165","G21","25","102736.09","582857.25","135453.31","55557.375"
"165","G21","26","103132.74","583369.75","135460.05","55871.945"
"165","G21","27","103108.47","585227.56","135326.56","56396.79"
"165","G21","28","103105.8","588297.4","134977.27","57530.387"
"165","G21","29","103758.805","593543.94","134959.69","60253.297"
"165","G21","30","105671.586","604371.6","135258.39","65138.094"
"165","G21","31","108465.05","619192.44","135507.36","72574.86"
"165","G21","32","112523.414","637633.0","135850.95","81047.7"
"165","G21","33","117002.58","655314.94","136050.73","88595.64"
"165","G21","34","121686.27","672205.7","136459.2","94890.82"
"165","G21","35","126321.04","685602.3","136722.17","99886.78"
"165","G21","36","130832.7","696489.7","136959.42","103611.44"
"165","G21","37","134067.22","707648.0","137372.53","106806.5"
"165","G21","38","136933.05","718213.75","137539.2","109551.305"
"165","G21","39","139434.53","727667.94","137516.97","111794.914"
"165","G21","40","142000.08","734587.56","137633.89","114129.484"
"165","G21","41","143896.5","741472.06","137843.48","116241.51"
"165","G21","42","145590.36","748296.5","137928.4","117912.38"
"165","G21","43","147023.8","754314.1","138184.5","119525.56"
"165","G21","44","148002.89","760423.06","138293.72","121097.74"
"165","G21","45","149249.17","766103.1","138319.8","122264.85"
"166","G22","1","112120.31","628751.44","148638.33","58687.62"
"166","G22","2","111638.39","624990.75","147841.81","58552.793"
"166","G22","3","110726.016","618784.0","146731.34","58268.76"
"166","G22","4","109126.375","612088.0","145326.94","57706.05"
"166","G22","5","107671.61","601627.4","143356.72","56989.066"
"166","G22","6","106165.61","595283.44","142175.3","56430.844"
"166","G22","7","105849.37","594127.94","141660.66","56323.535"
"166","G22","8","106180.54","594063.0","141376.62","56350.246"
"166","G22","9","106157.92","594024.94","141265.33","56446.363"
"166","G22","10","106058.36","593678.9","141462.39","56542.99"
"166","G22","11","106109.65","593847.1","141311.7","56583.37"
"166","G22","12","105991.766","594874.75","141103.16","56638.305"
"166","G22","13","105780.125","595056.4","140924.16","56935.477"
"166","G22","14","105658.805","595096.44","140745.53","56885.824"
"166","G22","15","105658.26","595222.6","140572.36","56867.43"
"166","G22","16","105659.086","595991.44","140416.7","57202.348"
"166","G22","17","105787.65","596149.3","140262.61","57538.992"
"166","G22","18","105834.17","596508.25","140157.45","57504.69"
"166","G22","19","105683.4","596756.1","140130.27","57484.07"
"166","G22","20","105507.97","596723.25","140006.48","57716.59"
"166","G22","21","105221.94","596708.2","139923.17","57740.098"
"166","G22","22","104990.945","596910.94","140019.72","57527.176"
"166","G22","23","104926.766","597107.7","139901.94","57492.68"
"166","G22","24","104989.27","595644.2","139739.3","57851.184"
"166","G22","25","104882.91","595323.4","139541.61","57847.984"
"166","G22","26","104855.96","595970.8","139444.64","57798.965"
"166","G22","27","105038.5","596165.2","139449.34","57825.867"
"166","G22","28","105017.984","597078.06","139255.0","58320.297"
"166","G22","29","104641.39","598459.9","139161.84","58533.07"
"166","G22","30","104650.83","598252.1","139201.05","58780.53"
"166","G22","31","105044.79","598048.0","139142.55","59363.5"
"166","G22","32","104988.02","598344.8","139026.45","60723.953"
"166","G22","33","104977.984","598603.1","138817.39","63458.855"
"166","G22","34","105260.17","600657.2","138740.23","67988.98"
"166","G22","35","105424.76","603998.75","138775.23","73892.555"
"166","G22","36","106051.25","605969.56","138878.16","79242.47"
"166","G22","37","106402.29","608869.8","138664.31","83595.87"
"166","G22","38","107102.72","610270.6","138658.66","86707.01"
"166","G22","39","107227.055","611955.06","138890.5","89306.44"
"166","G22","40","107594.695","613017.7","138912.0","91718.31"
"166","G22","41","108106.086","614294.5","138880.86","93676.26"
"166","G22","42","108643.375","615524.44","138782.47","95867.16"
"166","G22","43","108897.02","616272.3","138744.3","97817.46"
"166","G22","44","109126.55","617513.25","138823.73","99715.88"
"166","G22","45","109377.78","619334.06","138957.17","101001.55"
"167","G23","1","116024.0","646192.56","149639.94","57863.97"
"167","G23","2","116039.31","647408.3","149695.0","57773.523"
"167","G23","3","115027.73","646329.5","148754.98","57127.93"
"167","G23","4","113374.44","638384.6","147334.19","56554.375"
"167","G23","5","112376.24","631312.56","145811.44","56068.832"
"167","G23","6","111490.12","625411.06","144727.69","55687.59"
"167","G23","7","110380.836","618276.9","143427.81","55192.426"
"167","G23","8","109120.05","609631.6","141490.88","54676.336"
"167","G23","9","107741.84","601566.8","140238.14","54261.54"
"167","G23","10","107272.25","598830.9","139561.95","54023.07"
"167","G23","11","106897.58","598894.06","139343.77","53944.3"
"167","G23","12","106710.04","600380.3","139340.77","53901.23"
"167","G23","13","106557.04","600955.6","139211.66","53714.54"
"167","G23","14","106537.6","600914.0","139045.45","53713.51"
"167","G23","15","106794.18","600032.4","138895.62","53962.49"
"167","G23","16","106765.97","599442.4","138756.23","54256.15"
"167","G23","17","106721.61","599491.0","138548.58","54398.7"
"167","G23","18","106730.4","600302.8","138387.47","54291.332"
"167","G23","19","106083.03","600675.5","138211.08","54257.22"
"167","G23","20","105915.914","601682.75","138081.25","54523.742"
"167","G23","21","106026.95","601610.94","138012.78","54846.168"
"167","G23","22","106347.164","601736.6","138082.67","55172.164"
"167","G23","23","106437.84","603293.56","138094.64","55441.844"
"167","G23","24","106675.59","604607.3","137801.33","56073.24"
"167","G23","25","106732.37","606168.5","137577.39","57752.613"
"167","G23","26","107171.09","610424.1","137407.58","61393.074"
"167","G23","27","108392.93","619151.5","137417.36","68430.65"
"167","G23","28","110496.625","633951.7","137666.39","80157.055"
"167","G23","29","113730.41","652175.9","138041.38","93968.734"
"167","G23","30","118372.875","671856.06","138453.0","106752.25"
"167","G23","31","123484.33","689991.1","138690.42","117165.36"
"167","G23","32","128617.37","706361.9","139301.66","125118.84"
"167","G23","33","133275.9","722393.2","139722.23","131895.45"
"167","G23","34","137756.95","736198.1","139876.98","137626.97"
"167","G23","35","141453.89","748176.25","140039.05","141972.89"
"167","G23","36","145162.39","759343.4","140330.42","145916.95"
"167","G23","37","148044.56","769603.9","140671.3","148926.23"
"167","G23","38","150875.1","777907.7","140734.03","151798.67"
"167","G23","39","153532.23","785408.4","140841.86","154316.08"
"167","G23","40","155643.78","793327.56","141069.62","156517.8"
"167","G23","41","157651.16","799611.9","141300.86","158588.97"
"167","G23","42","159104.31","804646.9","141512.33","160806.0"
"167","G23","43","160681.73","809485.1","141598.83","162690.8"
"167","G23","44","161546.58","814266.4","141985.47","164366.73"
"167","G23","45","162521.02","818090.44","141928.67","165389.89"
"168","G24","1","108878.07","610844.25","144774.06","56072.625"
"168","G24","2","108398.36","608063.6","144001.05","55865.273"
"168","G24","3","107210.164","600193.25","142519.47","55546.168"
"168","G24","4","105976.7","596152.9","141563.6","54948.34"
"168","G24","5","105700.84","593844.7","141229.56","54833.414"
"168","G24","6","105897.484","593693.8","141124.42","54934.09"
"168","G24","7","105498.06","595069.9","141034.9","54831.5"
"168","G24","8","105368.65","596074.75","140814.9","54826.56"
"168","G24","9","105634.49","596341.06","140626.23","54980.055"
"168","G24","10","105636.55","596419.94","140530.48","55153.383"
"168","G24","11","105698.32","596080.75","140389.25","55300.266"
"168","G24","12","105580.21","595979.56","140317.19","55316.81"
"168","G24","13","105412.91","596379.94","140174.23","55303.77"
"168","G24","14","105215.85","596592.4","140060.28","55427.6"
"168","G24","15","105034.7","597588.3","140146.6","55303.016"
"168","G24","16","104763.42","598039.8","140022.12","55276.68"
"168","G24","17","104732.55","597980.56","139669.6","55526.402"
"168","G24","18","105065.72","597975.1","139476.34","55590.516"
