# File Name: /Users/chiara/Dropbox/Epigenetik-Labor/Experiments_Lena/MethyLight/Validation_Barcelona_samples/BARCA_pipeline/2021-08-12_BARCA_plate 4_A1-G6(2).eds
# Comment: 
# Operator: Admin
# Barcode: 
# Instrument Type: QuantStudio™ 7 Pro System
# Block Type: 384-Well Block
# Instrument Name: QS7Pro-2778720120007
# Instrument Serial Number: 2778720120007
# Heated Cover Serial Number: 2779320110679
# Block Serial Number: 2778320110688
# Run Start Date/Time: 2021-08-12 02:17:18 PM CEST
# Run End Date/Time: 2021-08-12 03:26:53 PM CEST
# Run Duration: 69 minutes 35 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2021-08-20 08:50:27 AM CEST
# Software Name and Version: Design & Analysis Software v2.6.0
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported On: 2021-08-23 12:30:02 PM CEST
"Well","Well Position","Sample","Quantity","Target","Dye","Task","Reporter","Quencher","Amp Status","Cq","Cq Mean","Cq Confidence","Cq SD","Quantity Mean","Quantity SD","Auto Threshold","Threshold","Auto Baseline","Baseline Start","Baseline End","Tm1","Tm2","Tm3","Tm4","Y-Intercept","R2","Slope","Efficiency","Standard Deviation","Standard Error","Omit"
"38","B14","16000491011087","80.3396472399692","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","34.951443504433925","37.79654360581173","0.9173140304814638","4.0235791496775635","41.16065352842038","55.40746426700253","true","0.03999999910593033","true","3","32","","","","","41.6928","0.9998587169883244","-3.5389","91.6794914970718","0.05430818579626156","0.01717375627077916","false"
"39","B15","16000491011088","17.94564198221156","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","36.091112180379625","34.50655229710248","0.8799184563806395","2.240906077322907","79.23089038373627","86.67042946284029","true","0.03999999910593033","true","3","33","","","","","40.5374","0.999681075313906","-3.5458","91.43446615188434","0.08176314667707743","0.02585577721619924","false"
"39","B15","16000491011088","161.9899669222863","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","33.87364250369495","34.48313956779844","0.928377925132236","0.861959014281924","117.63894874620114","62.72181140967528","true","0.03999999910593033","true","3","31","","","","","41.6928","0.9998587169883244","-3.5389","91.6794914970718","0.05430818579626156","0.01717375627077916","false"
"40","B16","16000491011092","14.088991887256084","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","36.463701583024644","35.86819787655353","0.9397149206356342","0.8421694181350368","22.311097221857356","11.627812875453293","true","0.03999999910593033","true","3","33","","","","","40.5374","0.999681075313906","-3.5458","91.43446615188434","0.08176314667707743","0.02585577721619924","false"
"40","B16","16000491011092","21.563371099093906","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","36.972910122407335","37.157067337036565","0.9501790254264659","0.26043763053701285","19.265881634851816","3.249140759740463","true","0.03999999910593033","true","3","34","","","","","41.6928","0.9998587169883244","-3.5389","91.6794914970718","0.05430818579626156","0.01717375627077916","false"
"41","B17","16000491011100","40.0665661100122","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","34.854255148329386","37.783226889826615","0.9821517619123743","4.142191560632934","20.479630064745955","27.70011060054996","true","0.03999999910593033","true","3","32","","","","","40.5374","0.999681075313906","-3.5458","91.43446615188434","0.08176314667707743","0.02585577721619924","false"
"41","B17","16000491011100","20.59371755482961","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","37.04362408597531","37.04362408597531","0.9758128014227069","","","","true","0.03999999910593033","true","3","34","","","","","41.6928","0.9998587169883244","-3.5389","91.6794914970718","0.05430818579626156","0.01717375627077916","false"
"42","B18","16000491011104","12.375265012581265","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","36.66342022556549","36.608312070636245","0.9721733934544076","0.07793470009770152","12.834364001807403","0.6492640170353843","true","0.03999999910593033","true","3","34","","","","","40.5374","0.999681075313906","-3.5458","91.43446615188434","0.08176314667707743","0.02585577721619924","false"
"42","B18","16000491011104","","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","41.6928","0.9998587169883244","-3.5389","91.6794914970718","0.05430818579626156","0.01717375627077916","false"
"43","B19","16000491011085","24694.953159294233","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","26.18518727420076","26.179611168910345","0.8671936888236228","0.007885803721443601","24777.558377067136","116.82141929722304","false","0.12","true","3","23","","","","","43.102","0.9956292455063311","-3.8512","81.82741486220395","0.32941985322446937","0.10417170426676874","false"
"43","B19","16000491011085","8859.523891752251","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","26.66324644520344","26.73162984091816","0.948839861018334","0.09670872566222209","8481.851288360274","534.1097178536897","true","0.03999999910593033","true","3","24","","","","","40.613","0.9993345266156243","-3.5339","91.85363827089839","0.11773180935469377","0.03723006706135507","false"
"43","B19","16000491011085","26901.015644187253","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","26.933541109286374","27.035095812868622","0.9657824713589941","0.14362003912863142","25238.746363283488","2350.8037613702772","true","0.03999999910593033","true","3","24","","","","","42.6384","0.9987483212982166","-3.5453","91.4532515507211","0.16203060153329593","0.051238575149238734","false"
"44","B20","16000491011087","37088.073557472395","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","25.50496495769854","25.737498148896783","0.8844422863122033","0.3288515926943564","32586.56987495265","6366.087558891853","false","0.12","true","3","21","","","","","43.102","0.9956292455063311","-3.8512","81.82741486220395","0.32941985322446937","0.10417170426676874","false"
"44","B20","16000491011087","17432.74292528892","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","25.624437661548967","25.64678054750087","0.9689653131635475","0.03159761233463971","17182.616645848273","353.73197669088506","true","0.03999999910593033","true","3","23","","","","","40.613","0.9993345266156243","-3.5339","91.85363827089839","0.11773180935469377","0.03723006706135507","false"
"44","B20","16000491011087","30932.66998104639","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","26.71852316293068","26.847912749363484","0.9473582870481987","0.1829845079630177","28539.936198660056","3383.8365661990283","true","0.03999999910593033","true","3","24","","","","","42.6384","0.9987483212982166","-3.5453","91.4532515507211","0.16203060153329593","0.051238575149238734","false"
"45","B21","16000491011088","32123.59920380268","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","25.74531864592563","25.884154241099004","0.8713440422628901","0.1963431816337558","29666.666230146777","3474.6279331858386","false","0.12","true","3","21","","","","","43.102","0.9956292455063311","-3.8512","81.82741486220395","0.32941985322446937","0.10417170426676874","false"
"45","B21","16000491011088","22024.279079315416","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","25.265619676870173","25.29732155914594","0.9727566170614397","0.04483323186637777","21578.614340279863","630.2651182155437","true","0.03999999910593033","true","3","22","","","","","40.613","0.9993345266156243","-3.5339","91.85363827089839","0.11773180935469377","0.03723006706135507","false"
"45","B21","16000491011088","19678.476613743707","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","27.414912023692718","27.36093003937713","0.9364458083620846","0.07634205434443639","20393.16765504988","1010.7257635217414","true","0.03999999910593033","true","3","25","","","","","42.6384","0.9987483212982166","-3.5453","91.4532515507211","0.16203060153329593","0.051238575149238734","false"
"46","B22","16000491011092","558.2750798134463","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","32.52333804917319","32.406792742256","0.7001078528232554","0.16481995367219066","600.0173548927664","59.03249154148304","false","0.12","true","3","27","","","","","43.102","0.9956292455063311","-3.8512","81.82741486220395","0.32941985322446937","0.10417170426676874","false"
"46","B22","16000491011092","2753.7004419472228","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","28.45667839409188","28.400410020720656","0.9654462128284456","0.0795754967539097","2858.4524204966856","148.14166875006617","true","0.03999999910593033","true","3","26","","","","","40.613","0.9993345266156243","-3.5339","91.85363827089839","0.11773180935469377","0.03723006706135507","false"
"46","B22","16000491011092","89.8760853364856","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","35.712145402349584","36.439459749220774","0.7734510450543807","1.028577813453664","62.408986983924734","38.84434300922728","true","0.03999999910593033","true","3","31","","","","","42.6384","0.9987483212982166","-3.5453","91.4532515507211","0.16203060153329593","0.051238575149238734","false"
"47","B23","16000491011100","729.1145736398984","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","32.076800895690056","31.786748000060467","0.7798590436048705","0.4101967388051927","880.2555428411702","213.74560847465273","false","0.12","true","3","26","","","","","43.102","0.9956292455063311","-3.8512","81.82741486220395","0.32941985322446937","0.10417170426676874","false"
"47","B23","16000491011100","1211.0008911474154","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","29.717475783157084","29.80401311113957","0.9646226863080031","0.12238226288437264","1146.427780549462","91.32016877224315","true","0.03999999910593033","true","3","27","","","","","40.613","0.9993345266156243","-3.5339","91.85363827089839","0.11773180935469377","0.03723006706135507","false"
"47","B23","16000491011100","342.5640957123138","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","33.65197974604534","33.48372886870945","0.8745257380666314","0.23794267261109067","384.4032883711576","59.16955369687768","true","0.03999999910593033","true","3","30","","","","","42.6384","0.9987483212982166","-3.5453","91.4532515507211","0.16203060153329593","0.051238575149238734","false"
"48","B24","16000491011104","489.60208801047656","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","32.7428756321543","33.021878489629145","0.6214003398380578","0.39456962498222564","420.15754746645246","98.20941107012716","false","0.12","true","3","26","","","","","43.102","0.9956292455063311","-3.8512","81.82741486220395","0.32941985322446937","0.10417170426676874","false"
"48","B24","16000491011104","1669.1119263694206","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","29.22505863173626","29.227252905094506","0.9781290191406182","0.003103171122028211","1666.728965833908","3.3700151079218656","true","0.03999999910593033","true","3","26","","","","","40.613","0.9993345266156243","-3.5339","91.85363827089839","0.11773180935469377","0.03723006706135507","false"
"48","B24","16000491011104","","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","42.6384","0.9987483212982166","-3.5453","91.4532515507211","0.16203060153329593","0.051238575149238734","false"
"49","C1","16000491011123","","ZSCAN12","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","41.0314","0.9986980397821769","-3.5183","92.41102329175028","0.16399714805887072","0.05186045176378938","false"
"49","C1","16000491011123","","GYPC1","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","39.9251","0.9981182787842285","-3.4268","95.80180323082953","0.19208828906047437","0.060743650527590495","false"
"50","C2","16000491011128","","ZSCAN12","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","41.0314","0.9986980397821769","-3.5183","92.41102329175028","0.16399714805887072","0.05186045176378938","false"
"50","C2","16000491011128","","GYPC1","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","39.9251","0.9981182787842285","-3.4268","95.80180323082953","0.19208828906047437","0.060743650527590495","false"
"51","C3","16000491010062","","ZSCAN12","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","41.0314","0.9986980397821769","-3.5183","92.41102329175028","0.16399714805887072","0.05186045176378938","false"
"51","C3","16000491010062","","GYPC1","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","39.9251","0.9981182787842285","-3.4268","95.80180323082953","0.19208828906047437","0.060743650527590495","false"
"52","C4","16000491010082","","ZSCAN12","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","41.0314","0.9986980397821769","-3.5183","92.41102329175028","0.16399714805887072","0.05186045176378938","false"
"52","C4","16000491010082","","GYPC1","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","39.9251","0.9981182787842285","-3.4268","95.80180323082953","0.19208828906047437","0.060743650527590495","false"
"53","C5","16000491010083","","ZSCAN12","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","41.0314","0.9986980397821769","-3.5183","92.41102329175028","0.16399714805887072","0.05186045176378938","false"
"53","C5","16000491010083","","GYPC1","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","39.9251","0.9981182787842285","-3.4268","95.80180323082953","0.19208828906047437","0.060743650527590495","false"
"54","C6","16000491010109","","ZSCAN12","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","41.0314","0.9986980397821769","-3.5183","92.41102329175028","0.16399714805887072","0.05186045176378938","false"
"54","C6","16000491010109","","GYPC1","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","39.9251","0.9981182787842285","-3.4268","95.80180323082953","0.19208828906047437","0.060743650527590495","false"
"55","C7","16000491011123","48.90124508245324","DPP6","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","35.54348519573692","35.04399988664997","0.9077006485499497","0.7063788983169755","70.71299317898143","30.846469977175726","true","0.03999999910593033","true","3","31","","","","","41.6372","0.9994071731837023","-3.6072","89.33177478488086","0.11341931299732073","0.03586633597230725","false"
"55","C7","16000491011123","","GYPC2","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","40.8045","0.9993206549540701","-3.6526","87.83386263480253","0.1229490346605631","0.038879898564636646","false"
"56","C8","16000491011128","26.537821412210278","DPP6","VIC","UNKNOWN","VIC","NFQ-MGB","Inconclusive","36.50103320832396","35.903985183687745","0.8695796017331889","0.8443534138284476","41.704783052764576","21.449322852064377","true","0.03999999910593033","true","3","31","","","","","41.6372","0.9994071731837023","-3.6072","89.33177478488086","0.11341931299732073","0.03586633597230725","false"
"56","C8","16000491011128","","GYPC2","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","40.8045","0.9993206549540701","-3.6526","87.83386263480253","0.1229490346605631","0.038879898564636646","false"
"57","C9","16000491010062","","DPP6","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","41.6372","0.9994071731837023","-3.6072","89.33177478488086","0.11341931299732073","0.03586633597230725","false"
"57","C9","16000491010062","","GYPC2","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","40.8045","0.9993206549540701","-3.6526","87.83386263480253","0.1229490346605631","0.038879898564636646","false"
"58","C10","16000491010082","","DPP6","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","41.6372","0.9994071731837023","-3.6072","89.33177478488086","0.11341931299732073","0.03586633597230725","false"
"58","C10","16000491010082","","GYPC2","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","40.8045","0.9993206549540701","-3.6526","87.83386263480253","0.1229490346605631","0.038879898564636646","false"
"59","C11","16000491010083","","DPP6","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","41.6372","0.9994071731837023","-3.6072","89.33177478488086","0.11341931299732073","0.03586633597230725","false"
"59","C11","16000491010083","","GYPC2","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","40.8045","0.9993206549540701","-3.6526","87.83386263480253","0.1229490346605631","0.038879898564636646","false"
"60","C12","16000491010109","92.34135488630093","DPP6","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","34.54762267411097","34.647527667481235","0.9256666202644377","0.14128699657356622","86.8126011925037","7.818838456788385","true","0.03999999910593033","true","3","31","","","","","41.6372","0.9994071731837023","-3.6072","89.33177478488086","0.11341931299732073","0.03586633597230725","false"
"60","C12","16000491010109","","GYPC2","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","40.8045","0.9993206549540701","-3.6526","87.83386263480253","0.1229490346605631","0.038879898564636646","false"
"61","C13","16000491011123","34.61921174171163","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","35.079289160771225","35.26416945897702","0.9067725038938362","0.2614602251369734","30.924237333933952","5.22548292010069","true","0.03999999910593033","true","3","31","","","","","40.5374","0.999681075313906","-3.5458","91.43446615188434","0.08176314667707743","0.02585577721619924","false"
