# File Name: /Users/chiara/Dropbox/Epigenetik-Labor/Experiments_Lena/MethyLight/Validation_Barcelona_samples/BARCA_pipeline/2021-08-12_BARCA_plate 4_A1-G6(2).eds
# Comment: 
# Operator: Admin
# Barcode: 
# Instrument Type: QuantStudio™ 7 Pro System
# Block Type: 384-Well Block
# Instrument Name: QS7Pro-2778720120007
# Instrument Serial Number: 2778720120007
# Heated Cover Serial Number: 2779320110679
# Block Serial Number: 2778320110688
# Run Start Date/Time: 2021-08-12 02:17:18 PM CEST
# Run End Date/Time: 2021-08-12 03:26:53 PM CEST
# Run Duration: 69 minutes 35 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2021-08-20 08:50:27 AM CEST
# Software Name and Version: Design & Analysis Software v2.6.0
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported On: 2021-08-23 12:30:01 PM CEST
"Well","Well Position","Cycle Number","VIC","FAM","ROX","CY5"
"366","P6","21","97466.43",,"184289.08","166237.12"
"366","P6","22","98139.77",,"184176.03","166309.9"
"366","P6","23","98065.125",,"183956.16","166363.47"
"366","P6","24","98059.89",,"183811.81","166400.31"
"366","P6","25","98538.7",,"183850.17","166550.92"
"366","P6","26","98653.25",,"183784.38","167217.9"
"366","P6","27","98597.78",,"183551.89","167256.9"
"366","P6","28","98693.055",,"183445.81","167286.83"
"366","P6","29","98706.67",,"183572.75","167728.23"
"366","P6","30","98961.914",,"183406.75","167438.28"
"366","P6","31","98967.22",,"183179.66","167336.42"
"366","P6","32","99064.47",,"183103.19","167706.4"
"366","P6","33","98933.73",,"183301.55","167968.38"
"366","P6","34","98647.766",,"183288.9","167964.7"
"366","P6","35","98567.73",,"183083.75","168151.28"
"366","P6","36","98865.17",,"182879.69","168216.12"
"366","P6","37","99082.12",,"182718.98","168354.84"
"366","P6","38","99116.46",,"182506.84","168238.78"
"366","P6","39","99190.4",,"182431.44","168103.05"
"366","P6","40","99733.914",,"182535.48","168105.86"
"366","P6","41","99287.21",,"182529.69","168122.17"
"366","P6","42","99209.88",,"182502.52","168523.53"
"366","P6","43","99870.62",,"182291.48","169106.77"
"366","P6","44","99839.266",,"181902.66","169198.39"
"366","P6","45","99661.7",,"181811.66","169304.75"
"367","P7","1","14249.772",,"142805.72","65197.35"
"367","P7","2","14170.373",,"141303.58","64325.055"
"367","P7","3","13991.18",,"139517.36","63280.207"
"367","P7","4","13705.106",,"137899.2","61944.453"
"367","P7","5","13617.276",,"136620.4","61178.855"
"367","P7","6","13738.051",,"135440.67","60830.227"
"367","P7","7","13687.809",,"134274.92","60284.703"
"367","P7","8","13313.336",,"132771.67","59688.348"
"367","P7","9","13222.353",,"130965.13","58984.004"
"367","P7","10","13282.781",,"130322.17","58733.14"
"367","P7","11","13136.655",,"130190.43","58620.953"
"367","P7","12","13094.169",,"130164.98","58535.8"
"367","P7","13","13155.446",,"130238.91","58585.227"
"367","P7","14","13398.954",,"130096.24","58879.016"
"367","P7","15","13637.708",,"129844.67","59057.33"
"367","P7","16","13879.977",,"129810.47","59357.36"
"367","P7","17","14208.286",,"129934.484","60117.0"
"367","P7","18","14840.509",,"129811.305","61451.984"
"367","P7","19","16193.16",,"129716.945","64071.54"
"367","P7","20","18642.758",,"129742.92","69079.04"
"367","P7","21","23289.143",,"129914.95","78165.69"
"367","P7","22","30291.758",,"130061.66","92534.484"
"367","P7","23","40463.21",,"130563.97","110014.125"
"367","P7","24","52329.805",,"131100.66","126020.016"
"367","P7","25","64799.137",,"131602.38","138166.56"
"367","P7","26","77085.79",,"132030.2","148356.23"
"367","P7","27","88368.164",,"132489.88","157211.3"
"367","P7","28","98527.445",,"133238.4","164748.22"
"367","P7","29","107740.86",,"133635.66","171751.11"
"367","P7","30","116456.22",,"133981.95","177999.6"
"367","P7","31","124017.34",,"134209.77","183512.98"
"367","P7","32","130652.93",,"134501.67","189139.03"
"367","P7","33","136797.97",,"134735.25","193940.97"
"367","P7","34","142667.25",,"134764.6","198018.73"
"367","P7","35","147813.2",,"135245.58","202000.42"
"367","P7","36","152519.55",,"135415.52","205269.0"
"367","P7","37","156718.86",,"135379.2","208655.12"
"367","P7","38","160524.95",,"135908.75","211564.05"
"367","P7","39","164213.83",,"136183.08","214320.56"
"367","P7","40","167974.53",,"136214.38","216551.17"
"367","P7","41","171017.28",,"136091.44","219003.92"
"367","P7","42","173684.05",,"136329.06","220948.95"
"367","P7","43","176478.61",,"136337.5","223255.42"
"367","P7","44","178923.55",,"136409.66","224953.58"
"367","P7","45","180632.31",,"136764.8","226277.6"
"368","P8","1","12507.76",,"151065.28","68676.2"
"368","P8","2","12327.603",,"150358.03","67934.75"
"368","P8","3","12179.966",,"148436.72","66892.5"
"368","P8","4","12165.627",,"146669.45","66120.625"
"368","P8","5","12102.33",,"145501.3","65450.594"
"368","P8","6","11928.135",,"144328.53","64726.277"
"368","P8","7","11863.14",,"142860.84","64371.707"
"368","P8","8","11910.565",,"141399.9","63856.773"
"368","P8","9","11892.747",,"140639.52","63433.87"
"368","P8","10","11948.47",,"139942.88","63347.027"
"368","P8","11","11967.567",,"139709.3","63477.473"
"368","P8","12","11661.22",,"139700.53","63454.434"
"368","P8","13","11575.673",,"139544.81","63351.32"
"368","P8","14","11591.422",,"139382.47","63035.97"
"368","P8","15","11657.926",,"139262.25","63066.992"
"368","P8","16","11690.41",,"139176.36","63479.934"
"368","P8","17","11826.881",,"139022.11","63437.793"
"368","P8","18","11894.989",,"138824.88","63501.37"
"368","P8","19","12159.645",,"138709.11","64143.52"
"368","P8","20","12316.024",,"138585.02","64632.586"
"368","P8","21","13111.994",,"138419.05","65593.84"
"368","P8","22","14382.737",,"138287.7","67508.57"
"368","P8","23","16283.672",,"138313.22","71277.555"
"368","P8","24","19861.61",,"138577.31","78918.445"
"368","P8","25","25887.11",,"138874.22","91568.37"
"368","P8","26","35529.156",,"139094.8","108876.87"
"368","P8","27","47380.387",,"139318.31","126840.31"
"368","P8","28","60653.996",,"140036.42","141776.78"
"368","P8","29","73149.516",,"140467.8","153809.06"
"368","P8","30","85312.305",,"141087.22","163332.23"
"368","P8","31","97078.27",,"141255.22","171651.61"
"368","P8","32","107359.305",,"141540.36","179770.0"
"368","P8","33","116672.195",,"141842.86","186420.03"
"368","P8","34","125001.24",,"142462.38","192925.0"
"368","P8","35","132220.2",,"142799.03","198897.58"
"368","P8","36","139249.44",,"143011.06","203795.42"
"368","P8","37","145607.3",,"143042.69","208780.5"
"368","P8","38","151417.95",,"143198.6","212908.95"
"368","P8","39","156557.58",,"143444.5","216932.97"
"368","P8","40","161162.61",,"143596.39","220704.03"
"368","P8","41","165579.47",,"143896.75","224264.83"
"368","P8","42","169301.88",,"144069.86","227471.61"
"368","P8","43","173109.27",,"143944.45","230401.5"
"368","P8","44","176524.23",,"144102.6","232686.03"
"368","P8","45","179119.97",,"144408.19","234567.17"
"369","P9","1","12468.543",,"139573.6","65077.59"
"369","P9","2","12430.839",,"137689.42","64265.336"
"369","P9","3","12397.05",,"136592.16","63757.19"
"369","P9","4","12403.444",,"136497.34","63740.887"
"369","P9","5","12202.41",,"135175.78","63125.58"
"369","P9","6","12138.57",,"133804.88","62472.66"
"369","P9","7","12252.851",,"132735.1","61863.027"
"369","P9","8","12219.25",,"131761.83","61317.934"
"369","P9","9","12133.759",,"130458.94","61030.54"
"369","P9","10","12028.862",,"129079.76","60673.133"
"369","P9","11","11999.427",,"128182.3","60506.03"
"369","P9","12","12044.675",,"127703.65","60338.375"
"369","P9","13","11837.951",,"127634.9","60240.29"
"369","P9","14","11801.377",,"127822.27","60191.516"
"369","P9","15","11890.639",,"127833.41","60138.895"
"369","P9","16","11951.231",,"127711.17","60221.027"
"369","P9","17","12223.275",,"127659.37","60556.68"
"369","P9","18","12384.285",,"127719.87","60429.414"
"369","P9","19","12466.579",,"127690.305","60384.023"
"369","P9","20","12462.176",,"127454.72","60589.645"
"369","P9","21","12455.305",,"127401.375","60772.95"
"369","P9","22","12430.51",,"127481.69","61041.48"
"369","P9","23","12568.19",,"127674.195","61770.363"
"369","P9","24","12955.66",,"127686.48","62343.47"
"369","P9","25","13844.715",,"127672.49","63752.234"
"369","P9","26","15203.069",,"127674.2","66258.586"
"369","P9","27","17630.059",,"127899.266","70761.055"
"369","P9","28","21691.22",,"128228.79","79281.72"
"369","P9","29","28404.717",,"128367.35","92736.35"
"369","P9","30","37737.805",,"128588.53","109161.46"
"369","P9","31","48703.75",,"129126.03","124296.945"
"369","P9","32","60607.676",,"129720.28","136023.69"
"369","P9","33","72483.08",,"130202.85","145575.94"
"369","P9","34","83046.945",,"130704.69","153895.45"
"369","P9","35","92248.65",,"131120.52","161013.45"
"369","P9","36","101289.69",,"131478.55","167357.77"
"369","P9","37","109351.61",,"131971.47","173133.73"
"369","P9","38","116363.414",,"132201.94","178281.33"
"369","P9","39","122790.266",,"132506.78","183260.92"
"369","P9","40","128619.67",,"133066.9","187996.9"
"369","P9","41","133753.08",,"133442.08","192496.81"
"369","P9","42","138441.6",,"133765.67","196613.45"
"369","P9","43","142780.86",,"133910.64","200250.6"
"369","P9","44","146783.27",,"134088.23","203475.4"
"369","P9","45","150208.72",,"133923.16","206085.58"
"370","P10","1","12320.81",,"140516.56","66639.586"
"370","P10","2","12153.795",,"139920.7","66335.15"
"370","P10","3","12034.682",,"138720.69","65699.83"
"370","P10","4","12049.105",,"137759.11","65058.895"
"370","P10","5","12071.103",,"136773.14","64768.965"
"370","P10","6","12145.298",,"135723.02","64394.28"
"370","P10","7","12230.0",,"135138.55","64183.117"
"370","P10","8","12246.469",,"134983.62","64036.227"
"370","P10","9","12203.192",,"135064.72","64061.895"
"370","P10","10","12203.87",,"134944.83","64301.758"
"370","P10","11","12080.645",,"134681.64","64341.887"
"370","P10","12","11933.993",,"134507.72","64195.992"
"370","P10","13","11760.515",,"134443.0","64162.484"
"370","P10","14","11810.721",,"134549.67","64278.008"
"370","P10","15","12192.569",,"134482.39","64283.137"
"370","P10","16","12350.824",,"134291.61","64287.984"
"370","P10","17","12340.991",,"133949.45","64489.29"
"370","P10","18","12166.941",,"133883.53","64573.43"
"370","P10","19","12106.211",,"134046.72","64582.008"
"370","P10","20","12266.051",,"133949.67","64777.934"
"370","P10","21","12485.746",,"133826.61","64789.355"
"370","P10","22","12477.99",,"133813.83","64936.12"
"370","P10","23","12492.073",,"133924.2","65210.934"
"370","P10","24","12578.798",,"133752.88","65396.293"
"370","P10","25","12914.925",,"133718.45","65510.227"
"370","P10","26","12922.9375",,"133890.7","65961.8"
"370","P10","27","12995.494",,"133928.94","66423.01"
"370","P10","28","13725.008",,"133670.64","67261.17"
"370","P10","29","14672.04",,"133644.7","68821.06"
"370","P10","30","15871.246",,"133823.88","71693.97"
"370","P10","31","18719.451",,"133860.2","77162.52"
"370","P10","32","23525.916",,"133819.95","86435.375"
"370","P10","33","30996.873",,"133879.08","98555.01"
"370","P10","34","40813.344",,"134276.4","110033.61"
"370","P10","35","51043.465",,"134532.17","119255.92"
"370","P10","36","61402.26",,"135041.42","126607.31"
"370","P10","37","71383.664",,"135415.12","133123.45"
"370","P10","38","80552.805",,"135951.25","138301.42"
"370","P10","39","89059.81",,"136451.52","143765.56"
"370","P10","40","96700.56",,"136718.58","148949.75"
"370","P10","41","103712.96",,"137061.55","153769.3"
"370","P10","42","109881.19",,"137446.92","158120.38"
"370","P10","43","115524.06",,"137653.08","162433.06"
"370","P10","44","120555.91",,"137723.95","166854.38"
"370","P10","45","124769.27",,"137902.0","170940.53"
"371","P11","1","12642.763",,"149663.56","68062.63"
"371","P11","2","12474.477",,"147415.52","66768.63"
"371","P11","3","12015.544",,"142613.4","64410.28"
"371","P11","4","11791.242",,"139910.12","62815.188"
"371","P11","5","11606.173",,"138770.02","61441.266"
"371","P11","6","11543.584",,"136716.56","60551.082"
"371","P11","7","11694.385",,"134879.8","59852.51"
"371","P11","8","11492.019",,"133581.6","58939.99"
"371","P11","9","11359.244",,"132254.12","57967.797"
"371","P11","10","11334.813",,"130710.7","57226.695"
"371","P11","11","11173.348",,"129317.94","56527.51"
"371","P11","12","10871.197",,"128944.7","56392.145"
"371","P11","13","10528.264",,"128855.44","56445.02"
"371","P11","14","10498.563",,"128815.14","56496.32"
"371","P11","15","10713.963",,"128880.914","56710.54"
"371","P11","16","10878.348",,"128679.28","56724.137"
"371","P11","17","10902.464",,"128187.67","56763.934"
"371","P11","18","11053.572",,"128122.59","56881.004"
"371","P11","19","11039.1",,"128405.44","56911.37"
"371","P11","20","11112.0625",,"128364.75","57109.32"
"371","P11","21","11454.43",,"128112.54","57206.28"
"371","P11","22","11818.089",,"128035.85","57779.656"
"371","P11","23","12317.511",,"128033.24","58761.535"
"371","P11","24","13339.319",,"127959.37","60694.1"
"371","P11","25","15023.901",,"127963.63","64432.0"
"371","P11","26","18326.098",,"128093.28","71220.16"
"371","P11","27","23952.396",,"128243.0","82831.85"
"371","P11","28","32651.06",,"128448.4","98722.61"
"371","P11","29","43328.035",,"128817.2","114933.94"
"371","P11","30","54954.094",,"129208.29","128135.32"
"371","P11","31","66369.2",,"129483.86","138960.31"
"371","P11","32","77727.95",,"130097.39","147900.84"
"371","P11","33","88314.39",,"130734.64","155671.47"
"371","P11","34","97507.12",,"131226.88","162674.67"
"371","P11","35","105435.26",,"131560.52","169352.52"
"371","P11","36","113247.164",,"131800.14","174975.77"
"371","P11","37","119941.195",,"132066.48","180119.98"
"371","P11","38","126082.09",,"132178.03","185082.84"
"371","P11","39","131594.1",,"132666.33","189364.61"
"371","P11","40","136787.44",,"132855.16","193481.7"
"371","P11","41","141581.8",,"133093.3","197311.97"
"371","P11","42","145867.66",,"133037.05","200708.67"
"371","P11","43","149392.89",,"133188.17","204173.66"
"371","P11","44","152769.16",,"133218.62","207355.34"
"371","P11","45","155389.31",,"133438.8","209603.64"
"372","P12","1","11921.543",,"141638.4","62509.55"
"372","P12","2","11858.887",,"140962.44","62130.65"
"372","P12","3","11579.945",,"139955.22","61138.74"
"372","P12","4","11472.381",,"138651.55","59655.48"
"372","P12","5","11472.013",,"136747.12","58835.793"
"372","P12","6","11420.528",,"135398.97","58462.973"
"372","P12","7","11358.292",,"134175.86","57813.855"
"372","P12","8","11255.734",,"132940.4","57319.145"
"372","P12","9","11163.016",,"132495.28","56844.434"
"372","P12","10","11171.887",,"132313.88","56827.164"
"372","P12","11","11341.628",,"132203.86","57164.504"
"372","P12","12","11350.585",,"132092.4","57193.242"
"372","P12","13","11376.1875",,"132031.97","57204.652"
"372","P12","14","11410.442",,"131808.47","57410.953"
"372","P12","15","11338.136",,"131722.33","57720.965"
"372","P12","16","11120.85",,"131951.02","57665.67"
"372","P12","17","11120.25",,"131857.27","57442.777"
"372","P12","18","11326.717",,"131605.64","57393.188"
"372","P12","19","11333.459",,"131454.08","57677.043"
"372","P12","20","11307.822",,"131395.69","57972.855"
"372","P12","21","11297.057",,"131309.72","58078.086"
"372","P12","22","11293.551",,"131343.0","58040.08"
"372","P12","23","11404.572",,"131384.02","58156.793"
"372","P12","24","11422.8125",,"131278.31","58175.453"
"372","P12","25","11530.93",,"131112.95","58264.312"
"372","P12","26","11617.271",,"130900.164","58280.1"
"372","P12","27","12023.057",,"130813.99","58574.066"
"372","P12","28","12065.236",,"130904.55","58593.27"
"372","P12","29","12105.519",,"130904.35","58754.082"
"372","P12","30","12079.133",,"130853.336","58846.64"
"372","P12","31","12019.399",,"130730.93","59042.625"
"372","P12","32","12145.091",,"130523.164","59187.145"
"372","P12","33","12315.267",,"130441.66","59171.797"
"372","P12","34","12307.703",,"130472.984","59260.066"
"372","P12","35","12295.521",,"130405.234","59385.773"
"372","P12","36","12348.933",,"130264.56","59510.58"
"372","P12","37","12425.374",,"130247.05","59631.473"
"372","P12","38","12390.683",,"130423.875","59721.754"
"372","P12","39","12448.967",,"130443.52","59849.137"
"372","P12","40","12628.474",,"130269.266","59845.38"
"372","P12","41","12841.946",,"130082.04","60022.727"
"372","P12","42","12697.555",,"130090.125","60228.61"
"372","P12","43","12627.689",,"130289.89","60357.266"
"372","P12","44","12937.908",,"130376.66","60456.625"
"372","P12","45","13131.629",,"130464.59","60344.14"
"373","P13","1","19375.73",,"135338.72","11830.19"
"373","P13","2","19195.047",,"134236.36","11707.781"
"373","P13","3","18665.143",,"131984.6","11305.898"
"373","P13","4","18495.94",,"130256.84","11162.172"
"373","P13","5","18559.146",,"129009.92","11070.101"
"373","P13","6","18424.074",,"127945.87","11053.345"
"373","P13","7","18074.58",,"126457.875","11133.866"
"373","P13","8","17868.295",,"125352.92","11122.55"
"373","P13","9","17755.979",,"125047.06","11069.551"
"373","P13","10","17609.275",,"124934.06","10989.646"
"373","P13","11","17532.1",,"124681.04","11028.425"
"373","P13","12","17457.629",,"124500.94","11260.797"
"373","P13","13","17415.693",,"124285.24","11281.943"
"373","P13","14","17501.271",,"124127.62","11268.399"
"373","P13","15","17869.291",,"123967.086","11419.854"
"373","P13","16","17948.809",,"123846.086","11670.588"
"373","P13","17","18226.346",,"123653.83","12427.838"
"373","P13","18","18874.521",,"123634.63","13531.881"
"373","P13","19","19751.656",,"123740.48","15797.482"
"373","P13","20","21273.305",,"123757.66","19681.365"
"373","P13","21","24841.258",,"123837.49","26715.547"
