# File Name: /Users/chiara/Dropbox/Epigenetik-Labor/Experiments_Lena/MethyLight/Validation_Barcelona_samples/BARCA_pipeline/2021-08-17_BARCA_plate 1_A7-G12.eds
# Comment: 
# Operator: Admin
# Barcode: 
# Instrument Type: QuantStudio™ 7 Pro System
# Block Type: 384-Well Block
# Instrument Name: QS7Pro-2778720120007
# Instrument Serial Number: 2778720120007
# Heated Cover Serial Number: 2779320110679
# Block Serial Number: 2778320110688
# Run Start Date/Time: 2021-08-17 03:24:04 PM CEST
# Run End Date/Time: 2021-08-17 04:35:10 PM CEST
# Run Duration: 71 minutes 5 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2021-08-19 02:51:29 PM CEST
# Software Name and Version: Design & Analysis Software v2.6.0
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported On: 2021-08-23 12:32:21 PM CEST
"Well","Well Position","Omit","Sample","Target","Task","Reporter","Quencher","Amp Status","Amp Score","Curve Quality","Result Quality Issues","Cq","Cq Confidence","Cq Mean","Cq SD","Auto Threshold","Threshold","Auto Baseline","Baseline Start","Baseline End"
"46","B22","false","16000491010895","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.8790960635415326","","","30.033475862771084","0.9547161561800396","29.973386714970374","0.08497888777235808","true","0.03999999910593033","true","3","27"
"47","B23","false","16000491010898","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.1751020290185752","","","28.092066296499638","0.8835945590302876","28.04419674957404","0.06769776248535563","false","0.12","true","3","23"
"47","B23","false","16000491010898","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.1677916078256512","","","25.91804019190497","0.9711749763095711","25.973375100495264","0.07825537820159566","true","0.03999999910593033","true","3","23"
"47","B23","false","16000491010898","ImC","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"48","B24","false","16000491010899","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.1499269013348483","","","28.118697141694337","0.8557796020047974","28.1016874617849","0.02405532002584245","false","0.12","true","3","24"
"48","B24","false","16000491010899","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.0616785731019316","","","27.15476710318817","0.9376657513032317","27.051818013816646","0.1455919984234764","true","0.03999999910593033","true","3","24"
"48","B24","false","16000491010899","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.9065860616450898","","","29.051171638444117","0.9468244754702726","29.071821781335448","0.029203712144545865","true","0.03999999910593033","true","3","26"
"49","C1","false","16000491010778","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"49","C1","false","16000491010778","GYPC1","UNKNOWN","CY5","NFQ-MGB","Amp","0.7766669945941521","","","35.44211847846505","0.8989412894110935","36.59097031681284","1.6247218509486208","true","0.03999999910593033","true","3","32"
"50","C2","false","16000491010792","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","Amp","1.0322899568832384","","","35.164832926032446","0.9600843373254079","35.47916508933989","0.44453280843931997","true","0.03999999910593033","true","3","32"
"50","C2","false","16000491010792","GYPC1","UNKNOWN","CY5","NFQ-MGB","Inconclusive","0.6155890917116974","","","40.23219343210793","0.636328036650336","40.23219343210793","","true","0.03999999910593033","true","3","33"
"51","C3","false","16000491010818","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","Amp","1.1169220394903752","","","29.850227318923295","0.961563097966132","29.838265246176192","0.01691692551505096","true","0.03999999910593033","true","3","27"
"51","C3","false","16000491010818","GYPC1","UNKNOWN","CY5","NFQ-MGB","Amp","1.0779338308595856","","","29.175864632849752","0.9571999589787737","29.082863715613332","0.1315231584693187","true","0.03999999910593033","true","3","26"
"53","C5","false","16000491010828","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","Amp","0.7829107025894027","","","37.72628155137525","0.8354807109070302","39.05046185559338","1.872673745252673","true","0.03999999910593033","true","3","34"
"53","C5","false","16000491010828","GYPC1","UNKNOWN","CY5","NFQ-MGB","Inconclusive","0.73599228765127","","","36.28024500356594","0.8067461192389778","35.39767075342371","1.248148474352553","true","0.03999999910593033","true","3","32"
"54","C6","false","16000491010833","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","Amp","1.1252282188765654","","","29.322376294989432","0.9696807722655996","29.409738022379855","0.12354813970723004","true","0.03999999910593033","true","3","26"
"54","C6","false","16000491010833","GYPC1","UNKNOWN","CY5","NFQ-MGB","Amp","1.0891667079864946","","","28.87448998307827","0.9459514912571348","28.922210059082442","0.06748637868272757","true","0.03999999910593033","true","3","26"
"55","C7","false","16000491010778","DPP6","UNKNOWN","VIC","NFQ-MGB","Inconclusive","0.7015495479323726","","","34.49192587953374","0.8713520980550766","34.444768719123715","0.06669029581944351","true","0.03999999910593033","true","3","31"
"55","C7","false","16000491010778","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"56","C8","false","16000491010792","DPP6","UNKNOWN","VIC","NFQ-MGB","Inconclusive","0.6935679285001813","","","35.91735685082748","0.9056592053671435","36.520794237517784","0.8533893363002966","true","0.03999999910593033","true","3","32"
"56","C8","false","16000491010792","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"57","C9","false","16000491010818","DPP6","UNKNOWN","VIC","NFQ-MGB","Amp","1.017150886571443","","","29.190694855377487","0.9738187375123797","29.247695138146167","0.08061057294992982","true","0.03999999910593033","true","3","26"
"57","C9","false","16000491010818","GYPC2","UNKNOWN","CY5","NFQ-MGB","Amp","0.994016760592662","","","29.113237980246975","0.9188982501842407","29.30465010110874","0.2706976173257048","true","0.03999999910593033","true","3","26"
"59","C11","false","16000491010828","DPP6","UNKNOWN","VIC","NFQ-MGB","Inconclusive","0.576214032832198","","","38.44718896971751","0.6838347047481875","38.44718896971751","","true","0.03999999910593033","true","3","32"
"59","C11","false","16000491010828","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.5236160060179677","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"60","C12","false","16000491010833","DPP6","UNKNOWN","VIC","NFQ-MGB","Amp","1.059632247391105","","","28.775276566543987","0.9681136850063788","28.865511853046335","0.12761196597591662","true","0.03999999910593033","true","3","25"
"60","C12","false","16000491010833","GYPC2","UNKNOWN","CY5","NFQ-MGB","Amp","0.9859273006489765","","","29.17354658905375","0.90058073592778","29.145176478868287","0.04012139459151779","true","0.03999999910593033","true","3","26"
"61","C13","false","16000491010778","RALYL","UNKNOWN","CY5","NFQ-MGB","Inconclusive","0.6640924335821933","","","36.98077103852433","0.7721791483457697","35.63480513927183","1.9034832292147796","true","0.03999999910593033","true","3","33"
"61","C13","false","16000491010778","GSX1","UNKNOWN","VIC","NFQ-MGB","Amp","0.6981216061721408","","","35.79234126462222","0.844418020144263","37.53718440607956","2.4675808348625257","true","0.03999999910593033","true","3","32"
"62","C14","false","16000491010792","RALYL","UNKNOWN","CY5","NFQ-MGB","Inconclusive","0.670267874355205","","","39.813899505232385","0.8539715776802906","39.813899505232385","","true","0.03999999910593033","true","3","35"
"62","C14","false","16000491010792","GSX1","UNKNOWN","VIC","NFQ-MGB","Amp","0.9124229780837503","","","37.13313477173622","0.9645990822827554","37.13313477173622","","true","0.03999999910593033","true","3","34"
"63","C15","false","16000491010818","RALYL","UNKNOWN","CY5","NFQ-MGB","Inconclusive","0.611963893196129","","","37.99466531775225","0.8327590785330797","36.40352924739647","2.250206210278282","true","0.03999999910593033","true","3","32"
"63","C15","false","16000491010818","GSX1","UNKNOWN","VIC","NFQ-MGB","Amp","1.0259630785357599","","","30.88809722131174","0.9790958661785018","30.889483927251113","0.0019610983086822387","true","0.03999999910593033","true","3","28"
"65","C17","false","16000491010828","RALYL","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"65","C17","false","16000491010828","GSX1","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"66","C18","false","16000491010833","RALYL","UNKNOWN","CY5","NFQ-MGB","Amp","0.7439201852682074","","","37.18789483528477","0.8276400949363314","37.18789483528477","","true","0.03999999910593033","true","3","33"
"66","C18","false","16000491010833","GSX1","UNKNOWN","VIC","NFQ-MGB","Amp","1.0226076584473573","","","31.34712932736798","0.9714008923968424","31.416668945779964","0.09834387148047478","true","0.03999999910593033","true","3","28"
"67","C19","false","16000491010778","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.198034440258754","","","25.900092523679046","0.8080312866876878","25.930964933857005","0.04366018117711965","false","0.12","true","3","22"
"67","C19","false","16000491010778","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.0682245200697653","","","25.021110166336165","0.9289017503342608","24.994094713196844","0.03820562022255704","true","0.03999999910593033","true","3","22"
"67","C19","false","16000491010778","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.9412039785745044","","","27.18417826863745","0.9326070460593192","27.059090734636825","0.1769004870671933","true","0.03999999910593033","true","3","24"
"68","C20","false","16000491010792","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.1654841839004144","","","29.29104990686","0.84793971351824","29.199625641351638","0.12929343621269024","false","0.12","true","3","25"
"68","C20","false","16000491010792","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.1267917813225123","","","27.69246779186482","0.9618302325875753","27.74100042262184","0.0686355046339531","true","0.03999999910593033","true","3","25"
"68","C20","false","16000491010792","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.7594333433271827","","","32.453013026162324","0.890931670356067","32.42850932099586","0.03465347217549231","true","0.03999999910593033","true","3","29"
"69","C21","false","16000491010818","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.1778904185193035","","","26.695040025936635","0.8385259475253886","26.666058612395844","0.040985908085178206","false","0.12","true","3","22"
"69","C21","false","16000491010818","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.0149902660583356","","","26.06007801811898","0.9374489051697947","26.06369173990256","0.005110574379864095","true","0.03999999910593033","true","3","23"
"69","C21","false","16000491010818","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.9429223661457191","","","27.143477835310087","0.9637687223920129","27.161012577454994","0.024797870149799416","true","0.03999999910593033","true","3","24"
"71","C23","false","16000491010828","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.1916613981967767","","","26.80741550892533","0.9309749356280492","26.839855253714507","0.045876727040696015","false","0.12","true","3","22"
"71","C23","false","16000491010828","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.0879150473344517","","","25.924045975420377","0.9495193902740015","25.914391398371464","0.013653633796638264","true","0.03999999910593033","true","3","23"
"71","C23","false","16000491010828","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.90004332673037","","","28.780853643868685","0.9360855312777149","28.797988074071718","0.024231743570835546","true","0.03999999910593033","true","3","26"
"72","C24","false","16000491010833","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.1769869276221787","","","27.70266042810647","0.8858425564507428","27.59982451974204","0.14543193630722695","false","0.12","true","3","24"
"72","C24","false","16000491010833","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.0622980035448712","","","26.6130029413009","0.9557168285206658","26.603645417163623","0.013233537540727314","true","0.03999999910593033","true","3","24"
"72","C24","false","16000491010833","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.8961121392823109","","","29.38147059850692","0.9455987202789414","29.287456907166955","0.13295543734219048","true","0.03999999910593033","true","3","26"
"73","D1","false","16000491010778","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.5878259277528609","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"73","D1","false","16000491010778","GYPC1","UNKNOWN","CY5","NFQ-MGB","Inconclusive","0.6443673847669276","","","37.73982215516063","0.7090294987292567","36.59097031681284","1.6247218509486208","true","0.03999999910593033","true","3","32"
"74","D2","false","16000491010792","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","Amp","1.040924560968685","","","35.79349725264733","0.9528149343056106","35.47916508933989","0.44453280843931997","true","0.03999999910593033","true","3","33"
"74","D2","false","16000491010792","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"75","D3","false","16000491010818","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","Amp","1.1094326835507495","","","29.82630317342909","0.9521719832349725","29.838265246176192","0.01691692551505096","true","0.03999999910593033","true","3","26"
"75","D3","false","16000491010818","GYPC1","UNKNOWN","CY5","NFQ-MGB","Amp","1.0862749568945527","","","28.98986279837691","0.9410664042989786","29.082863715613332","0.1315231584693187","true","0.03999999910593033","true","3","26"
"77","D5","false","16000491010828","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","Amp","0.6238690738033185","","","40.374642159811515","0.7720799521658214","39.05046185559338","1.872673745252673","true","0.03999999910593033","true","3","35"
"77","D5","false","16000491010828","GYPC1","UNKNOWN","CY5","NFQ-MGB","Amp","0.904789402408164","","","34.51509650328149","0.9036648058330167","35.39767075342371","1.248148474352553","true","0.03999999910593033","true","3","31"
"78","D6","false","16000491010833","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","Amp","1.1221350271956234","","","29.49709974977028","0.9524708014784915","29.409738022379855","0.12354813970723004","true","0.03999999910593033","true","3","27"
"78","D6","false","16000491010833","GYPC1","UNKNOWN","CY5","NFQ-MGB","Amp","1.0807365414911636","","","28.969930135086614","0.9358369565879949","28.922210059082442","0.06748637868272757","true","0.03999999910593033","true","3","26"
"79","D7","false","16000491010778","DPP6","UNKNOWN","VIC","NFQ-MGB","Inconclusive","0.7067677139759166","","","34.3976115587137","0.8532937002112542","34.444768719123715","0.06669029581944351","true","0.03999999910593033","true","3","30"
"79","D7","false","16000491010778","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"80","D8","false","16000491010792","DPP6","UNKNOWN","VIC","NFQ-MGB","Inconclusive","0.6338883733483893","","","37.124231624208086","0.8130270695221686","36.520794237517784","0.8533893363002966","true","0.03999999910593033","true","3","32"
"80","D8","false","16000491010792","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"81","D9","false","16000491010818","DPP6","UNKNOWN","VIC","NFQ-MGB","Amp","1.027294123870216","","","29.304695420914847","0.9661901156666963","29.247695138146167","0.08061057294992982","true","0.03999999910593033","true","3","26"
"81","D9","false","16000491010818","GYPC2","UNKNOWN","CY5","NFQ-MGB","Amp","0.9685843988291805","","","29.49606222197051","0.9238442380486018","29.30465010110874","0.2706976173257048","true","0.03999999910593033","true","3","26"
"83","D11","false","16000491010828","DPP6","UNKNOWN","VIC","NFQ-MGB","No Amp","0.3533817005432639","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"83","D11","false","16000491010828","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"84","D12","false","16000491010833","DPP6","UNKNOWN","VIC","NFQ-MGB","Amp","1.0519137017626614","","","28.955747139548684","0.9707945003434993","28.865511853046335","0.12761196597591662","true","0.03999999910593033","true","3","26"
"84","D12","false","16000491010833","GYPC2","UNKNOWN","CY5","NFQ-MGB","Amp","0.994158873428049","","","29.116806368682823","0.9524508104857141","29.145176478868287","0.04012139459151779","true","0.03999999910593033","true","3","26"
"85","D13","false","16000491010778","RALYL","UNKNOWN","CY5","NFQ-MGB","Amp","0.8037086162654412","","","34.28883924001934","0.922474283043471","35.63480513927183","1.9034832292147796","true","0.03999999910593033","true","3","30"
"85","D13","false","16000491010778","GSX1","UNKNOWN","VIC","NFQ-MGB","Inconclusive","0.584638776044882","","","39.2820275475369","0.6158310578173473","37.53718440607956","2.4675808348625257","true","0.03999999910593033","true","3","33"
"86","D14","false","16000491010792","RALYL","UNKNOWN","CY5","NFQ-MGB","No Amp","0.32138226660138874","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"86","D14","false","16000491010792","GSX1","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"87","D15","false","16000491010818","RALYL","UNKNOWN","CY5","NFQ-MGB","Amp","0.8596030207021741","","","34.81239317704069","0.9363458083024515","36.40352924739647","2.250206210278282","true","0.03999999910593033","true","3","32"
"87","D15","false","16000491010818","GSX1","UNKNOWN","VIC","NFQ-MGB","Amp","1.0225579673723793","","","30.890870633190488","0.9774492791388228","30.889483927251113","0.0019610983086822387","true","0.03999999910593033","true","3","28"
"89","D17","false","16000491010828","RALYL","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"89","D17","false","16000491010828","GSX1","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"90","D18","false","16000491010833","RALYL","UNKNOWN","CY5","NFQ-MGB","No Amp","0.5443866743518347","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"90","D18","false","16000491010833","GSX1","UNKNOWN","VIC","NFQ-MGB","Amp","1.0295674516003985","","","31.486208564191948","0.9553778170802286","31.416668945779964","0.09834387148047478","true","0.03999999910593033","true","3","28"
"91","D19","false","16000491010778","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.1858405041022029","","","25.96183734403496","0.8336910175070785","25.930964933857005","0.04366018117711965","false","0.12","true","3","22"
"91","D19","false","16000491010778","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.0634890809867883","","","24.967079260057524","0.9317544937829498","24.994094713196844","0.03820562022255704","true","0.03999999910593033","true","3","22"
"91","D19","false","16000491010778","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.9372328770697542","","","26.934003200636198","0.9764179446591928","27.059090734636825","0.1769004870671933","true","0.03999999910593033","true","3","24"
"92","D20","false","16000491010792","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.1585975861871176","","","29.10820137584328","0.863799237416579","29.199625641351638","0.12929343621269024","false","0.12","true","3","26"
"92","D20","false","16000491010792","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.1320175441661948","","","27.78953305337886","0.9654618612016577","27.74100042262184","0.0686355046339531","true","0.03999999910593033","true","3","25"
"92","D20","false","16000491010792","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.7778091510849972","","","32.40400561582939","0.8894620961371578","32.42850932099586","0.03465347217549231","true","0.03999999910593033","true","3","29"
"93","D21","false","16000491010818","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.1777466055913295","","","26.637077198855053","0.834010526493199","26.666058612395844","0.040985908085178206","false","0.12","true","3","22"
"93","D21","false","16000491010818","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.028479998831774","","","26.067305461686143","0.9331772995451869","26.06369173990256","0.005110574379864095","true","0.03999999910593033","true","3","23"
"93","D21","false","16000491010818","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.9329239016646279","","","27.1785473195999","0.9630297234325959","27.161012577454994","0.024797870149799416","true","0.03999999910593033","true","3","23"
"95","D23","false","16000491010828","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.1769724906691954","","","26.872294998503683","0.8476258316890725","26.839855253714507","0.045876727040696015","false","0.12","true","3","23"
"95","D23","false","16000491010828","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.088120392589854","","","25.90473682132255","0.9570862045538774","25.914391398371464","0.013653633796638264","true","0.03999999910593033","true","3","23"
"95","D23","false","16000491010828","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.8927688235313763","","","28.815122504274747","0.9338248342495824","28.797988074071718","0.024231743570835546","true","0.03999999910593033","true","3","25"
"96","D24","false","16000491010833","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.1682530156191842","","","27.49698861137761","0.8530426232465523","27.59982451974204","0.14543193630722695","false","0.12","true","3","22"
"96","D24","false","16000491010833","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.0695897721945222","","","26.594287893026348","0.9610845709497435","26.603645417163623","0.013233537540727314","true","0.03999999910593033","true","3","24"
"96","D24","false","16000491010833","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.897638175693565","","","29.193443215826996","0.9472043315894243","29.287456907166955","0.13295543734219048","true","0.03999999910593033","true","3","26"
"97","E1","false","16000491010694","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"97","E1","false","16000491010694","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"98","E2","false","16000491010698","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","Inconclusive","0.7439717411929325","","","38.97325627595155","0.8626603532721179","37.72850137486745","1.760349262943595","true","0.03999999910593033","true","3","35"
"98","E2","false","16000491010698","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"99","E3","false","16000491010704","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","Amp","1.1075479691473253","","","31.131608478968268","0.9589582402346528","31.187034786333225","0.07838463558710404","true","0.03999999910593033","true","3","28"
"99","E3","false","16000491010704","GYPC1","UNKNOWN","CY5","NFQ-MGB","Amp","1.063739659032483","","","30.91108915976725","0.9343650613948781","30.930675781258774","0.02769966575250367","true","0.03999999910593033","true","3","28"
"100","E4","false","16000491010705","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","Amp","0.9930184892357581","","","32.92381621430009","0.9576143315511564","32.65682374833389","0.3775843664213532","true","0.03999999910593033","true","3","30"
"100","E4","false","16000491010705","GYPC1","UNKNOWN","CY5","NFQ-MGB","Amp","0.7420327273139199","","","35.680489150594084","0.8200574879961138","36.07893309277448","0.5634848268768831","true","0.03999999910593033","true","3","31"
"101","E5","false","16000491010707","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","Amp","1.1107602475300866","","","28.79944140569922","0.9562312307227211","28.885765945079367","0.12208133435688863","true","0.03999999910593033","true","3","26"
"101","E5","false","16000491010707","GYPC1","UNKNOWN","CY5","NFQ-MGB","Amp","1.067671647120545","","","28.692649335123313","0.9388564238490665","28.564159012739804","0.18171275654811372","true","0.03999999910593033","true","3","25"
"102","E6","false","16000491010708","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","Amp","1.1146551205317632","","","28.546044680946984","0.9784993336825651","28.60556928013577","0.08418049546739904","true","0.03999999910593033","true","3","26"
"102","E6","false","16000491010708","GYPC1","UNKNOWN","CY5","NFQ-MGB","Amp","1.116058234672148","","","27.18571617790178","0.947481529163224","27.09126492466507","0.13357424331127","true","0.03999999910593033","true","3","24"
"103","E7","false","16000491010694","DPP6","UNKNOWN","VIC","NFQ-MGB","No Amp","0.5240268730877071","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"103","E7","false","16000491010694","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"104","E8","false","16000491010698","DPP6","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"104","E8","false","16000491010698","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"105","E9","false","16000491010704","DPP6","UNKNOWN","VIC","NFQ-MGB","Amp","0.9599371762894392","","","31.19894270076135","0.9593869698702425","31.32539738990256","0.17883393640926037","true","0.03999999910593033","true","3","27"
"105","E9","false","16000491010704","GYPC2","UNKNOWN","CY5","NFQ-MGB","Amp","0.9142626576760808","","","30.506194452882653","0.8664504291162254","30.425876930637152","0.11358612925396067","true","0.03999999910593033","true","3","28"
"106","E10","false","16000491010705","DPP6","UNKNOWN","VIC","NFQ-MGB","Amp","0.8727979707722201","","","31.008323196880163","0.9313217740903351","31.21115327519325","0.28684504760776885","true","0.03999999910593033","true","3","28"
"106","E10","false","16000491010705","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.5110142523302786","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"107","E11","false","16000491010707","DPP6","UNKNOWN","VIC","NFQ-MGB","Amp","1.0482175541656973","","","28.61805870039408","0.9753657141664338","28.61973510367702","0.002370792296091094","true","0.03999999910593033","true","3","26"
"107","E11","false","16000491010707","GYPC2","UNKNOWN","CY5","NFQ-MGB","Amp","0.9752614684320476","","","29.068600099318175","0.9295502393794378","29.02943428798848","0.055388821566044404","true","0.03999999910593033","true","3","26"
"108","E12","false","16000491010708","DPP6","UNKNOWN","VIC","NFQ-MGB","Amp","1.0915078044820632","","","26.540122884161185","0.9766846557747699","26.535979218452077","0.005860028247566489","true","0.03999999910593033","true","3","23"
"108","E12","false","16000491010708","GYPC2","UNKNOWN","CY5","NFQ-MGB","Amp","1.1205556483343946","","","26.445689356049634","0.9695264889896575","26.421762309206784","0.033837954153638224","true","0.03999999910593033","true","3","23"
"109","E13","false","16000491010694","RALYL","UNKNOWN","CY5","NFQ-MGB","Inconclusive","0.6600063653212039","","","36.92960720490953","0.7476604219922922","36.471281182825756","0.6481708764193052","true","0.03999999910593033","true","3","33"
"109","E13","false","16000491010694","GSX1","UNKNOWN","VIC","NFQ-MGB","Amp","0.657587298636414","","","36.62031049670091","0.8097652594409093","36.429559817765465","0.2697621971825793","true","0.03999999910593033","true","3","32"
"110","E14","false","16000491010698","RALYL","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"110","E14","false","16000491010698","GSX1","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"111","E15","false","16000491010704","RALYL","UNKNOWN","CY5","NFQ-MGB","Amp","0.7915165773937686","","","36.608252107013456","0.8755283251010048","37.52691519445917","1.2991857975173016","true","0.03999999910593033","true","3","33"
"111","E15","false","16000491010704","GSX1","UNKNOWN","VIC","NFQ-MGB","Amp","1.0765399238989437","","","31.831903976872127","0.9760398674287086","31.754282759958546","0.10977297768731817","true","0.03999999910593033","true","3","28"
"112","E16","false","16000491010705","RALYL","UNKNOWN","CY5","NFQ-MGB","Amp","0.9178443559277979","","","32.39926652729406","0.9223532603532156","32.2059210440815","0.2734318045829993","true","0.03999999910593033","true","3","29"
"112","E16","false","16000491010705","GSX1","UNKNOWN","VIC","NFQ-MGB","Amp","0.8723094448405568","","","32.583408001048795","0.9343574572738166","33.07269477645631","0.6919559936713177","true","0.03999999910593033","true","3","30"
"113","E17","false","16000491010707","RALYL","UNKNOWN","CY5","NFQ-MGB","Amp","0.767848324913602","","","35.54268918813032","0.8432498257432363","35.70605702339054","0.23103700828206017","true","0.03999999910593033","true","3","32"
"113","E17","false","16000491010707","GSX1","UNKNOWN","VIC","NFQ-MGB","Amp","0.6356159175746002","","","36.977798125213674","0.8135388917313237","35.91361603025193","1.5049807515296085","true","0.03999999910593033","true","3","32"
