# File Name: /Users/chiara/Dropbox/Epigenetik-Labor/Experiments_Lena/MethyLight/Validation_Barcelona_samples/BARCA_pipeline/2021-08-17_BARCA_plate 1_A7-G12.eds
# Comment: 
# Operator: Admin
# Barcode: 
# Instrument Type: QuantStudio™ 7 Pro System
# Block Type: 384-Well Block
# Instrument Name: QS7Pro-2778720120007
# Instrument Serial Number: 2778720120007
# Heated Cover Serial Number: 2779320110679
# Block Serial Number: 2778320110688
# Run Start Date/Time: 2021-08-17 03:24:04 PM CEST
# Run End Date/Time: 2021-08-17 04:35:10 PM CEST
# Run Duration: 71 minutes 5 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2021-08-19 02:51:29 PM CEST
# Software Name and Version: Design & Analysis Software v2.6.0
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported On: 2021-08-23 12:32:21 PM CEST
"Well","Well Position","Cycle Number","VIC","FAM","ROX","CY5"
"324","N12","27","11996.493",,"135089.75","73176.08"
"324","N12","28","12939.532",,"135096.83","73610.016"
"324","N12","29","13986.311",,"135105.4","74223.13"
"324","N12","30","15723.499",,"135170.78","75664.555"
"324","N12","31","19466.219",,"135169.53","78482.23"
"324","N12","32","24989.043",,"135254.31","82387.63"
"324","N12","33","31404.734",,"135605.98","85690.89"
"324","N12","34","38971.766",,"135955.16","88407.74"
"324","N12","35","46432.484",,"136001.06","90907.34"
"324","N12","36","53424.113",,"136250.89","92893.53"
"324","N12","37","59747.68",,"136623.75","94491.445"
"324","N12","38","65645.76",,"136970.9","96019.664"
"324","N12","39","70763.766",,"137305.14","97244.086"
"324","N12","40","75531.68",,"137451.98","98475.68"
"324","N12","41","79687.875",,"137460.16","99829.9"
"324","N12","42","83628.91",,"137541.67","101068.48"
"324","N12","43","87437.57",,"137802.67","101994.664"
"324","N12","44","91060.766",,"137835.95","103063.45"
"324","N12","45","93594.87",,"138131.95","104006.03"
"325","N13","1","18723.336",,"144239.58","16125.341"
"325","N13","2","18687.365",,"143562.17","16062.69"
"325","N13","3","18537.584",,"142110.78","15886.54"
"325","N13","4","18356.422",,"141116.23","15519.332"
"325","N13","5","18339.871",,"140661.25","15524.624"
"325","N13","6","18474.246",,"140456.33","15847.09"
"325","N13","7","18698.678",,"140301.56","15689.306"
"325","N13","8","18903.137",,"140167.34","15673.457"
"325","N13","9","18680.555",,"140105.03","15983.27"
"325","N13","10","18553.951",,"140007.22","16117.99"
"325","N13","11","18465.863",,"140035.6","16301.545"
"325","N13","12","18480.006",,"140159.78","16252.312"
"325","N13","13","18725.951",,"140127.16","16254.194"
"325","N13","14","18853.697",,"139830.84","16592.598"
"325","N13","15","18887.49",,"139607.4","16609.799"
"325","N13","16","18849.047",,"139543.5","16622.79"
"325","N13","17","18807.967",,"139730.84","16584.367"
"325","N13","18","18940.264",,"139756.06","16709.727"
"325","N13","19","19149.791",,"139676.4","16743.11"
"325","N13","20","19137.164",,"139645.1","16765.475"
"325","N13","21","19157.934",,"139488.22","16948.477"
"325","N13","22","19112.8",,"139389.62","16880.303"
"325","N13","23","19050.824",,"139381.92","16752.11"
"325","N13","24","19124.422",,"139208.84","16644.646"
"325","N13","25","19188.807",,"139122.11","16672.744"
"325","N13","26","19119.879",,"139131.77","16786.035"
"325","N13","27","19110.682",,"138920.47","16710.201"
"325","N13","28","19465.451",,"138706.0","16605.87"
"325","N13","29","19813.28",,"138640.81","16634.766"
"325","N13","30","20264.033",,"138628.36","16751.766"
"325","N13","31","21508.012",,"138640.12","16884.527"
"325","N13","32","23476.723",,"138801.22","16963.658"
"325","N13","33","26422.34",,"138950.81","17011.107"
"325","N13","34","29942.03",,"138850.48","17213.49"
"325","N13","35","33635.047",,"138837.05","17695.172"
"325","N13","36","37471.81",,"139100.7","18108.916"
"325","N13","37","40468.113",,"139298.47","18474.238"
"325","N13","38","43439.945",,"139242.12","19076.25"
"325","N13","39","45976.355",,"139220.2","19559.342"
"325","N13","40","47977.35",,"139415.14","20295.914"
"325","N13","41","49444.9",,"139286.28","20714.654"
"325","N13","42","50781.332",,"139076.28","20860.64"
"325","N13","43","52131.086",,"138653.12","21372.002"
"325","N13","44","53140.28",,"138576.81","21918.984"
"325","N13","45","54023.06",,"138687.28","22162.62"
"326","N14","1","18323.002",,"146490.3","14071.849"
"326","N14","2","18243.365",,"145520.12","14013.577"
"326","N14","3","18074.785",,"144014.1","13958.402"
"326","N14","4","17748.922",,"143041.55","13998.052"
"326","N14","5","17386.125",,"142417.27","13903.161"
"326","N14","6","17370.145",,"142167.31","13739.69"
"326","N14","7","17663.51",,"142105.42","13646.288"
"326","N14","8","17883.97",,"142085.9","13668.239"
"326","N14","9","17874.48",,"141945.92","13832.565"
"326","N14","10","17884.053",,"141818.03","13880.534"
"326","N14","11","17860.186",,"141702.33","13887.571"
"326","N14","12","17982.473",,"141657.23","14073.217"
"326","N14","13","18136.084",,"141242.62","14244.988"
"326","N14","14","18257.867",,"141100.08","14327.572"
"326","N14","15","18502.21",,"141288.53","14324.067"
"326","N14","16","18572.48",,"141276.95","14531.301"
"326","N14","17","18270.582",,"141369.77","14708.361"
"326","N14","18","18143.594",,"141274.0","14721.105"
"326","N14","19","18267.064",,"141183.7","14911.176"
"326","N14","20","18448.137",,"141217.83","14963.728"
"326","N14","21","18398.822",,"140966.17","14868.793"
"326","N14","22","18400.277",,"140886.31","14793.487"
"326","N14","23","18558.152",,"141072.72","14723.887"
"326","N14","24","18522.02",,"140734.23","14780.845"
"326","N14","25","18490.64",,"140530.22","14775.165"
"326","N14","26","18285.441",,"140390.45","15036.136"
"326","N14","27","18242.195",,"140310.3","15260.915"
"326","N14","28","18533.838",,"140318.78","15121.292"
"326","N14","29","18503.004",,"140190.1","15027.233"
"326","N14","30","18477.764",,"140111.5","15205.159"
"326","N14","31","18856.092",,"140128.28","15460.119"
"326","N14","32","19185.178",,"140040.38","16126.35"
"326","N14","33","19414.01",,"139847.77","17098.586"
"326","N14","34","20658.389",,"139831.33","19141.188"
"326","N14","35","22023.025",,"140082.47","22708.512"
"326","N14","36","24273.426",,"140132.11","27207.932"
"326","N14","37","26584.398",,"139736.22","32299.303"
"326","N14","38","29307.064",,"139623.0","37271.133"
"326","N14","39","31433.566",,"139661.17","41747.918"
"326","N14","40","33236.395",,"139860.1","45706.094"
"326","N14","41","34763.906",,"139995.78","48949.42"
"326","N14","42","36642.867",,"139976.98","51337.113"
"326","N14","43","38588.855",,"139944.81","53112.984"
"326","N14","44","39444.113",,"140027.44","54776.25"
"326","N14","45","39786.055",,"140073.5","55833.754"
"327","N15","1","16534.809",,"142225.92","14005.701"
"327","N15","2","16536.01",,"142060.34","13995.818"
"327","N15","3","16725.002",,"141347.8","14162.181"
"327","N15","4","16583.514",,"140449.45","14289.506"
"327","N15","5","16361.475",,"139185.27","14262.656"
"327","N15","6","16298.026",,"137618.23","14025.558"
"327","N15","7","16327.983",,"136839.25","13693.587"
"327","N15","8","16437.227",,"136448.53","13669.978"
"327","N15","9","16484.162",,"136001.81","13865.282"
"327","N15","10","16450.096",,"135757.61","13936.686"
"327","N15","11","16397.57",,"135696.97","14174.257"
"327","N15","12","16258.893",,"135613.4","14255.189"
"327","N15","13","16236.901",,"135451.53","14432.614"
"327","N15","14","16328.802",,"135330.23","14541.158"
"327","N15","15","16474.059",,"135191.5","14281.668"
"327","N15","16","16515.85",,"135174.92","14222.306"
"327","N15","17","16693.771",,"135105.86","14532.781"
"327","N15","18","16720.709",,"135257.64","14762.892"
"327","N15","19","16717.014",,"135162.64","14736.8545"
"327","N15","20","16681.863",,"135018.06","14467.011"
"327","N15","21","16686.236",,"134935.75","14366.814"
"327","N15","22","16498.992",,"134810.16","14463.265"
"327","N15","23","16452.486",,"134788.03","14511.961"
"327","N15","24","16598.432",,"134692.3","14861.457"
"327","N15","25","16670.719",,"134614.75","14945.55"
"327","N15","26","16785.96",,"134480.4","14953.372"
"327","N15","27","16792.51",,"134362.94","15088.409"
"327","N15","28","16773.578",,"134125.56","15021.272"
"327","N15","29","16838.889",,"134030.75","14954.939"
"327","N15","30","16634.824",,"134212.33","15138.143"
"327","N15","31","16557.934",,"134137.62","15186.687"
"327","N15","32","16635.78",,"133990.39","15077.511"
"327","N15","33","16645.686",,"133847.89","14985.686"
"327","N15","34","16792.34",,"133744.47","14911.36"
"327","N15","35","16844.766",,"133744.92","14977.861"
"327","N15","36","16713.941",,"133728.81","15433.716"
"327","N15","37","16629.623",,"133399.36","15698.388"
"327","N15","38","16678.045",,"133092.73","16351.998"
"327","N15","39","16906.127",,"132858.36","16902.33"
"327","N15","40","16962.34",,"132631.84","17735.984"
"327","N15","41","17088.74",,"132567.52","18828.066"
"327","N15","42","17211.488",,"132565.58","20094.367"
"327","N15","43","17257.816",,"132501.53","20588.654"
"327","N15","44","17151.19",,"132567.92","21405.75"
"327","N15","45","17048.3",,"132923.73","22075.35"
"328","N16","1","16033.308",,"133927.03","13694.14"
"328","N16","2","16060.722",,"133846.1","13662.928"
"328","N16","3","16010.137",,"133653.62","13524.672"
"328","N16","4","16037.808",,"133400.36","13529.961"
"328","N16","5","16216.278",,"133155.22","13712.304"
"328","N16","6","16227.484",,"132942.17","13831.282"
"328","N16","7","16226.498",,"132739.97","13796.458"
"328","N16","8","16243.786",,"132639.11","13763.961"
"328","N16","9","16423.928",,"132539.16","13876.659"
"328","N16","10","16454.15",,"132393.86","14079.446"
"328","N16","11","16562.098",,"132384.75","14245.531"
"328","N16","12","16507.11",,"132260.06","14345.049"
"328","N16","13","16470.08",,"132209.75","14321.434"
"328","N16","14","16607.525",,"132062.0","14277.197"
"328","N16","15","16634.215",,"131953.42","14249.871"
"328","N16","16","16625.549",,"131852.28","14256.856"
"328","N16","17","16795.59",,"131837.58","14243.541"
"328","N16","18","16860.57",,"131622.1","14330.765"
"328","N16","19","16837.197",,"131426.5","14590.824"
"328","N16","20","16915.707",,"131336.11","14494.679"
"328","N16","21","16836.688",,"131403.36","14448.177"
"328","N16","22","16685.666",,"131378.4","14728.24"
"328","N16","23","16680.295",,"131584.48","14873.777"
"328","N16","24","17043.645",,"131486.58","14859.217"
"328","N16","25","17203.693",,"131258.12","14794.173"
"328","N16","26","17131.35",,"131067.84","14915.823"
"328","N16","27","17114.455",,"130948.85","15031.437"
"328","N16","28","17256.064",,"130956.91","15174.035"
"328","N16","29","17340.24",,"130774.95","15376.842"
"328","N16","30","17077.613",,"130629.63","15595.333"
"328","N16","31","17027.33",,"130564.03","15678.513"
"328","N16","32","17380.531",,"130403.79","16102.447"
"328","N16","33","17473.904",,"130173.375","16584.977"
"328","N16","34","17923.246",,"130054.97","17296.424"
"328","N16","35","18487.016",,"130031.914","18290.393"
"328","N16","36","18922.766",,"129987.35","19920.152"
"328","N16","37","18969.617",,"129970.37","21202.674"
"328","N16","38","19252.281",,"129949.734","22615.023"
"328","N16","39","19817.068",,"129689.445","23878.357"
"328","N16","40","20131.1",,"129343.625","25236.564"
"328","N16","41","20258.953",,"129298.85","26536.375"
"328","N16","42","20651.701",,"129428.7","27400.127"
"328","N16","43","21018.264",,"129462.99","28133.074"
"328","N16","44","21135.076",,"129411.23","28772.568"
"328","N16","45","21195.824",,"129371.73","29539.38"
"329","N17","1","15767.848",,"133366.33","11334.304"
"329","N17","2","15762.944",,"133103.97","11345.485"
"329","N17","3","15860.706",,"132330.14","11499.831"
"329","N17","4","15820.959",,"131955.5","11620.205"
"329","N17","5","15644.696",,"131624.36","11598.379"
"329","N17","6","15608.554",,"131450.56","11461.423"
"329","N17","7","15687.523",,"131497.86","11456.38"
"329","N17","8","15885.803",,"131419.23","11646.744"
"329","N17","9","15941.248",,"131492.89","11716.499"
"329","N17","10","15942.185",,"131483.03","11957.182"
"329","N17","11","16084.986",,"131530.36","12023.864"
"329","N17","12","16059.765",,"131490.28","12262.502"
"329","N17","13","16061.503",,"131447.84","12252.661"
"329","N17","14","16303.668",,"131344.86","12227.622"
"329","N17","15","16352.665",,"131150.8","12329.788"
"329","N17","16","16558.936",,"130990.04","12281.349"
"329","N17","17","16661.666",,"130969.05","12268.759"
"329","N17","18","16612.723",,"130972.76","12599.055"
"329","N17","19","16459.701",,"130982.94","12775.024"
"329","N17","20","16421.686",,"131046.87","12779.091"
"329","N17","21","16645.871",,"130892.08","12655.681"
"329","N17","22","16589.77",,"130726.414","12562.415"
"329","N17","23","16542.854",,"130652.28","12618.619"
"329","N17","24","16752.943",,"130606.52","12638.778"
"329","N17","25","16800.861",,"130572.76","12945.472"
"329","N17","26","16786.527",,"130505.46","13008.922"
"329","N17","27","16752.158",,"130432.97","12911.025"
"329","N17","28","16806.932",,"130221.86","12854.501"
"329","N17","29","16922.518",,"130097.984","12848.737"
"329","N17","30","16915.166",,"130170.03","12882.141"
"329","N17","31","16828.22",,"130146.49","12943.23"
"329","N17","32","16869.842",,"129681.586","13039.835"
"329","N17","33","16987.654",,"129568.44","13104.019"
"329","N17","34","16963.953",,"129802.734","13044.939"
"329","N17","35","16931.494",,"129646.38","13218.494"
"329","N17","36","16936.154",,"129487.55","13568.502"
"329","N17","37","17046.994",,"129391.26","13734.341"
"329","N17","38","17010.99",,"129266.73","13767.126"
"329","N17","39","17073.65",,"128896.5","14337.44"
"329","N17","40","16991.678",,"128743.625","14969.049"
"329","N17","41","16909.99",,"128766.836","15866.719"
"329","N17","42","16975.047",,"128932.414","16340.105"
"329","N17","43","17497.852",,"128903.79","16728.41"
"329","N17","44","17509.727",,"128757.79","17497.102"
"329","N17","45","17376.854",,"128721.47","18060.746"
"330","N18","1","17836.758",,"137491.64","10541.737"
"330","N18","2","17782.086",,"136921.8","10375.917"
"330","N18","3","17683.742",,"135507.81","10295.384"
"330","N18","4","17588.979",,"134134.7","10304.044"
"330","N18","5","17452.871",,"133020.8","10320.552"
"330","N18","6","17407.947",,"132456.52","10396.665"
"330","N18","7","17442.555",,"132280.45","10393.007"
"330","N18","8","17372.309",,"132350.39","10436.503"
"330","N18","9","17349.033",,"132210.72","10607.974"
"330","N18","10","17392.35",,"131960.9","10625.685"
"330","N18","11","17281.22",,"131785.9","10647.793"
"330","N18","12","17285.426",,"131659.69","10720.609"
"330","N18","13","17434.254",,"131475.05","10876.012"
"330","N18","14","17458.95",,"131279.06","10896.23"
"330","N18","15","17567.23",,"130979.99","10828.658"
"330","N18","16","17693.598",,"130904.414","10838.603"
"330","N18","17","17674.219",,"131122.34","11037.349"
"330","N18","18","17704.098",,"131118.39","11102.344"
"330","N18","19","17792.793",,"131164.55","11088.041"
"330","N18","20","17817.578",,"131067.31","11250.335"
"330","N18","21","17842.688",,"130747.26","11217.348"
"330","N18","22","17905.736",,"130649.5","11232.269"
"330","N18","23","17892.816",,"130809.07","11394.402"
"330","N18","24","18024.045",,"130870.82","11435.672"
"330","N18","25","18340.803",,"130667.44","11557.068"
"330","N18","26","18247.08",,"130466.49","11700.404"
"330","N18","27","18148.46",,"130374.17","11824.972"
"330","N18","28","18280.398",,"130326.164","11826.623"
"330","N18","29","18694.732",,"130246.05","11889.808"
"330","N18","30","19226.775",,"130080.75","12009.606"
"330","N18","31","19857.158",,"130030.39","11985.937"
"330","N18","32","21572.27",,"130020.08","12175.46"
"330","N18","33","24408.213",,"130053.27","12273.797"
"330","N18","34","28809.96",,"130308.95","12267.935"
"330","N18","35","35070.6",,"130760.805","12332.001"
"330","N18","36","42814.805",,"130906.06","12501.798"
"330","N18","37","50552.633",,"131220.66","12476.626"
"330","N18","38","57924.598",,"131541.86","12471.602"
"330","N18","39","64213.15",,"131939.34","12547.724"
"330","N18","40","69568.16",,"131950.89","12593.803"
"330","N18","41","74029.89",,"132064.06","12601.553"
"330","N18","42","77828.41",,"132222.36","12615.844"
"330","N18","43","80995.734",,"132525.62","12565.55"
"330","N18","44","83275.73",,"132674.48","12756.333"
"330","N18","45","84494.78",,"132898.62","12685.718"
"331","N19","1","123297.5","663566.3","144144.77","61033.473"
"331","N19","2","123052.4","660295.7","143510.58","60671.664"
"331","N19","3","121308.02","654124.7","142150.2","60040.03"
"331","N19","4","120269.65","649014.8","141206.98","59846.184"
"331","N19","5","119803.49","646373.1","140733.88","59685.82"
"331","N19","6","119592.73","645738.75","140428.05","59619.164"
"331","N19","7","119396.23","645834.25","140049.9","59610.04"
"331","N19","8","119216.3","646617.56","139857.11","59621.402"
"331","N19","9","118950.484","646623.6","139796.62","59701.645"
"331","N19","10","118852.96","646201.56","139680.22","59910.562"
"331","N19","11","118919.016","645893.4","139640.73","60005.59"
"331","N19","12","118836.586","645317.06","139605.39","60166.746"
"331","N19","13","118650.48","645374.0","139256.55","60107.582"
"331","N19","14","118587.016","646318.8","138885.7","60058.54"
"331","N19","15","118657.266","647087.1","138770.14","60167.73"
"331","N19","16","118587.26","647096.8","138841.9","60279.266"
"331","N19","17","118431.69","646953.94","138781.84","60439.14"
"331","N19","18","118253.555","646937.94","138678.81","60455.69"
"331","N19","19","118307.11","647338.94","138501.66","60678.008"
"331","N19","20","118700.305","647460.25","138441.6","60881.44"
"331","N19","21","118834.35","648053.75","138542.16","60977.215"
"331","N19","22","118803.195","648695.06","138467.84","61411.973"
"331","N19","23","118845.69","649887.75","138259.8","62194.516"
"331","N19","24","118923.664","652607.25","138163.31","63739.465"
"331","N19","25","119453.82","655664.1","138090.19","66954.68"
"331","N19","26","120117.39","662966.4","138088.28","73277.08"
"331","N19","27","122165.61","677126.4","138177.23","84130.0"
"331","N19","28","125473.09","696115.5","138032.16","97173.85"
"331","N19","29","129623.85","715855.4","138114.1","109737.016"
"331","N19","30","134839.64","734998.3","138677.86","119958.125"
"331","N19","31","140235.9","750901.06","139033.97","127798.26"
"331","N19","32","145366.0","766031.2","139319.75","134317.1"
"331","N19","33","149718.77","779707.7","139569.73","139294.47"
"331","N19","34","153324.36","792924.3","139862.33","143288.84"
"331","N19","35","156973.55","804221.0","140117.94","146581.98"
"331","N19","36","160409.67","814141.25","140146.16","150009.8"
"331","N19","37","163064.1","823263.5","140400.0","153201.38"
"331","N19","38","165431.88","832850.94","140511.72","155302.0"
"331","N19","39","167930.61","840917.4","140675.39","157026.84"
"331","N19","40","169382.25","848025.0","140663.94","158988.12"
"331","N19","41","171018.17","853009.3","140663.94","160974.34"
