# File Name: /Users/chiara/Dropbox/Epigenetik-Labor/Experiments_Lena/MethyLight/Validation_Barcelona_samples/BARCA_pipeline/2021-08-12_BARCA_plate 4_A7-G12(1).eds
# Comment: 
# Operator: Admin
# Barcode: 
# Instrument Type: QuantStudio™ 7 Pro System
# Block Type: 384-Well Block
# Instrument Name: QS7Pro-2778720120007
# Instrument Serial Number: 2778720120007
# Heated Cover Serial Number: 2779320110679
# Block Serial Number: 2778320110688
# Run Start Date/Time: 2021-08-12 03:47:11 PM CEST
# Run End Date/Time: 2021-08-12 04:56:45 PM CEST
# Run Duration: 69 minutes 34 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2021-08-13 11:33:57 AM CEST
# Software Name and Version: Design & Analysis Software v2.6.0
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported On: 2021-08-23 12:31:06 PM CEST
"Well","Well Position","Cycle Number","VIC","FAM","ROX","CY5"
"11","A11","5","10078.67",,"128408.24","60290.9"
"11","A11","6","9954.844",,"126811.58","60010.47"
"11","A11","7","9868.044",,"125783.24","59846.312"
"11","A11","8","9765.986",,"125610.93","59687.094"
"11","A11","9","9796.179",,"125668.766","59368.17"
"11","A11","10","9996.777",,"125808.586","59393.594"
"11","A11","11","9760.957",,"125859.555","59811.816"
"11","A11","12","9771.527",,"125959.22","59903.55"
"11","A11","13","10128.785",,"125973.09","59824.3"
"11","A11","14","10312.034",,"126083.914","59775.586"
"11","A11","15","10641.76",,"126087.15","59932.754"
"11","A11","16","10495.829",,"126175.29","60195.867"
"11","A11","17","10343.581",,"126194.02","60031.44"
"11","A11","18","10267.744",,"126205.69","60004.668"
"11","A11","19","10269.008",,"126255.984","60398.082"
"11","A11","20","10316.554",,"126415.26","60594.504"
"11","A11","21","10687.447",,"126474.695","60597.727"
"11","A11","22","10665.522",,"126559.04","60800.332"
"11","A11","23","10474.339",,"126731.45","60798.496"
"11","A11","24","10446.121",,"126806.164","60931.72"
"11","A11","25","10774.456",,"126765.34","60995.387"
"11","A11","26","10938.001",,"126695.18","61150.824"
"11","A11","27","10914.526",,"126800.234","61580.996"
"11","A11","28","11051.546",,"126884.72","61480.29"
"11","A11","29","11071.896",,"126657.08","61384.492"
"11","A11","30","11216.716",,"126539.445","61640.836"
"11","A11","31","11732.185",,"126640.516","61784.48"
"11","A11","32","12250.911",,"126794.59","62013.77"
"11","A11","33","12965.002",,"126757.18","62086.55"
"11","A11","34","14217.491",,"126603.68","62509.78"
"11","A11","35","15210.334",,"126534.36","62703.832"
"11","A11","36","16694.988",,"126736.23","62618.527"
"11","A11","37","17693.822",,"126989.99","62775.465"
"11","A11","38","18926.334",,"126964.97","62986.855"
"11","A11","39","20316.842",,"126975.77","62975.82"
"11","A11","40","21139.951",,"126938.79","63260.887"
"11","A11","41","21975.604",,"127019.97","63465.12"
"11","A11","42","23031.752",,"126990.625","63465.895"
"11","A11","43","23988.3",,"127135.15","63664.188"
"11","A11","44","25388.66",,"127258.51","63756.566"
"11","A11","45","26240.625",,"127321.086","63598.746"
"12","A12","1","11807.528",,"138398.53","62824.266"
"12","A12","2","11753.309",,"137460.81","62392.383"
"12","A12","3","11591.258",,"135986.06","61638.22"
"12","A12","4","11558.283",,"134334.22","60659.875"
"12","A12","5","11679.76",,"132897.31","60215.883"
"12","A12","6","11190.2295",,"131471.33","59637.87"
"12","A12","7","10979.911",,"130035.94","59120.043"
"12","A12","8","10826.531",,"129055.555","58787.36"
"12","A12","9","10805.6",,"128803.016","58473.43"
"12","A12","10","10896.988",,"128649.195","58444.043"
"12","A12","11","11030.036",,"128625.71","58609.98"
"12","A12","12","11118.035",,"128679.07","58660.824"
"12","A12","13","11016.593",,"128704.766","58631.934"
"12","A12","14","10988.887",,"128806.555","58694.6"
"12","A12","15","11109.779",,"128747.625","58892.77"
"12","A12","16","11162.764",,"128701.72","58937.582"
"12","A12","17","11396.279",,"128710.51","59152.914"
"12","A12","18","11485.603",,"128767.29","59271.848"
"12","A12","19","11802.769",,"128813.836","59259.496"
"12","A12","20","11755.33",,"129023.11","59419.44"
"12","A12","21","11665.113",,"129045.984","59529.594"
"12","A12","22","11729.423",,"129106.38","59641.11"
"12","A12","23","11806.71",,"129083.86","59619.316"
"12","A12","24","11827.245",,"129039.65","59784.18"
"12","A12","25","11907.745",,"129084.48","59927.96"
"12","A12","26","11952.131",,"129116.24","59893.32"
"12","A12","27","12286.783",,"129305.7","60013.176"
"12","A12","28","12105.231",,"129308.016","60052.695"
"12","A12","29","11983.86",,"129252.625","60021.88"
"12","A12","30","12062.456",,"129195.58","60196.688"
"12","A12","31","11925.757",,"129246.43","60352.14"
"12","A12","32","11892.647",,"129328.586","60272.438"
"12","A12","33","12294.431",,"129413.39","60279.87"
"12","A12","34","12661.4375",,"129396.83","60791.45"
"12","A12","35","12817.301",,"129320.484","60853.805"
"12","A12","36","13048.616",,"129281.77","60914.953"
"12","A12","37","13545.352",,"129219.33","60952.418"
"12","A12","38","13779.726",,"129216.805","61232.758"
"12","A12","39","13865.501",,"129262.21","61460.117"
"12","A12","40","14682.134",,"129510.71","61463.07"
"12","A12","41","15214.12",,"129775.73","61783.414"
"12","A12","42","15322.84",,"129865.59","61779.258"
"12","A12","43","15907.826",,"129822.65","61979.926"
"12","A12","44","16724.645",,"129876.305","62185.445"
"12","A12","45","16926.613",,"130062.14","62365.465"
"13","A13","1","16080.196",,"127039.59","9911.408"
"13","A13","2","15937.95",,"126524.56","9873.233"
"13","A13","3","15804.7295",,"125111.586","9717.9795"
"13","A13","4","15810.537",,"123463.336","9641.251"
"13","A13","5","15879.752",,"122051.484","9569.116"
"13","A13","6","15531.716",,"121660.71","9570.568"
"13","A13","7","15293.913",,"121435.02","9649.305"
"13","A13","8","15375.435",,"121342.91","9655.245"
"13","A13","9","15835.356",,"121323.23","9665.727"
"13","A13","10","15818.3",,"121345.07","9794.971"
"13","A13","11","15712.071",,"121563.41","9813.331"
"13","A13","12","15669.982",,"121486.555","9882.541"
"13","A13","13","15746.564",,"121155.0","9891.657"
"13","A13","14","15864.836",,"121130.95","10017.907"
"13","A13","15","16431.912",,"121349.266","10058.579"
"13","A13","16","16441.133",,"121372.45","10010.481"
"13","A13","17","16209.241",,"121394.586","9948.67"
"13","A13","18","16166.535",,"121381.555","9935.115"
"13","A13","19","16471.59",,"121454.89","9992.1"
"13","A13","20","16491.592",,"121500.72","10245.029"
"13","A13","21","16261.191",,"121586.055","10274.434"
"13","A13","22","16188.595",,"121638.8","10366.628"
"13","A13","23","16374.335",,"121747.766","10332.017"
"13","A13","24","16301.278",,"121584.23","10371.717"
"13","A13","25","16264.413",,"121528.17","10521.999"
"13","A13","26","16561.791",,"121677.76","10682.044"
"13","A13","27","16721.05",,"121676.51","10790.815"
"13","A13","28","16704.79",,"121741.62","10981.17"
"13","A13","29","16877.326",,"121768.68","10960.324"
"13","A13","30","16835.9",,"121747.18","10996.358"
"13","A13","31","16974.068",,"121882.266","11023.435"
"13","A13","32","17546.52",,"121865.83","11492.497"
"13","A13","33","17978.225",,"121715.46","12089.443"
"13","A13","34","18685.203",,"121649.39","13290.236"
"13","A13","35","19595.965",,"121774.195","15013.86"
"13","A13","36","20893.453",,"121862.625","17208.793"
"13","A13","37","22128.117",,"121664.516","19827.59"
"13","A13","38","23414.56",,"121570.92","22464.512"
"13","A13","39","24666.889",,"121656.8","24700.621"
"13","A13","40","25813.58",,"121790.94","26913.201"
"13","A13","41","26619.445",,"121806.93","29043.363"
"13","A13","42","27420.658",,"121951.125","30889.717"
"13","A13","43","28217.848",,"121843.56","31970.494"
"13","A13","44","29216.54",,"121574.69","32830.812"
"13","A13","45","29721.172",,"121463.78","34039.03"
"14","A14","1","19843.604",,"135653.44","11905.28"
"14","A14","2","19858.496",,"135669.77","11855.173"
"14","A14","3","19665.592",,"134556.88","11649.123"
"14","A14","4","19493.979",,"132872.02","11518.944"
"14","A14","5","19408.545",,"131163.17","11335.537"
"14","A14","6","19304.898",,"130397.01","11363.541"
"14","A14","7","19320.928",,"130331.016","11648.657"
"14","A14","8","19481.533",,"130575.49","11684.645"
"14","A14","9","19523.018",,"130856.54","11704.147"
"14","A14","10","19692.307",,"130876.664","11770.882"
"14","A14","11","19875.07",,"130850.61","11829.85"
"14","A14","12","19983.453",,"130593.64","11823.823"
"14","A14","13","19832.057",,"130525.625","11997.375"
"14","A14","14","19792.686",,"130653.05","12201.22"
"14","A14","15","19997.441",,"130671.32","12293.543"
"14","A14","16","20004.758",,"130665.71","12278.224"
"14","A14","17","20070.854",,"130877.97","12407.59"
"14","A14","18","20121.332",,"131132.36","12268.355"
"14","A14","19","20197.137",,"131251.11","12204.714"
"14","A14","20","20322.395",,"131281.3","12444.613"
"14","A14","21","20261.723",,"131355.31","12565.472"
"14","A14","22","20268.045",,"131364.27","12269.95"
"14","A14","23","20522.525",,"131481.83","12204.55"
"14","A14","24","20550.246",,"131327.56","12550.052"
"14","A14","25","20731.709",,"131239.73","12698.8"
"14","A14","26","20800.385",,"131378.28","12782.866"
"14","A14","27","20796.154",,"131438.48","12692.562"
"14","A14","28","20792.285",,"131423.58","12674.173"
"14","A14","29","20722.357",,"131585.38","12951.496"
"14","A14","30","20587.406",,"131370.89","13176.306"
"14","A14","31","20607.648",,"131278.02","13529.201"
"14","A14","32","21232.219",,"131444.45","13809.267"
"14","A14","33","22033.031",,"131425.95","14396.297"
"14","A14","34","23548.5",,"131458.02","15811.679"
"14","A14","35","25354.318",,"131409.94","17908.154"
"14","A14","36","27660.74",,"131491.44","19972.664"
"14","A14","37","30304.88",,"131559.94","22874.938"
"14","A14","38","32939.562",,"131559.55","26029.264"
"14","A14","39","35373.03",,"131811.5","28616.314"
"14","A14","40","38229.625",,"131838.62","31139.426"
"14","A14","41","40275.414",,"132075.48","33051.777"
"14","A14","42","41998.94",,"132252.84","34811.883"
"14","A14","43","43129.312",,"132150.61","35871.066"
"14","A14","44","44711.805",,"132022.42","36631.31"
"14","A14","45","45740.168",,"131986.3","37445.23"
"15","A15","1","17796.863",,"134667.53","13387.883"
"15","A15","2","17754.488",,"133681.88","13316.363"
"15","A15","3","17716.303",,"131987.31","13196.654"
"15","A15","4","17528.773",,"130329.1","13010.365"
"15","A15","5","17200.72",,"128699.34","12967.685"
"15","A15","6","16772.53",,"127117.94","13005.772"
"15","A15","7","16717.584",,"126791.77","13105.385"
"15","A15","8","16877.773",,"126888.38","13100.871"
"15","A15","9","16952.395",,"127234.9","13089.114"
"15","A15","10","17199.977",,"127446.48","13061.697"
"15","A15","11","17348.742",,"127400.69","13056.16"
"15","A15","12","17406.008",,"127323.06","13130.731"
"15","A15","13","17400.203",,"127296.2","13153.743"
"15","A15","14","17408.67",,"127263.96","13271.59"
"15","A15","15","17379.236",,"127413.805","13258.016"
"15","A15","16","17330.729",,"127705.11","13228.23"
"15","A15","17","17387.572",,"127713.66","13221.738"
"15","A15","18","17339.516",,"127660.33","13375.117"
"15","A15","19","17370.2",,"127757.44","13540.713"
"15","A15","20","17637.941",,"127733.7","13714.683"
"15","A15","21","17846.15",,"127848.375","13657.367"
"15","A15","22","17826.777",,"128028.766","13511.793"
"15","A15","23","17919.512",,"128092.734","13501.937"
"15","A15","24","17954.223",,"128355.28","13772.972"
"15","A15","25","17894.674",,"128539.06","13772.366"
"15","A15","26","17970.752",,"128401.54","13801.8955"
"15","A15","27","18047.707",,"128327.11","14094.544"
"15","A15","28","18262.447",,"128568.09","14579.049"
"15","A15","29","18334.342",,"128654.74","14989.89"
"15","A15","30","18493.23",,"128694.32","15468.216"
"15","A15","31","19027.434",,"128648.7","16536.135"
"15","A15","32","20356.43",,"128753.71","18425.691"
"15","A15","33","22145.283",,"128990.95","21470.238"
"15","A15","34","23820.771",,"129075.94","25721.768"
"15","A15","35","26030.645",,"129217.23","30957.047"
"15","A15","36","28495.617",,"129507.195","36091.887"
"15","A15","37","31112.783",,"129613.04","41007.89"
"15","A15","38","33184.156",,"129622.016","45871.08"
"15","A15","39","34854.453",,"129181.13","49474.164"
"15","A15","40","36428.656",,"129008.445","52169.934"
"15","A15","41","38313.277",,"129223.164","54642.84"
"15","A15","42","39806.477",,"129279.36","56791.152"
"15","A15","43","40871.816",,"129222.305","58527.156"
"15","A15","44","41788.84",,"129327.055","60023.59"
"15","A15","45","42848.062",,"129348.6","61004.816"
"16","A16","1","17082.36",,"134783.84","11394.239"
"16","A16","2","17031.684",,"134032.61","11387.746"
"16","A16","3","16876.486",,"132661.44","11471.538"
"16","A16","4","16691.527",,"131047.66","11540.259"
"16","A16","5","16303.778",,"129229.07","11342.088"
"16","A16","6","16234.54",,"128039.055","11299.4"
"16","A16","7","16329.134",,"127711.96","11382.92"
"16","A16","8","16369.272",,"127708.805","11477.117"
"16","A16","9","16522.744",,"127820.32","11495.232"
"16","A16","10","16499.56",,"127830.39","11603.199"
"16","A16","11","16414.947",,"127869.93","11598.204"
"16","A16","12","16279.118",,"127877.64","11613.412"
"16","A16","13","16359.551",,"127879.24","11572.775"
"16","A16","14","16791.6",,"128020.31","11532.672"
"16","A16","15","16636.295",,"128073.84","11543.245"
"16","A16","16","16570.6",,"127972.336","11734.967"
"16","A16","17","16762.781",,"127926.17","11714.968"
"16","A16","18","16846.055",,"128005.33","11620.62"
"16","A16","19","16820.893",,"128062.445","11607.727"
"16","A16","20","16854.32",,"128102.16","11853.693"
"16","A16","21","16642.656",,"128392.125","12149.346"
"16","A16","22","16716.646",,"128434.6","12206.852"
"16","A16","23","17399.908",,"128444.72","12244.613"
"16","A16","24","17469.734",,"128604.766","12226.981"
"16","A16","25","17371.744",,"128627.49","12426.77"
"16","A16","26","17392.469",,"128811.24","12602.728"
"16","A16","27","17823.559",,"128817.72","12634.934"
"16","A16","28","17781.041",,"128968.72","12664.645"
"16","A16","29","17629.186",,"129048.516","12749.392"
"16","A16","30","17608.574",,"128977.45","12893.557"
"16","A16","31","17976.01",,"129007.22","13167.871"
"16","A16","32","18528.115",,"129071.96","13215.851"
"16","A16","33","19372.422",,"129055.766","13750.346"
"16","A16","34","20745.912",,"129265.11","14702.676"
"16","A16","35","22179.076",,"129386.89","15372.777"
"16","A16","36","23689.988",,"129816.22","16453.39"
"16","A16","37","25372.729",,"130030.734","17645.184"
"16","A16","38","27164.355",,"130150.53","18612.56"
"16","A16","39","28915.953",,"130170.7","19662.123"
"16","A16","40","30182.71",,"130413.23","20572.889"
"16","A16","41","31429.205",,"130727.59","21277.123"
"16","A16","42","32471.82",,"130652.63","21873.818"
"16","A16","43","33424.555",,"130609.21","22509.24"
"16","A16","44","34673.285",,"130703.54","23011.688"
"16","A16","45","35340.543",,"130732.85","23211.875"
"17","A17","1","18261.75",,"131385.97","10941.75"
"17","A17","2","18294.592",,"131352.27","10896.519"
"17","A17","3","18082.682",,"129412.22","10741.715"
"17","A17","4","17864.201",,"127596.57","10666.658"
"17","A17","5","17506.63",,"125907.68","10664.045"
"17","A17","6","17170.75",,"124520.7","10573.011"
"17","A17","7","16779.383",,"123278.92","10365.482"
"17","A17","8","16709.36",,"122958.86","10351.188"
"17","A17","9","16836.328",,"122931.07","10489.897"
"17","A17","10","17083.61",,"122869.64","10537.308"
"17","A17","11","17182.309",,"122860.695","10700.826"
"17","A17","12","17152.74",,"122813.57","10689.857"
"17","A17","13","17162.07",,"122628.91","10645.037"
"17","A17","14","17426.377",,"122607.49","10643.369"
"17","A17","15","17463.797",,"122861.5","10863.468"
"17","A17","16","17343.434",,"122904.4","11029.779"
"17","A17","17","17125.123",,"122762.26","10909.482"
"17","A17","18","17133.008",,"122614.234","10872.549"
"17","A17","19","17518.94",,"122576.18","11110.616"
"17","A17","20","17532.607",,"122694.945","11227.261"
"17","A17","21","17447.625",,"122739.16","11160.4375"
"17","A17","22","17412.914",,"122864.93","11133.575"
"17","A17","23","17633.105",,"123031.73","11238.29"
"17","A17","24","17829.385",,"123019.45","11256.037"
"17","A17","25","17641.047",,"123073.97","11262.235"
"17","A17","26","17610.363",,"123052.51","11571.944"
"17","A17","27","17985.549",,"122987.07","11626.49"
"17","A17","28","17997.809",,"122993.484","11587.329"
"17","A17","29","17759.46",,"122906.62","11783.149"
"17","A17","30","17720.934",,"122831.38","11988.374"
"17","A17","31","18100.078",,"122849.63","12152.67"
"17","A17","32","18380.393",,"122844.79","12568.565"
"17","A17","33","18818.096",,"122738.414","13075.961"
"17","A17","34","18730.695",,"122668.57","14046.781"
"17","A17","35","18650.348",,"122675.18","15083.47"
"17","A17","36","19140.738",,"122590.945","16035.967"
"17","A17","37","20148.52",,"122329.5","17619.383"
"17","A17","38","20848.11",,"122324.484","18954.057"
"17","A17","39","21326.162",,"122556.75","19656.256"
"17","A17","40","21753.684",,"122589.125","20625.512"
"17","A17","41","22212.102",,"122615.51","21382.906"
"17","A17","42","22643.553",,"122482.66","21827.736"
"17","A17","43","23150.295",,"122461.74","22327.922"
"17","A17","44","23489.053",,"122656.945","22643.229"
"17","A17","45","23539.098",,"122764.016","22885.193"
"18","A18","1","17627.959",,"131797.58","10961.864"
"18","A18","2","17431.496",,"131044.73","10896.754"
"18","A18","3","17142.822",,"129595.03","10722.603"
"18","A18","4","16783.979",,"127868.36","10413.822"
"18","A18","5","16535.545",,"126363.97","10321.829"
"18","A18","6","16094.143",,"125065.836","10346.48"
"18","A18","7","15791.622",,"123254.06","10325.58"
"18","A18","8","15724.154",,"122763.12","10326.965"
"18","A18","9","15707.824",,"122669.22","10431.879"
"18","A18","10","15755.847",,"122643.7","10307.451"
"18","A18","11","16049.418",,"122776.42","10189.244"
"18","A18","12","16347.017",,"122795.1","10223.496"
"18","A18","13","16142.802",,"122950.75","10470.497"
"18","A18","14","16093.812",,"122914.13","10607.963"
"18","A18","15","16377.631",,"122861.59","10721.79"
"18","A18","16","16488.812",,"122771.14","10825.896"
"18","A18","17","16171.78",,"122511.234","10742.856"
"18","A18","18","16145.512",,"122405.32","10648.342"
"18","A18","19","16540.96",,"122441.73","10644.301"
"18","A18","20","16602.656",,"122591.56","10873.62"
"18","A18","21","16704.07",,"122620.15","10959.782"
"18","A18","22","16692.201",,"122818.2","11050.032"
"18","A18","23","16758.385",,"122929.86","11048.382"
"18","A18","24","16702.064",,"122887.625","11001.761"
"18","A18","25","16682.78",,"122907.06","11149.465"
"18","A18","26","16963.744",,"122856.45","11373.021"
"18","A18","27","17030.648",,"122773.31","11470.877"
"18","A18","28","17044.83",,"122725.67","11508.115"
"18","A18","29","16979.846",,"122845.0","11488.9"
"18","A18","30","17028.818",,"122886.836","11666.311"
"18","A18","31","17010.477",,"122802.34","11760.646"
"18","A18","32","16941.404",,"122692.734","12172.124"
"18","A18","33","17003.955",,"122616.45","13279.032"
"18","A18","34","16971.045",,"122663.73","14800.665"
"18","A18","35","17059.934",,"122835.6","17530.01"
"18","A18","36","17044.096",,"122810.39","21169.213"
"18","A18","37","17182.35",,"122788.85","25594.83"
"18","A18","38","17118.365",,"122761.53","30408.607"
"18","A18","39","17100.8",,"122690.51","34687.496"
"18","A18","40","17308.887",,"122378.29","38349.883"
"18","A18","41","17438.637",,"122121.055","41382.41"
"18","A18","42","17383.006",,"122148.76","44130.066"
"18","A18","43","17432.416",,"122448.82","46298.375"
"18","A18","44","17409.799",,"122480.96","47866.457"
"18","A18","45","17630.86",,"122498.87","48824.01"
"19","A19","1","109438.73","601759.7","133387.28","57200.035"
"19","A19","2","108486.13","596938.94","132492.66","56802.85"
"19","A19","3","106747.234","587757.94","130742.82","56285.793"
"19","A19","4","105587.664","577820.56","129052.41","55283.547"
"19","A19","5","104576.664","568517.0","127418.2","54544.965"
"19","A19","6","104104.9","566664.56","127092.98","54538.746"
"19","A19","7","104042.89","566956.94","127174.03","55050.29"
"19","A19","8","104186.03","567496.75","127261.555","55102.61"
"19","A19","9","104581.65","567602.8","127283.76","54838.652"
"19","A19","10","104533.74","567958.44","127394.805","54770.6"
"19","A19","11","104522.73","568549.4","127310.34","54983.152"
"19","A19","12","104802.03","568529.56","127248.68","55283.74"
"19","A19","13","104774.78","568665.8","127246.28","55438.957"
"19","A19","14","104618.58","569734.8","127322.98","55630.3"
"19","A19","15","104524.19","569844.0","127516.914","55870.082"
"19","A19","16","104528.02","569841.6","127385.37","55765.63"
"19","A19","17","104663.22","570412.6","127322.86","55641.617"
"19","A19","18","104754.19","570786.9","127387.945","55651.52"
"19","A19","19","105246.91","569859.94","127378.0","55788.31"
"19","A19","20","105479.375","569634.56","127463.125","56062.43"
"19","A19","21","105459.414","570466.44","127630.95","56053.863"
"19","A19","22","105655.195","571576.3","127642.21","55985.15"
"19","A19","23","105971.17","572858.1","127733.81","56138.832"
"19","A19","24","106497.15","574809.7","127737.01","56635.062"
"19","A19","25","107152.84","577498.2","127907.375","56973.266"
"19","A19","26","108761.734","582348.9","128135.125","57799.734"
"19","A19","27","111022.086","593416.6","128439.0","59836.465"
"19","A19","28","114832.766","609643.5","128586.984","62639.28"
"19","A19","29","120474.01","626972.4","128952.8","65962.17"
"19","A19","30","126282.05","644419.5","129515.83","69095.95"
"19","A19","31","132102.6","659721.1","129941.4","71643.53"
"19","A19","32","137562.9","674657.0","130296.11","73793.92"
"19","A19","33","142588.77","687494.06","130758.3","75920.68"
"19","A19","34","146584.92","698648.9","130795.04","77486.92"
"19","A19","35","150206.42","708289.56","130806.55","79098.78"
"19","A19","36","152990.17","718967.4","131470.11","80122.0"
"19","A19","37","155704.83","727759.75","131640.17","81485.91"
"19","A19","38","157991.52","735429.44","131833.03","82768.1"
"19","A19","39","160072.81","742642.75","131852.1","83652.13"
"19","A19","40","161425.7","749627.4","131773.47","84693.18"
"19","A19","41","162467.22","755022.4","132132.17","85489.85"
"19","A19","42","163870.89","760834.56","132258.1","86392.22"
"19","A19","43","165049.58","765253.6","132271.84","87080.16"
"19","A19","44","166210.38","770779.06","132131.11","87773.805"
"19","A19","45","167000.52","775084.1","132028.48","88405.03"
"20","A20","1","106490.125","599672.9","134649.84","53110.734"
"20","A20","2","106099.92","593329.75","133825.72","52847.816"
"20","A20","3","104527.5","586664.75","132316.39","52535.824"
"20","A20","4","103696.49","579650.8","131265.66","52024.05"
"20","A20","5","102318.234","571938.94","129940.26","51081.633"
"20","A20","6","100900.05","563914.8","128383.91","50757.9"
"20","A20","7","100674.76","560625.56","127719.89","50505.25"
"20","A20","8","100902.195","560407.56","127743.75","50485.492"
