# File Name: /Users/chiara/Dropbox/Epigenetik-Labor/Experiments_Lena/MethyLight/Validation_Barcelona_samples/BARCA_pipeline/2021-08-12_BARCA_plate 4_A7-G12(1).eds
# Comment: 
# Operator: Admin
# Barcode: 
# Instrument Type: QuantStudio™ 7 Pro System
# Block Type: 384-Well Block
# Instrument Name: QS7Pro-2778720120007
# Instrument Serial Number: 2778720120007
# Heated Cover Serial Number: 2779320110679
# Block Serial Number: 2778320110688
# Run Start Date/Time: 2021-08-12 03:47:11 PM CEST
# Run End Date/Time: 2021-08-12 04:56:45 PM CEST
# Run Duration: 69 minutes 34 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2021-08-13 11:33:57 AM CEST
# Software Name and Version: Design & Analysis Software v2.6.0
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported On: 2021-08-23 12:31:06 PM CEST
"Well","Well Position","Sample","Quantity","Target","Dye","Task","Reporter","Quencher","Amp Status","Cq","Cq Mean","Cq Confidence","Cq SD","Quantity Mean","Quantity SD","Auto Threshold","Threshold","Auto Baseline","Baseline Start","Baseline End","Tm1","Tm2","Tm3","Tm4","Y-Intercept","R2","Slope","Efficiency","Standard Deviation","Standard Error","Omit"
"298","M10","16000491010443","","DPP6","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","41.5521","0.9993755387101357","-3.5345","91.83486792760478","0.11406109675295897","0.03606928581561862","false"
"298","M10","16000491010443","","GYPC2","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","36.18626150786929","0.0","","","","true","0.03999999910593033","true","3","44","","","","","40.3228","0.9997987505470324","-3.4905","93.41721598483107","0.0639319856837316","0.020217069009786908","false"
"299","M11","16000491010446","25.16883146317065","DPP6","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","36.60074954051049","36.60074954051049","0.9042409673368831","","","","true","0.03999999910593033","true","3","33","","","","","41.5521","0.9993755387101357","-3.5345","91.83486792760478","0.11406109675295897","0.03606928581561862","false"
"299","M11","16000491010446","","GYPC2","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","40.3228","0.9997987505470324","-3.4905","93.41721598483107","0.0639319856837316","0.020217069009786908","false"
"300","M12","16000491010450","","DPP6","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","41.5521","0.9993755387101357","-3.5345","91.83486792760478","0.11406109675295897","0.03606928581561862","false"
"300","M12","16000491010450","","GYPC2","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","40.3228","0.9997987505470324","-3.4905","93.41721598483107","0.0639319856837316","0.020217069009786908","false"
"301","M13","16000491010433","526.5752176073173","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","31.088175774161357","30.89030874592045","0.9652137973531285","0.27982623488451214","604.3740459051508","110.02415811553186","true","0.03999999910593033","true","3","28","","","","","40.6669","0.9975838368540197","-3.5197","92.35927423376474","0.2236255883972445","0.07071662024306154","false"
"301","M13","16000491010433","268.7901227253155","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","33.3484845331167","33.36607381785124","0.9317593687221812","0.024875005026340994","265.75652790158847","4.2901509424595625","true","0.03999999910593033","true","3","30","","","","","41.9678","0.9988595933468926","-3.5479","91.3617325399373","0.15476620543153283","0.048941371398516585","false"
"302","M14","16000491010435","83.60712227251187","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","33.90118034347529","34.63968771538195","0.9629977015956719","1.0444071412628275","57.709930150303684","36.6241603266085","true","0.03999999910593033","true","3","31","","","","","40.6669","0.9975838368540197","-3.5197","92.35927423376474","0.2236255883972445","0.07071662024306154","false"
"302","M14","16000491010435","","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","38.13821592916012","0.0","","","","true","0.03999999910593033","true","3","44","","","","","41.9678","0.9988595933468926","-3.5479","91.3617325399373","0.15476620543153283","0.048941371398516585","false"
"303","M15","16000491010442","7.114509282514085","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","Inconclusive","37.66760541827075","37.027588272156954","0.8655037616088651","0.9051209281855022","11.775745106405175","6.5919829195661075","true","0.03999999910593033","true","3","33","","","","","40.6669","0.9975838368540197","-3.5197","92.35927423376474","0.2236255883972445","0.07071662024306154","false"
"303","M15","16000491010442","24.707899471337726","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","37.02615777413462","37.68056213212729","0.8828931713177299","0.9254675183492203","17.637296280760623","9.999342926272615","true","0.03999999910593033","true","3","33","","","","","41.9678","0.9988595933468926","-3.5479","91.3617325399373","0.15476620543153283","0.048941371398516585","false"
"304","M16","16000491010443","","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","40.6669","0.9975838368540197","-3.5197","92.35927423376474","0.2236255883972445","0.07071662024306154","false"
"304","M16","16000491010443","","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","41.9678","0.9988595933468926","-3.5479","91.3617325399373","0.15476620543153283","0.048941371398516585","false"
"305","M17","16000491010446","16.504551922961166","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","36.38130012231203","36.38130012231203","0.9449735720475549","","","","true","0.03999999910593033","true","3","33","","","","","40.6669","0.9975838368540197","-3.5197","92.35927423376474","0.2236255883972445","0.07071662024306154","false"
"305","M17","16000491010446","25.13248965343933","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","36.99990442542705","36.99990442542705","0.9542605545643849","","","","true","0.03999999910593033","true","3","34","","","","","41.9678","0.9988595933468926","-3.5479","91.3617325399373","0.15476620543153283","0.048941371398516585","false"
"306","M18","16000491010450","","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","37.974615249639015","0.0","","","","true","0.03999999910593033","true","3","44","","","","","40.6669","0.9975838368540197","-3.5197","92.35927423376474","0.2236255883972445","0.07071662024306154","false"
"306","M18","16000491010450","4.8291079775391825","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","Inconclusive","39.541508567959916","39.541508567959916","0.6625220235093903","","","","true","0.03999999910593033","true","3","33","","","","","41.9678","0.9988595933468926","-3.5479","91.3617325399373","0.15476620543153283","0.048941371398516585","false"
"307","M19","16000491010433","39472.543999471745","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","25.853655974064033","25.66501895622331","0.9113101301242478","0.26677302899603844","45037.99963424648","7870.742839484193","false","0.12","true","3","22","","","","","41.9269","0.9939321891635032","-3.497","93.17771318413956","0.352745311467065","0.11154786181814365","false"
"307","M19","16000491010433","19958.392805668256","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","25.716799364415827","25.687836159698975","0.9728429127869304","0.0409601569200544","20344.99062148075","546.7318743058403","true","0.03999999910593033","true","3","23","","","","","40.8068","0.9998123375375154","-3.5092","92.73804981016154","0.062066686756038214","0.019627209696928823","false"
"307","M19","16000491010433","33637.42586048301","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","26.930171104189952","26.7761107122442","0.9189706421910345","0.21787429571375314","37327.815220632285","5218.998683560478","true","0.03999999910593033","true","3","24","","","","","43.1199","0.9993060887085349","-3.5764","90.37486151167664","0.12166761824083668","0.038474679112889404","false"
"308","M20","16000491010435","5204.003094863381","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","28.930867601050085","28.82830923722872","0.9119007434332357","0.14503942905065587","5580.261526300608","532.1097766957538","false","0.12","true","3","25","","","","","41.9269","0.9939321891635032","-3.497","93.17771318413956","0.352745311467065","0.11154786181814365","false"
"308","M20","16000491010435","9236.378123700617","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","26.89106142037666","26.922570153999796","0.9842327378820939","0.04456007842254439","9049.313241051048","264.5496940867506","true","0.03999999910593033","true","3","23","","","","","40.8068","0.9998123375375154","-3.5092","92.73804981016154","0.062066686756038214","0.019627209696928823","false"
"308","M20","16000491010435","5698.034309385319","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","29.687924895722446","29.58457272460606","0.9311435590923028","0.14616204209436004","6103.573741368907","573.5193647882711","true","0.03999999910593033","true","3","27","","","","","43.1199","0.9993060887085349","-3.5764","90.37486151167664","0.12166761824083668","0.038474679112889404","false"
"309","M21","16000491010442","20871.717991064135","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","26.82140498108005","26.949389063767207","0.9311362041765431","0.18099682550446708","19253.07948287108","2289.1005308659724","false","0.12","true","3","22","","","","","41.9269","0.9939321891635032","-3.497","93.17771318413956","0.352745311467065","0.11154786181814365","false"
"309","M21","16000491010442","14075.222841527686","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","26.24904073350052","26.29938300140171","0.9766860285031712","0.07119471802656442","13625.309569923087","636.2734505948735","true","0.03999999910593033","true","3","23","","","","","40.8068","0.9998123375375154","-3.5092","92.73804981016154","0.062066686756038214","0.019627209696928823","false"
"309","M21","16000491010442","8535.262535417049","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","29.06029593576424","29.0390168295376","0.9406168844143727","0.030093200624960945","8653.81301691477","167.65569875993927","true","0.03999999910593033","true","3","26","","","","","43.1199","0.9993060887085349","-3.5764","90.37486151167664","0.12166761824083668","0.038474679112889404","false"
"310","M22","16000491010443","3770.797311540669","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","29.42011313886693","29.32716844703812","0.9324739606654766","0.13144364373489315","4016.2836376392006","347.17009174568744","false","0.12","true","3","26","","","","","41.9269","0.9939321891635032","-3.497","93.17771318413956","0.352745311467065","0.11154786181814365","false"
"310","M22","16000491010443","6880.012915289443","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","27.339931791610667","27.423219611488932","0.9770765559156996","0.11778676445135025","6523.840452728718","503.7039270972005","true","0.03999999910593033","true","3","24","","","","","40.8068","0.9998123375375154","-3.5092","92.73804981016154","0.062066686756038214","0.019627209696928823","false"
"310","M22","16000491010443","","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","43.1199","0.9993060887085349","-3.5764","90.37486151167664","0.12166761824083668","0.038474679112889404","false"
"311","M23","16000491010446","6402.237907769644","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","28.61615766556279","28.70444305488047","0.9383348782283008","0.12485439493297162","6050.888493147262","496.88310729082053","false","0.12","true","3","24","","","","","41.9269","0.9939321891635032","-3.497","93.17771318413956","0.352745311467065","0.11154786181814365","false"
"311","M23","16000491010446","4617.172271374093","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","27.947771464203278","27.99393137361499","0.9510271160398618","0.06527996992859662","4481.478152656606","191.9004630245357","true","0.03999999910593033","true","3","25","","","","","40.8068","0.9998123375375154","-3.5092","92.73804981016154","0.062066686756038214","0.019627209696928823","false"
"311","M23","16000491010446","3122.394579909234","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","30.622213887899214","30.759944573761437","0.9353483209293418","0.1947806039012765","2868.679592651136","358.80717595771927","true","0.03999999910593033","true","3","28","","","","","43.1199","0.9993060887085349","-3.5764","90.37486151167664","0.12166761824083668","0.038474679112889404","false"
"312","M24","16000491010450","18786.657627176668","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","26.981248225936483","26.929491346143823","0.9108964702391016","0.07319528134768626","19449.212863047003","936.9946003891306","false","0.12","true","3","22","","","","","41.9269","0.9939321891635032","-3.497","93.17771318413956","0.352745311467065","0.11154786181814365","false"
"312","M24","16000491010450","7940.330196156482","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","27.12148651541069","27.3359186720066","0.9364477995120036","0.30325286406766044","6966.54687853338","1377.1375745952582","true","0.03999999910593033","true","3","24","","","","","40.8068","0.9998123375375154","-3.5092","92.73804981016154","0.062066686756038214","0.019627209696928823","false"
"312","M24","16000491010450","16202.792885231238","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","28.064722751028345","28.13476702880483","0.9168935070832706","0.09905756759646059","15504.087319416729","988.118887280446","true","0.03999999910593033","true","3","26","","","","","43.1199","0.9993060887085349","-3.5764","90.37486151167664","0.12166761824083668","0.038474679112889404","false"
"313","N1","16000491010433","1476.443904448831","ZSCAN12","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","30.22368081463081","30.069675826795535","0.9747858597570919","0.21779594247019807","1641.7238855733733","233.7411908950968","true","0.03999999910593033","true","3","27","","","","","41.3489","0.9996255986130504","-3.5104","92.69315282752612","0.08770682027146134","0.027735331838884533","false"
"313","N1","16000491010433","1463.3800064561556","GYPC1","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","29.43500923201077","29.23574175860818","0.9701984996308213","0.2818067634253874","1684.9654848214768","313.3691887291672","true","0.03999999910593033","true","3","26","","","","","40.415","0.999197196174408","-3.4688","94.21742106028526","0.1269336145704212","0.040139933368046644","false"
"314","N2","16000491010435","437.8503770739872","ZSCAN12","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","32.07679016423387","32.16839983254425","0.9793728048669423","0.1295556353692756","413.0595623110927","35.059506459964524","true","0.03999999910593033","true","3","29","","","","","41.3489","0.9996255986130504","-3.5104","92.69315282752612","0.08770682027146134","0.027735331838884533","false"
"314","N2","16000491010435","532.7267593830957","GYPC1","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","30.957301147501923","31.084115729511076","0.9675423837006721","0.17934290178406043","491.45392489102755","58.36860229626276","true","0.03999999910593033","true","3","28","","","","","40.415","0.999197196174408","-3.4688","94.21742106028526","0.1269336145704212","0.040139933368046644","false"
"315","N3","16000491010442","","ZSCAN12","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","41.3489","0.9996255986130504","-3.5104","92.69315282752612","0.08770682027146134","0.027735331838884533","false"
"315","N3","16000491010442","","GYPC1","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","37.66523101731331","0.0","","","","true","0.03999999910593033","true","3","44","","","","","40.415","0.999197196174408","-3.4688","94.21742106028526","0.1269336145704212","0.040139933368046644","false"
"316","N4","16000491010443","","ZSCAN12","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","41.3489","0.9996255986130504","-3.5104","92.69315282752612","0.08770682027146134","0.027735331838884533","false"
"316","N4","16000491010443","","GYPC1","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","35.843484490652415","0.0","","","","true","0.03999999910593033","true","3","44","","","","","40.415","0.999197196174408","-3.4688","94.21742106028526","0.1269336145704212","0.040139933368046644","false"
"317","N5","16000491010446","17.22743828416694","ZSCAN12","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","37.00927084500864","37.07463592242706","0.9496089117693047","0.09244017898486202","16.51959321900175","1.0010440912154832","true","0.03999999910593033","true","3","34","","","","","41.3489","0.9996255986130504","-3.5104","92.69315282752612","0.08770682027146134","0.027735331838884533","false"
"317","N5","16000491010446","","GYPC1","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","34.90898348541812","0.0","","","","true","0.03999999910593033","true","3","44","","","","","40.415","0.999197196174408","-3.4688","94.21742106028526","0.1269336145704212","0.040139933368046644","false"
"318","N6","16000491010450","","ZSCAN12","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","38.63684346660525","0.0","","","","true","0.03999999910593033","true","3","44","","","","","41.3489","0.9996255986130504","-3.5104","92.69315282752612","0.08770682027146134","0.027735331838884533","false"
"318","N6","16000491010450","","GYPC1","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","35.09211704872099","0.0","","","","true","0.03999999910593033","true","3","44","","","","","40.415","0.999197196174408","-3.4688","94.21742106028526","0.1269336145704212","0.040139933368046644","false"
"319","N7","16000491010433","1941.4429730119116","DPP6","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","29.930223465866575","29.917311147064623","0.9812047150459204","0.01826077637316311","1957.9122648916089","23.291095938948956","true","0.03999999910593033","true","3","27","","","","","41.5521","0.9993755387101357","-3.5345","91.83486792760478","0.11406109675295897","0.03606928581561862","false"
"319","N7","16000491010433","1055.3020178209713","GYPC2","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","29.769703389390976","29.53929913158105","0.9366039093176076","0.3258408262231951","1242.7475594355114","265.0880271576529","true","0.03999999910593033","true","3","27","","","","","40.3228","0.9997987505470324","-3.4905","93.41721598483107","0.0639319856837316","0.020217069009786908","false"
"320","N8","16000491010435","","DPP6","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","39.01067694729251","0.0","","","","true","0.03999999910593033","true","3","44","","","","","41.5521","0.9993755387101357","-3.5345","91.83486792760478","0.11406109675295897","0.03606928581561862","false"
"320","N8","16000491010435","471.27576513953966","GYPC2","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","30.99173323832897","30.789251929497734","0.9567778618950619","0.2863518130765998","543.4343449180719","102.0476421643813","true","0.03999999910593033","true","3","28","","","","","40.3228","0.9997987505470324","-3.4905","93.41721598483107","0.0639319856837316","0.020217069009786908","false"
"321","N9","16000491010442","","DPP6","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","35.23376945999614","0.0","","","","true","0.03999999910593033","true","3","44","","","","","41.5521","0.9993755387101357","-3.5345","91.83486792760478","0.11406109675295897","0.03606928581561862","false"
"321","N9","16000491010442","","GYPC2","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","40.3228","0.9997987505470324","-3.4905","93.41721598483107","0.0639319856837316","0.020217069009786908","false"
"322","N10","16000491010443","","DPP6","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","41.5521","0.9993755387101357","-3.5345","91.83486792760478","0.11406109675295897","0.03606928581561862","false"
"322","N10","16000491010443","15.313864475159303","GYPC2","CY5","UNKNOWN","CY5","NFQ-MGB","Inconclusive","36.18626150786929","36.18626150786929","0.6388784785803046","","","","true","0.03999999910593033","true","3","31","","","","","40.3228","0.9997987505470324","-3.4905","93.41721598483107","0.0639319856837316","0.020217069009786908","false"
"323","N11","16000491010446","","DPP6","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","36.60074954051049","0.0","","","","true","0.03999999910593033","true","3","44","","","","","41.5521","0.9993755387101357","-3.5345","91.83486792760478","0.11406109675295897","0.03606928581561862","false"
"323","N11","16000491010446","","GYPC2","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","40.3228","0.9997987505470324","-3.4905","93.41721598483107","0.0639319856837316","0.020217069009786908","false"
"324","N12","16000491010450","","DPP6","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","41.5521","0.9993755387101357","-3.5345","91.83486792760478","0.11406109675295897","0.03606928581561862","false"
"324","N12","16000491010450","","GYPC2","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","40.3228","0.9997987505470324","-3.4905","93.41721598483107","0.0639319856837316","0.020217069009786908","false"
"325","N13","16000491010433","682.1728742029843","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","30.692441717679543","30.89030874592045","0.9761911643493537","0.27982623488451214","604.3740459051508","110.02415811553186","true","0.03999999910593033","true","3","28","","","","","40.6669","0.9975838368540197","-3.5197","92.35927423376474","0.2236255883972445","0.07071662024306154","false"
"325","N13","16000491010433","262.72293307786146","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","33.38366310258578","33.36607381785124","0.9492837674547439","0.024875005026340994","265.75652790158847","4.2901509424595625","true","0.03999999910593033","true","3","30","","","","","41.9678","0.9988595933468926","-3.5479","91.3617325399373","0.15476620543153283","0.048941371398516585","false"
"326","N14","16000491010435","31.812738028095495","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","35.37819508728862","34.63968771538195","0.9445980096919004","1.0444071412628275","57.709930150303684","36.6241603266085","true","0.03999999910593033","true","3","32","","","","","40.6669","0.9975838368540197","-3.5197","92.35927423376474","0.2236255883972445","0.07071662024306154","false"
"326","N14","16000491010435","12.00589639820046","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","38.13821592916012","38.13821592916012","0.9187147549153848","","","","true","0.03999999910593033","true","3","34","","","","","41.9678","0.9988595933468926","-3.5479","91.3617325399373","0.15476620543153283","0.048941371398516585","false"
"327","N15","16000491010442","16.436980930296265","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","36.387571126043156","37.027588272156954","0.9206694766155059","0.9051209281855022","11.775745106405175","6.5919829195661075","true","0.03999999910593033","true","3","33","","","","","40.6669","0.9975838368540197","-3.5197","92.35927423376474","0.2236255883972445","0.07071662024306154","false"
"327","N15","16000491010442","10.566693090183524","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","38.33496649011997","37.68056213212729","0.8905254348343435","0.9254675183492203","17.637296280760623","9.999342926272615","true","0.03999999910593033","true","3","34","","","","","41.9678","0.9988595933468926","-3.5479","91.3617325399373","0.15476620543153283","0.048941371398516585","false"
"328","N16","16000491010443","","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","40.6669","0.9975838368540197","-3.5197","92.35927423376474","0.2236255883972445","0.07071662024306154","false"
"328","N16","16000491010443","","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","41.9678","0.9988595933468926","-3.5479","91.3617325399373","0.15476620543153283","0.048941371398516585","false"
"329","N17","16000491010446","","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","36.38130012231203","0.0","","","","true","0.03999999910593033","true","3","44","","","","","40.6669","0.9975838368540197","-3.5197","92.35927423376474","0.2236255883972445","0.07071662024306154","false"
"329","N17","16000491010446","","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","36.99990442542705","0.0","","","","true","0.03999999910593033","true","3","44","","","","","41.9678","0.9988595933468926","-3.5479","91.3617325399373","0.15476620543153283","0.048941371398516585","false"
"330","N18","16000491010450","5.819944111961591","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","Inconclusive","37.974615249639015","37.974615249639015","0.8961414911414148","","","","true","0.03999999910593033","true","3","34","","","","","40.6669","0.9975838368540197","-3.5197","92.35927423376474","0.2236255883972445","0.07071662024306154","false"
"330","N18","16000491010450","","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","39.541508567959916","0.0","","","","true","0.03999999910593033","true","3","44","","","","","41.9678","0.9988595933468926","-3.5479","91.3617325399373","0.15476620543153283","0.048941371398516585","false"
"331","N19","16000491010433","50603.455269021215","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","25.476381938382588","25.66501895622331","0.9228147154751947","0.26677302899603844","45037.99963424648","7870.742839484193","false","0.12","true","3","22","","","","","41.9269","0.9939321891635032","-3.497","93.17771318413956","0.352745311467065","0.11154786181814365","false"
"331","N19","16000491010433","20731.588437293238","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","25.658872954982122","25.687836159698975","0.9732100362631417","0.0409601569200544","20344.99062148075","546.7318743058403","true","0.03999999910593033","true","3","23","","","","","40.8068","0.9998123375375154","-3.5092","92.73804981016154","0.062066686756038214","0.019627209696928823","false"
"331","N19","16000491010433","41018.20458078157","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","26.62205032029845","26.7761107122442","0.9502384540751719","0.21787429571375314","37327.815220632285","5218.998683560478","true","0.03999999910593033","true","3","23","","","","","43.1199","0.9993060887085349","-3.5764","90.37486151167664","0.12166761824083668","0.038474679112889404","false"
"332","N20","16000491010435","5956.519957737835","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","28.725750873407353","28.82830923722872","0.9114848420242213","0.14503942905065587","5580.261526300608","532.1097766957538","false","0.12","true","3","25","","","","","41.9269","0.9939321891635032","-3.497","93.17771318413956","0.352745311467065","0.11154786181814365","false"
"332","N20","16000491010435","8862.24835840148","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","26.954078887622934","26.922570153999796","0.9651170343028462","0.04456007842254439","9049.313241051048","264.5496940867506","true","0.03999999910593033","true","3","24","","","","","40.8068","0.9998123375375154","-3.5092","92.73804981016154","0.062066686756038214","0.019627209696928823","false"
"332","N20","16000491010435","6509.113173352494","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","29.48122055348967","29.58457272460606","0.9468670123697839","0.14616204209436004","6103.573741368907","573.5193647882711","true","0.03999999910593033","true","3","26","","","","","43.1199","0.9993060887085349","-3.5764","90.37486151167664","0.12166761824083668","0.038474679112889404","false"
"333","N21","16000491010442","17634.440974678026","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","27.077373146454367","26.949389063767207","0.9457079058017202","0.18099682550446708","19253.07948287108","2289.1005308659724","false","0.12","true","3","22","","","","","41.9269","0.9939321891635032","-3.497","93.17771318413956","0.352745311467065","0.11154786181814365","false"
"333","N21","16000491010442","13175.396298318488","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","26.3497252693029","26.29938300140171","0.9646006246200756","0.07119471802656442","13625.309569923087","636.2734505948735","true","0.03999999910593033","true","3","23","","","","","40.8068","0.9998123375375154","-3.5092","92.73804981016154","0.062066686756038214","0.019627209696928823","false"
"333","N21","16000491010442","8772.363498412493","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","29.017737723310965","29.0390168295376","0.9405902188544019","0.030093200624960945","8653.81301691477","167.65569875993927","true","0.03999999910593033","true","3","26","","","","","43.1199","0.9993060887085349","-3.5764","90.37486151167664","0.12166761824083668","0.038474679112889404","false"
"334","N22","16000491010443","4261.769963737732","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","29.234223755209307","29.32716844703812","0.9181404459090617","0.13144364373489315","4016.2836376392006","347.17009174568744","false","0.12","true","3","23","","","","","41.9269","0.9939321891635032","-3.497","93.17771318413956","0.352745311467065","0.11154786181814365","false"
"334","N22","16000491010443","6167.667990167994","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","27.506507431367197","27.423219611488932","0.9717592464218117","0.11778676445135025","6523.840452728718","503.7039270972005","true","0.03999999910593033","true","3","24","","","","","40.8068","0.9998123375375154","-3.5092","92.73804981016154","0.062066686756038214","0.019627209696928823","false"
"334","N22","16000491010443","","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","43.1199","0.9993060887085349","-3.5764","90.37486151167664","0.12166761824083668","0.038474679112889404","false"
