# File Name: /Users/chiara/Dropbox/Epigenetik-Labor/Experiments_Lena/MethyLight/Validation_Barcelona_samples/BARCA_pipeline/2021-08-11_BARCA_plate 3_A1-G6(2).eds
# Comment: 
# Operator: Admin
# Barcode: 
# Instrument Type: QuantStudio™ 7 Pro System
# Block Type: 384-Well Block
# Instrument Name: QS7Pro-2778720120007
# Instrument Serial Number: 2778720120007
# Heated Cover Serial Number: 2779320110679
# Block Serial Number: 2778320110688
# Run Start Date/Time: 2021-08-11 02:27:49 PM CEST
# Run End Date/Time: 2021-08-11 03:37:23 PM CEST
# Run Duration: 69 minutes 33 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2021-08-19 03:15:33 PM CEST
# Software Name and Version: Design & Analysis Software v2.6.0
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported On: 2021-08-23 12:33:56 PM CEST
"Well","Well Position","Sample","Quantity","Target","Dye","Task","Reporter","Quencher","Amp Status","Cq","Cq Mean","Cq Confidence","Cq SD","Quantity Mean","Quantity SD","Auto Threshold","Threshold","Auto Baseline","Baseline Start","Baseline End","Tm1","Tm2","Tm3","Tm4","Y-Intercept","R2","Slope","Efficiency","Standard Deviation","Standard Error","Omit"
"276","L12","16000491010975","","DPP6","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"276","L12","16000491010975","","GYPC2","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"277","L13","16000491010957","","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","34.71013337029969","35.26916770553598","0.9530966599417562","0.7905939387235714","","","true","0.03999999910593033","true","3","31","","","","","","","","","","","false"
"277","L13","16000491010957","","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","34.35534889685175","35.46832369310605","0.9464288321197714","1.5739840514422183","","","true","0.03999999910593033","true","3","31","","","","","","","","","","","false"
"278","L14","16000491010961","","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","36.5208330494502","36.5208330494502","0.9121775492468457","","","","true","0.03999999910593033","true","3","33","","","","","","","","","","","false"
"278","L14","16000491010961","","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","37.29069094979222","37.29846203734634","0.9281027846134428","0.010989977413476622","","","true","0.03999999910593033","true","3","34","","","","","","","","","","","false"
"279","L15","16000491010964","","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","36.81407671396029","36.62861793667619","0.9850774132920092","0.2622783180964204","","","true","0.03999999910593033","true","3","33","","","","","","","","","","","false"
"279","L15","16000491010964","","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","37.18295617363557","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"280","L16","16000491010967","","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","35.72474856259443","36.77349664771495","0.9645879702549541","1.483153765490145","","","true","0.03999999910593033","true","3","33","","","","","","","","","","","false"
"280","L16","16000491010967","","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"281","L17","16000491010973","","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"281","L17","16000491010973","","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"282","L18","16000491010975","","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"282","L18","16000491010975","","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"283","L19","16000491010957","","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","26.33929874876937","26.570295362902137","0.9049781675072144","0.3266785445689529","","","false","0.12","true","3","20","","","","","","","","","","","false"
"283","L19","16000491010957","","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","25.921318603669484","25.96104341872351","0.9824113082823622","0.05617937221325582","","","true","0.03999999910593033","true","3","22","","","","","","","","","","","false"
"283","L19","16000491010957","","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","28.016198121343542","28.262101324727283","0.9482262662601557","0.3477596452564127","","","true","0.03999999910593033","true","3","24","","","","","","","","","","","false"
"284","L20","16000491010961","","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","27.038188422084403","27.095825167941285","0.9171613673899485","0.08151066768253441","","","false","0.12","true","3","23","","","","","","","","","","","false"
"284","L20","16000491010961","","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","28.209948774149282","28.244579593489377","0.9357197541531577","0.04897537438403688","","","true","0.03999999910593033","true","3","25","","","","","","","","","","","false"
"284","L20","16000491010961","","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","27.992224666758812","27.924485513742347","0.9341022100121577","0.09579762890091825","","","true","0.03999999910593033","true","3","24","","","","","","","","","","","false"
"285","L21","16000491010964","","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","32.84297288185608","33.039960423471314","0.7828474485765419","0.2785824529698727","","","false","0.12","true","3","28","","","","","","","","","","","false"
"285","L21","16000491010964","","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","29.947469218444276","29.915004125170395","0.977580104124219","0.04591257520936771","","","true","0.03999999910593033","true","3","27","","","","","","","","","","","false"
"285","L21","16000491010964","","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","Inconclusive","40.83179504922702","40.83179504922702","0.30062569510757076","","","","true","0.03999999910593033","true","3","33","","","","","","","","","","","false"
"286","L22","16000491010967","","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","Inconclusive","Undetermined","","0.0","","","","false","0.12","true","3","44","","","","","","","","","","","false"
"286","L22","16000491010967","","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","30.65619460903787","30.73099260513335","0.9629989859016215","0.10578034051620949","","","true","0.03999999910593033","true","3","28","","","","","","","","","","","false"
"286","L22","16000491010967","","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","36.802628880493536","36.30861005429888","0.5624578936949566","0.6986481240716235","","","true","0.03999999910593033","true","3","31","","","","","","","","","","","false"
"287","L23","16000491010973","","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","30.31208843647993","30.45205336066713","0.8348457545236205","0.19794029404217509","","","false","0.12","true","3","26","","","","","","","","","","","false"
"287","L23","16000491010973","","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","28.468997276597882","28.3843923340002","0.9717438285873367","0.11964945726582281","","","true","0.03999999910593033","true","3","26","","","","","","","","","","","false"
"287","L23","16000491010973","","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","32.475958374681326","32.5135289183064","0.9285811957960679","0.05313277233816007","","","true","0.03999999910593033","true","3","29","","","","","","","","","","","false"
"288","L24","16000491010975","","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","No Amp","Undetermined","","0.0","","","","false","0.12","true","3","44","","","","","","","","","","","false"
"288","L24","16000491010975","","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","31.93841197661247","31.913947545888032","0.9504669584697089","0.03459792972626772","","","true","0.03999999910593033","true","3","29","","","","","","","","","","","false"
"288","L24","16000491010975","","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","Inconclusive","37.48162433969174","37.48162433969174","0.3694103480562773","","","","true","0.03999999910593033","true","3","28","","","","","","","","","","","false"
"289","M1","16000491010985","","ZSCAN12","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"289","M1","16000491010985","","GYPC1","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"290","M2","16000491010988","","ZSCAN12","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","37.5270269888984","37.58751948050962","0.9377179516415288","0.08554930205886002","","","true","0.03999999910593033","true","3","34","","","","","","","","","","","false"
"290","M2","16000491010988","","GYPC1","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","36.17242252988161","36.17242252988161","0.9444373170077222","","","","true","0.03999999910593033","true","3","34","","","","","","","","","","","false"
"291","M3","16000491010989","","ZSCAN12","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"291","M3","16000491010989","","GYPC1","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","36.45265722390859","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"292","M4","16000491011006","","ZSCAN12","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"292","M4","16000491011006","","GYPC1","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"293","M5","16000491011013","","ZSCAN12","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"293","M5","16000491011013","","GYPC1","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"294","M6","16000491011014","","ZSCAN12","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"294","M6","16000491011014","","GYPC1","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"295","M7","16000491010985","","DPP6","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","32.545276293613114","32.46041005587195","0.9592043698845049","0.12001898439925093","","","true","0.03999999910593033","true","3","29","","","","","","","","","","","false"
"295","M7","16000491010985","","GYPC2","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"296","M8","16000491010988","","DPP6","VIC","UNKNOWN","VIC","NFQ-MGB","Inconclusive","41.300284609385514","40.21941296186215","0.7564993187865001","1.5285833431121196","","","true","0.03999999910593033","true","3","36","","","","","","","","","","","false"
"296","M8","16000491010988","","GYPC2","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"297","M9","16000491010989","","DPP6","VIC","UNKNOWN","VIC","NFQ-MGB","Inconclusive","38.567788990717375","38.21199479023376","0.8797307651190596","0.5031689837385138","","","true","0.03999999910593033","true","3","32","","","","","","","","","","","false"
"297","M9","16000491010989","","GYPC2","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"298","M10","16000491011006","","DPP6","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","39.77001374716617","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"298","M10","16000491011006","","GYPC2","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"299","M11","16000491011013","","DPP6","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"299","M11","16000491011013","","GYPC2","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"300","M12","16000491011014","","DPP6","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","34.947577361685745","34.75784319451034","0.9498892852524928","0.2683246324643084","","","true","0.03999999910593033","true","3","30","","","","","","","","","","","false"
"300","M12","16000491011014","","GYPC2","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"301","M13","16000491010985","","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","33.30340677087187","33.278929288362704","0.9615246252914587","0.03461638773960267","","","true","0.03999999910593033","true","3","30","","","","","","","","","","","false"
"301","M13","16000491010985","","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","34.41962878651823","33.95985333732181","0.9462789518897623","0.6502206758995515","","","true","0.03999999910593033","true","3","30","","","","","","","","","","","false"
"302","M14","16000491010988","","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","37.40915390675116","39.812174622786245","0.9634104470477916","3.3983844872803584","","","true","0.03999999910593033","true","3","34","","","","","","","","","","","false"
"302","M14","16000491010988","","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","41.15273329534517","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"303","M15","16000491010989","","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","35.638808598109144","36.036286407388005","0.9335720024761824","0.5621185086240994","","","true","0.03999999910593033","true","3","32","","","","","","","","","","","false"
"303","M15","16000491010989","","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","38.013005166932","38.04373289314505","0.9044479554102514","0.043455567149624334","","","true","0.03999999910593033","true","3","34","","","","","","","","","","","false"
"304","M16","16000491011006","","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","35.04832151569282","35.90028784782985","0.963706933600077","1.2048623415934367","","","true","0.03999999910593033","true","3","32","","","","","","","","","","","false"
"304","M16","16000491011006","","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"305","M17","16000491011013","","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"305","M17","16000491011013","","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"306","M18","16000491011014","","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","34.700493896857594","35.24791867736922","0.9490397542573511","0.7741755489786767","","","true","0.03999999910593033","true","3","31","","","","","","","","","","","false"
"306","M18","16000491011014","","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","36.07945463803699","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"307","M19","16000491010985","","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","25.650726078258728","25.57667730729892","0.9399910638078368","0.10472077616826232","","","false","0.12","true","3","21","","","","","","","","","","","false"
"307","M19","16000491010985","","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","25.56733081714586","25.504074741093795","0.9662247089582462","0.08945760065524538","","","true","0.03999999910593033","true","3","23","","","","","","","","","","","false"
"307","M19","16000491010985","","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","26.784687516696003","26.836526486233453","0.9506340717411957","0.07331137378030886","","","true","0.03999999910593033","true","3","22","","","","","","","","","","","false"
"308","M20","16000491010988","","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","32.943854231033946","32.96343056890825","0.7269682406765304","0.027685122526032464","","","false","0.12","true","3","29","","","","","","","","","","","false"
"308","M20","16000491010988","","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","30.73163275469058","30.578556352441197","0.9618116025275278","0.2164827241398877","","","true","0.03999999910593033","true","3","28","","","","","","","","","","","false"
"308","M20","16000491010988","","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","33.91230217578051","33.92846621250172","0.8837464194503483","0.0228593999556106","","","true","0.03999999910593033","true","3","30","","","","","","","","","","","false"
"309","M21","16000491010989","","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","26.991251982409793","27.128505339321052","0.9034755382005947","0.19410555882546252","","","false","0.12","true","3","22","","","","","","","","","","","false"
"309","M21","16000491010989","","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","26.09310194390025","26.120136584684374","0.9715212209266219","0.03823275565206037","","","true","0.03999999910593033","true","3","23","","","","","","","","","","","false"
"309","M21","16000491010989","","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","29.36573052638615","29.17662978512772","0.9169327709664562","0.26742883294262443","","","true","0.03999999910593033","true","3","27","","","","","","","","","","","false"
"310","M22","16000491011006","","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","28.222414548304563","28.413638884915763","0.9138264408539779","0.2704320502917982","","","false","0.12","true","3","23","","","","","","","","","","","false"
"310","M22","16000491011006","","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","26.841992012141873","26.86144489971524","0.9740392962855627","0.02751053743715416","","","true","0.03999999910593033","true","3","24","","","","","","","","","","","false"
"310","M22","16000491011006","","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","32.11514197382312","32.149569299206874","0.9104739684820463","0.048687590474235855","","","true","0.03999999910593033","true","3","29","","","","","","","","","","","false"
"311","M23","16000491011013","","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","No Amp","Undetermined","","0.0","","","","false","0.12","true","3","44","","","","","","","","","","","false"
"311","M23","16000491011013","","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"311","M23","16000491011013","","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"312","M24","16000491011014","","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","26.27565923131109","26.375673131531077","0.911035364830115","0.1414410141167471","","","false","0.12","true","3","22","","","","","","","","","","","false"
"312","M24","16000491011014","","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","24.89607145972868","24.910007677660754","0.9777608096266744","0.0197087884012407","","","true","0.03999999910593033","true","3","22","","","","","","","","","","","false"
"312","M24","16000491011014","","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","33.42608467942599","33.426454879554655","0.8423314828682321","5.235424452802865E-4","","","true","0.03999999910593033","true","3","29","","","","","","","","","","","false"
"313","N1","16000491010985","","ZSCAN12","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"313","N1","16000491010985","","GYPC1","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"314","N2","16000491010988","","ZSCAN12","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","37.64801197212084","37.58751948050962","0.9495187888779149","0.08554930205886002","","","true","0.03999999910593033","true","3","35","","","","","","","","","","","false"
"314","N2","16000491010988","","GYPC1","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","36.17242252988161","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"315","N3","16000491010989","","ZSCAN12","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"315","N3","16000491010989","","GYPC1","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","36.45265722390859","36.45265722390859","0.8964782021004362","","","","true","0.03999999910593033","true","3","33","","","","","","","","","","","false"
"316","N4","16000491011006","","ZSCAN12","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"316","N4","16000491011006","","GYPC1","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"317","N5","16000491011013","","ZSCAN12","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"317","N5","16000491011013","","GYPC1","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"318","N6","16000491011014","","ZSCAN12","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"318","N6","16000491011014","","GYPC1","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"319","N7","16000491010985","","DPP6","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","32.37554381813077","32.46041005587195","0.9763473514005445","0.12001898439925093","","","true","0.03999999910593033","true","3","29","","","","","","","","","","","false"
"319","N7","16000491010985","","GYPC2","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"320","N8","16000491010988","","DPP6","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","39.13854131433878","40.21941296186215","0.8774108088028962","1.5285833431121196","","","true","0.03999999910593033","true","3","35","","","","","","","","","","","false"
"320","N8","16000491010988","","GYPC2","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"321","N9","16000491010989","","DPP6","VIC","UNKNOWN","VIC","NFQ-MGB","Inconclusive","37.85620058975015","38.21199479023376","0.8690345426223103","0.5031689837385138","","","true","0.03999999910593033","true","3","33","","","","","","","","","","","false"
"321","N9","16000491010989","","GYPC2","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"322","N10","16000491011006","","DPP6","VIC","UNKNOWN","VIC","NFQ-MGB","Inconclusive","39.77001374716617","39.77001374716617","0.8076947373975731","","","","true","0.03999999910593033","true","3","34","","","","","","","","","","","false"
"322","N10","16000491011006","","GYPC2","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"323","N11","16000491011013","","DPP6","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"323","N11","16000491011013","","GYPC2","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"324","N12","16000491011014","","DPP6","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","34.568109027334934","34.75784319451034","0.9449923528539009","0.2683246324643084","","","true","0.03999999910593033","true","3","31","","","","","","","","","","","false"
"324","N12","16000491011014","","GYPC2","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"325","N13","16000491010985","","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","33.25445180585354","33.278929288362704","0.9450372780360805","0.03461638773960267","","","true","0.03999999910593033","true","3","30","","","","","","","","","","","false"
"325","N13","16000491010985","","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","33.50007788812539","33.95985333732181","0.9687515465512813","0.6502206758995515","","","true","0.03999999910593033","true","3","30","","","","","","","","","","","false"
"326","N14","16000491010988","","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","Inconclusive","42.21519533882134","39.812174622786245","0.551278328149985","3.3983844872803584","","","true","0.03999999910593033","true","3","38","","","","","","","","","","","false"
"326","N14","16000491010988","","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","41.15273329534517","41.15273329534517","0.893471361134682","","","","true","0.03999999910593033","true","3","38","","","","","","","","","","","false"
"327","N15","16000491010989","","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","36.43376421666686","36.036286407388005","0.8850953670886548","0.5621185086240994","","","true","0.03999999910593033","true","3","33","","","","","","","","","","","false"
"327","N15","16000491010989","","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","Inconclusive","38.07446061935809","38.04373289314505","0.7936716005489515","0.043455567149624334","","","true","0.03999999910593033","true","3","34","","","","","","","","","","","false"
"328","N16","16000491011006","","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","36.75225417996688","35.90028784782985","0.9331934331195263","1.2048623415934367","","","true","0.03999999910593033","true","3","33","","","","","","","","","","","false"
"328","N16","16000491011006","","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"329","N17","16000491011013","","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"329","N17","16000491011013","","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"330","N18","16000491011014","","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","35.79534345788085","35.24791867736922","0.9024592194127982","0.7741755489786767","","","true","0.03999999910593033","true","3","32","","","","","","","","","","","false"
"330","N18","16000491011014","","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","36.07945463803699","36.07945463803699","0.9280805592950018","","","","true","0.03999999910593033","true","3","32","","","","","","","","","","","false"
"331","N19","16000491010985","","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","25.50262853633911","25.57667730729892","0.8852535889478154","0.10472077616826232","","","false","0.12","true","3","20","","","","","","","","","","","false"
"331","N19","16000491010985","","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","25.440818665041732","25.504074741093795","0.9755647155515825","0.08945760065524538","","","true","0.03999999910593033","true","3","22","","","","","","","","","","","false"
"331","N19","16000491010985","","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","26.888365455770902","26.836526486233453","0.9685853572433571","0.07331137378030886","","","true","0.03999999910593033","true","3","24","","","","","","","","","","","false"
"332","N20","16000491010988","","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","32.983006906782556","32.96343056890825","0.6707394278888861","0.027685122526032464","","","false","0.12","true","3","28","","","","","","","","","","","false"
"332","N20","16000491010988","","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","30.425479950191814","30.578556352441197","0.9710974078403113","0.2164827241398877","","","true","0.03999999910593033","true","3","27","","","","","","","","","","","false"
"332","N20","16000491010988","","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","33.944630249222925","33.92846621250172","0.888366761987566","0.0228593999556106","","","true","0.03999999910593033","true","3","30","","","","","","","","","","","false"
