# File Name: /Users/chiara/Dropbox/Epigenetik-Labor/Experiments_Lena/MethyLight/Validation_Barcelona_samples/BARCA_pipeline/2021-08-11_BARCA_plate 3_A1-G6(2).eds
# Comment: 
# Operator: Admin
# Barcode: 
# Instrument Type: QuantStudio™ 7 Pro System
# Block Type: 384-Well Block
# Instrument Name: QS7Pro-2778720120007
# Instrument Serial Number: 2778720120007
# Heated Cover Serial Number: 2779320110679
# Block Serial Number: 2778320110688
# Run Start Date/Time: 2021-08-11 02:27:49 PM CEST
# Run End Date/Time: 2021-08-11 03:37:23 PM CEST
# Run Duration: 69 minutes 33 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2021-08-19 03:15:33 PM CEST
# Software Name and Version: Design & Analysis Software v2.6.0
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported On: 2021-08-23 12:33:55 PM CEST
"Well","Well Position","Cycle Number","Target","Rn","dRn","Sample","Omit"
"100","E4","23","ZSCAN12","0.49724704027175903","-1.395186027528713E-4","16000491010713","false"
"100","E4","24","ZSCAN12","0.4971902370452881","-8.226940424950387E-4","16000491010713","false"
"100","E4","25","ZSCAN12","0.4969545900821686","-0.0016847132188857659","16000491010713","false"
"100","E4","26","ZSCAN12","0.4971666932106018","-0.002098982303723703","16000491010713","false"
"100","E4","27","ZSCAN12","0.49708646535873413","-0.0028055823688626544","16000491010713","false"
"100","E4","28","ZSCAN12","0.4978580176830292","-0.0026604022578388307","16000491010713","false"
"100","E4","29","ZSCAN12","0.4989944100379944","-0.00215038211614473","16000491010713","false"
"100","E4","30","ZSCAN12","0.5009686350822449","-8.025292851654616E-4","16000491010713","false"
"100","E4","31","ZSCAN12","0.5005538463592529","-0.0018436902214286253","16000491010713","false"
"100","E4","32","ZSCAN12","0.5015558004379272","-0.001468108356025529","16000491010713","false"
"100","E4","33","ZSCAN12","0.5051209926605225","0.0014707116532984657","16000491010713","false"
"100","E4","34","ZSCAN12","0.5089032053947449","0.004626552174249658","16000491010713","false"
"100","E4","35","ZSCAN12","0.5134344696998596","0.008531444266093183","16000491010713","false"
"100","E4","36","ZSCAN12","0.5192520022392273","0.013722604592189639","16000491010713","false"
"100","E4","37","ZSCAN12","0.5354037880897522","0.029248018229443323","16000491010713","false"
"100","E4","38","ZSCAN12","0.5639363527297974","0.057154210656217265","16000491010713","false"
"100","E4","39","ZSCAN12","0.6092395782470703","0.101831063960219","16000491010713","false"
"100","E4","40","ZSCAN12","0.6726214289665222","0.16458654246639967","16000491010713","false"
"100","E4","41","ZSCAN12","0.7469805479049683","0.2383192891915745","16000491010713","false"
"100","E4","42","ZSCAN12","0.824804961681366","0.315517330754701","16000491010713","false"
"100","E4","43","ZSCAN12","0.8910991549491882","0.38118515180925205","16000491010713","false"
"100","E4","44","ZSCAN12","0.9479247331619263","0.437384357808719","16000491010713","false"
"100","E4","45","ZSCAN12","0.9902594089508057","0.47909266138432716","16000491010713","false"
"100","E4","1","GYPC1","0.9493032097816467","0.004276156253212929","16000491010713","false"
"100","E4","2","GYPC1","0.9492894411087036","0.0037693894975554003","16000491010713","false"
"100","E4","3","GYPC1","0.9466559886932373","6.429389993745675E-4","16000491010713","false"
"100","E4","4","GYPC1","0.9489242434501648","0.0024181956735875336","16000491010713","false"
"100","E4","5","GYPC1","0.9456149339675903","-0.0013841118917013425","16000491010713","false"
"100","E4","6","GYPC1","0.9404982328414917","-0.0069938111005144995","16000491010713","false"
"100","E4","7","GYPC1","0.9420019388198853","-0.005983103204835358","16000491010713","false"
"100","E4","8","GYPC1","0.9465552568435669","-0.0019227832638682415","16000491010713","false"
"100","E4","9","GYPC1","0.9473731517791748","-0.0015978864109748555","16000491010713","false"
"100","E4","10","GYPC1","0.9460367560386658","-0.003427280234198302","16000491010713","false"
"100","E4","11","GYPC1","0.9466187953948975","-0.0033382389606811365","16000491010713","false"
"100","E4","12","GYPC1","0.9486207962036133","-0.0018292362346798404","16000491010713","false"
"100","E4","13","GYPC1","0.9499310851097107","-0.0010119454112968414","16000491010713","false"
"100","E4","14","GYPC1","0.950796365737915","-6.396628658070199E-4","16000491010713","false"
"100","E4","15","GYPC1","0.9507899880409241","-0.0011390386455125108","16000491010713","false"
"100","E4","16","GYPC1","0.950735867023468","-0.0016861577456829787","16000491010713","false"
"100","E4","17","GYPC1","0.9535655975341797","6.505746823141671E-4","16000491010713","false"
"100","E4","18","GYPC1","0.954145610332489","7.375893979089691E-4","16000491010713","false"
"100","E4","19","GYPC1","0.9536987543106079","-2.0226470668654756E-4","16000491010713","false"
"100","E4","20","GYPC1","0.953515887260437","-8.781298395719702E-4","16000491010713","false"
"100","E4","21","GYPC1","0.9559948444366455","0.0011078292539221128","16000491010713","false"
"100","E4","22","GYPC1","0.9608380794525146","0.005458066187076729","16000491010713","false"
"100","E4","23","GYPC1","0.9608609676361084","0.004987956287955955","16000491010713","false"
"100","E4","24","GYPC1","0.958383321762085","0.0020173123312181044","16000491010713","false"
"100","E4","25","GYPC1","0.9605451226234436","0.003686115109862223","16000491010713","false"
"100","E4","26","GYPC1","0.9604765772819519","0.0031245716856559995","16000491010713","false"
"100","E4","27","GYPC1","0.9624013304710388","0.0045563267920285","16000491010713","false"
"100","E4","28","GYPC1","0.9634620547294617","0.005124052967736828","16000491010713","false"
"100","E4","29","GYPC1","0.9633551836013794","0.004524183756940028","16000491010713","false"
"100","E4","30","GYPC1","0.9640046954154968","0.004680697488343047","16000491010713","false"
"100","E4","31","GYPC1","0.9631462693214417","0.0033292733115733468","16000491010713","false"
"100","E4","32","GYPC1","0.9645203351974487","0.004210341104866014","16000491010713","false"
"100","E4","33","GYPC1","0.9652941226959229","0.004491130520625611","16000491010713","false"
"100","E4","34","GYPC1","0.9655923843383789","0.004296394080367141","16000491010713","false"
"100","E4","35","GYPC1","0.9665300250053406","0.004741036664614398","16000491010713","false"
"100","E4","36","GYPC1","0.9649491310119629","0.002667144588522188","16000491010713","false"
"100","E4","37","GYPC1","0.9657106995582581","0.00293571505210283","16000491010713","false"
"100","E4","38","GYPC1","0.9669921398162842","0.00372415722741454","16000491010713","false"
"100","E4","39","GYPC1","0.9643122553825378","5.512747109536779E-4","16000491010713","false"
"100","E4","40","GYPC1","0.9622895121574402","-0.0019644665968585025","16000491010713","false"
"100","E4","41","GYPC1","0.9587035179138184","-0.006043458923194742","16000491010713","false"
"100","E4","42","GYPC1","0.9559369683265686","-0.009303006593159021","16000491010713","false"
"100","E4","43","GYPC1","0.9533306360244751","-0.012402336977967051","16000491010713","false"
"100","E4","44","GYPC1","0.9533100128173828","-0.01291595826777375","16000491010713","false"
"100","E4","45","GYPC1","0.9510018825531006","-0.0157170866147705","16000491010713","false"
"101","E5","1","ZSCAN12","0.5087105631828308","0.002169416833857053","16000491010724","false"
"101","E5","2","ZSCAN12","0.5081095099449158","0.0010481289870232012","16000491010724","false"
"101","E5","3","ZSCAN12","0.5080482959747314","4.666804079201736E-4","16000491010724","false"
"101","E5","4","ZSCAN12","0.5097837448120117","0.0016818946362816343","16000491010724","false"
"101","E5","5","ZSCAN12","0.5107402205467224","0.002118135762073626","16000491010724","false"
"101","E5","6","ZSCAN12","0.5102774500846863","0.0011351306911187918","16000491010724","false"
"101","E5","7","ZSCAN12","0.5078268647193909","-0.001835689283095431","16000491010724","false"
"101","E5","8","ZSCAN12","0.5071422457695007","-0.003040542841904269","16000491010724","false"
"101","E5","9","ZSCAN12","0.5080032348632812","-0.002699788357042564","16000491010724","false"
"101","E5","10","ZSCAN12","0.5104286670684814","-7.945907607610703E-4","16000491010724","false"
"101","E5","11","ZSCAN12","0.5122438669204712","5.003744823099742E-4","16000491010724","false"
"101","E5","12","ZSCAN12","0.513093113899231","8.293868521509273E-4","16000491010724","false"
"101","E5","13","ZSCAN12","0.5119128823280334","-8.71079327965284E-4","16000491010724","false"
"101","E5","14","ZSCAN12","0.5120841860771179","-0.001220010187799513","16000491010724","false"
"101","E5","15","ZSCAN12","0.5140607953071594","2.3636443332317842E-4","16000491010724","false"
"101","E5","16","ZSCAN12","0.5149748921394348","6.302266566798675E-4","16000491010724","false"
"101","E5","17","ZSCAN12","0.5148590207099915","-5.879381682304444E-6","16000491010724","false"
"101","E5","18","ZSCAN12","0.5148501992225647","-5.349354780277638E-4","16000491010724","false"
"101","E5","19","ZSCAN12","0.5154184103012085","-4.869590083026665E-4","16000491010724","false"
"101","E5","20","ZSCAN12","0.5157814621925354","-6.441417258945748E-4","16000491010724","false"
"101","E5","21","ZSCAN12","0.5180906653404236","0.0011448268130749071","16000491010724","false"
"101","E5","22","ZSCAN12","0.5185287594795227","0.0010626863432552157","16000491010724","false"
"101","E5","23","ZSCAN12","0.5185239911079407","5.37683362754483E-4","16000491010724","false"
"101","E5","24","ZSCAN12","0.5190203785896301","5.138362355252346E-4","16000491010724","false"
"101","E5","25","ZSCAN12","0.5188453793525696","-1.8139761045412488E-4","16000491010724","false"
"101","E5","26","ZSCAN12","0.5193284153938293","-2.185961781130608E-4","16000491010724","false"
"101","E5","27","ZSCAN12","0.5205857157707214","5.184695898602165E-4","16000491010724","false"
"101","E5","28","ZSCAN12","0.5209606885910034","3.7320780122349735E-4","16000491010724","false"
"101","E5","29","ZSCAN12","0.5215668678283691","4.5915242967051845E-4","16000491010724","false"
"101","E5","30","ZSCAN12","0.5239748954772949","0.002346945469677487","16000491010724","false"
"101","E5","31","ZSCAN12","0.5242063403129578","0.0020581556964216273","16000491010724","false"
"101","E5","32","ZSCAN12","0.5228326916694641","1.642724440092735E-4","16000491010724","false"
"101","E5","33","ZSCAN12","0.523500382900238","3.117290658643867E-4","16000491010724","false"
"101","E5","34","ZSCAN12","0.5247211456298828","0.0010122571865904604","16000491010724","false"
"101","E5","35","ZSCAN12","0.5244845747947693","2.554517425581226E-4","16000491010724","false"
"101","E5","36","ZSCAN12","0.5242903232574463","-4.59034403683577E-4","16000491010724","false"
"101","E5","37","ZSCAN12","0.5236258506774902","-0.0016437415925583333","16000491010724","false"
"101","E5","38","ZSCAN12","0.5239529013633728","-0.0018369255155945776","16000491010724","false"
"101","E5","39","ZSCAN12","0.5262304544448853","-7.960704300082782E-5","16000491010724","false"
"101","E5","40","ZSCAN12","0.5257081389427185","-0.0011221571540863885","16000491010724","false"
"101","E5","41","ZSCAN12","0.5247753858566284","-0.002575144849095178","16000491010724","false"
"101","E5","42","ZSCAN12","0.5279158353805542","4.507006591190183E-5","16000491010724","false"
"101","E5","43","ZSCAN12","0.5285956263542175","2.0462643065641934E-4","16000491010724","false"
"101","E5","44","ZSCAN12","0.5305548906326294","0.001643656100149583","16000491010724","false"
"101","E5","45","ZSCAN12","0.5322588682174683","0.0028273990760696375","16000491010724","false"
"101","E5","1","GYPC1","0.9744473099708557","0.01104617498941233","16000491010724","false"
"101","E5","2","GYPC1","0.972338855266571","0.00807083546076918","16000491010724","false"
"101","E5","3","GYPC1","0.9716588258743286","0.0065239212441681555","16000491010724","false"
"101","E5","4","GYPC1","0.9694926142692566","0.003490824814737651","16000491010724","false"
"101","E5","5","GYPC1","0.9715244770050049","0.004655802726127349","16000491010724","false"
"101","E5","6","GYPC1","0.9712169170379639","0.0034813579347278503","16000491010724","false"
"101","E5","7","GYPC1","0.9681515097618103","-4.5093416578430767E-4","16000491010724","false"
"101","E5","8","GYPC1","0.967835545539856","-0.001633783212097136","16000491010724","false"
"101","E5","9","GYPC1","0.9680074453353882","-0.002328768240923503","16000491010724","false"
"101","E5","10","GYPC1","0.9675660133361816","-0.0036370850644885286","16000491010724","false"
"101","E5","11","GYPC1","0.9679848551750183","-0.004085128050010452","16000491010724","false"
"101","E5","12","GYPC1","0.9684514999389648","-0.004485368110422401","16000491010724","false"
"101","E5","13","GYPC1","0.9715743064880371","-0.0022294463857087297","16000491010724","false"
"101","E5","14","GYPC1","0.9740315079689026","-6.391297292017336E-4","16000491010724","false"
"101","E5","15","GYPC1","0.9744724035263062","-0.0010651189961567629","16000491010724","false"
"101","E5","16","GYPC1","0.9757736325263977","-6.307748204236926E-4","16000491010724","false"
"101","E5","17","GYPC1","0.9759119749069214","-0.0013593172642586047","16000491010724","false"
"101","E5","18","GYPC1","0.9764670729637146","-0.0016711040318238743","16000491010724","false"
"101","E5","19","GYPC1","0.9792011380195618","1.9607619966470014E-4","16000491010724","false"
"101","E5","20","GYPC1","0.9794227480888367","-4.491985554189911E-4","16000491010724","false"
"101","E5","21","GYPC1","0.9800106883049011","-7.281431637130206E-4","16000491010724","false"
"101","E5","22","GYPC1","0.9822819828987122","6.76266605739421E-4","16000491010724","false"
"101","E5","23","GYPC1","0.9824651479721069","-7.453145224286194E-6","16000491010724","false"
"101","E5","24","GYPC1","0.9839172959327698","5.77809991079962E-4","16000491010724","false"
"101","E5","25","GYPC1","0.9831629395484924","-0.0010434312175558644","16000491010724","false"
"101","E5","26","GYPC1","0.9846435189247131","-4.297366656937548E-4","16000491010724","false"
"101","E5","27","GYPC1","0.9880585074424744","0.002118367027708993","16000491010724","false"
"101","E5","28","GYPC1","0.9873496294021606","5.426041630366788E-4","16000491010724","false"
"101","E5","29","GYPC1","0.9879245162010193","2.506061375368388E-4","16000491010724","false"
"101","E5","30","GYPC1","0.9884315133094788","-1.0928157836228214E-4","16000491010724","false"
"101","E5","31","GYPC1","0.9891104698181152","-2.972098940842901E-4","16000491010724","false"
"101","E5","32","GYPC1","0.9889703392982483","-0.0013042252383098272","16000491010724","false"
"101","E5","33","GYPC1","0.9903919100761414","-7.495392847752432E-4","16000491010724","false"
"101","E5","34","GYPC1","0.9932788014411926","0.0012704672559174326","16000491010724","false"
"101","E5","35","GYPC1","0.9948120713233948","0.0019368523137610985","16000491010724","false"
"101","E5","36","GYPC1","0.9946768879890442","9.34784155051919E-4","16000491010724","false"
"101","E5","37","GYPC1","0.9953045845031738","6.955958448230751E-4","16000491010724","false"
"101","E5","38","GYPC1","0.996446430683136","9.705572004266397E-4","16000491010724","false"
"101","E5","39","GYPC1","0.9969320297241211","5.892714170532646E-4","16000491010724","false"
"101","E5","40","GYPC1","0.9993778467178345","0.0021682035864080498","16000491010724","false"
"101","E5","41","GYPC1","0.9984235763549805","3.470483991955634E-4","16000491010724","false"
"101","E5","42","GYPC1","0.9988484382629395","-9.497451720404582E-5","16000491010724","false"
"101","E5","43","GYPC1","0.9987931847572327","-0.0010171128472694266","16000491010724","false"
"101","E5","44","GYPC1","0.9996970295906067","-9.801528382538858E-4","16000491010724","false"
"101","E5","45","GYPC1","1.002553939819336","0.0010098725661168797","16000491010724","false"
"102","E6","1","ZSCAN12","0.48318222165107727","0.005591581683714873","16000491010725","false"
"102","E6","2","ZSCAN12","0.4833623170852661","0.005158728319593407","16000491010725","false"
"102","E6","3","ZSCAN12","0.48156848549842834","0.00275194793444533","16000491010725","false"
"102","E6","4","ZSCAN12","0.47797608375549316","-0.001453402606800104","16000491010725","false"
"102","E6","5","ZSCAN12","0.47934478521347046","-6.976499471331179E-4","16000491010725","false"
"102","E6","6","ZSCAN12","0.48236870765686035","0.001713323697946466","16000491010725","false"
"102","E6","7","ZSCAN12","0.4795339107513428","-0.001734422005881421","16000491010725","false"
"102","E6","8","ZSCAN12","0.4795891344547272","-0.0022921471008073304","16000491010725","false"
"102","E6","9","ZSCAN12","0.481311559677124","-0.0011826706767207886","16000491010725","false"
"102","E6","10","ZSCAN12","0.4824858009815216","-6.213781706335144E-4","16000491010725","false"
"102","E6","11","ZSCAN12","0.48357531428337097","-1.4481366709445795E-4","16000491010725","false"
"102","E6","12","ZSCAN12","0.48479562997817993","4.6255322940424873E-4","16000491010725","false"
"102","E6","13","ZSCAN12","0.4858129322528839","8.669067057979194E-4","16000491010725","false"
"102","E6","14","ZSCAN12","0.48631200194358826","7.530275981919563E-4","16000491010725","false"
"102","E6","15","ZSCAN12","0.48658570647239685","4.137833286902413E-4","16000491010725","false"
"102","E6","16","ZSCAN12","0.48814406991004944","0.0013591979680325204","16000491010725","false"
"102","E6","17","ZSCAN12","0.4884376525878906","0.0010398318475633981","16000491010725","false"
"102","E6","18","ZSCAN12","0.48852866888046265","5.178993418251108E-4","16000491010725","false"
"102","E6","19","ZSCAN12","0.4892295002937317","6.05781956783845E-4","16000491010725","false"
"102","E6","20","ZSCAN12","0.489810973405838","5.743062705799149E-4","16000491010725","false"
"102","E6","21","ZSCAN12","0.49083778262138367","9.881666878152604E-4","16000491010725","false"
"102","E6","22","ZSCAN12","0.4926680624485016","0.0022054977166228716","16000491010725","false"
"102","E6","23","ZSCAN12","0.49274054169654846","0.0016650281663594378","16000491010725","false"
"102","E6","24","ZSCAN12","0.49243786931037903","7.494069818796954E-4","16000491010725","false"
"102","E6","25","ZSCAN12","0.4929732084274292","6.717973006195575E-4","16000491010725","false"
"102","E6","26","ZSCAN12","0.4930502772331238","1.3591730800382876E-4","16000491010725","false"
"102","E6","27","ZSCAN12","0.4927629828453064","-7.643258781238628E-4","16000491010725","false"
"102","E6","28","ZSCAN12","0.49046438932418823","-0.00367586819755228","16000491010725","false"
"102","E6","29","ZSCAN12","0.49040988087654114","-0.004343325443509684","16000491010725","false"
"102","E6","30","ZSCAN12","0.4919189512729645","-0.0034472038453966527","16000491010725","false"
"102","E6","31","ZSCAN12","0.49512407183647156","-8.550320801998814E-4","16000491010725","false"
"102","E6","32","ZSCAN12","0.4974215030670166","8.294503520348538E-4","16000491010725","false"
"102","E6","33","ZSCAN12","0.4975905418395996","3.855403263075528E-4","16000491010725","false"
"102","E6","34","ZSCAN12","0.4965018928050995","-0.001316057506502878","16000491010725","false"
"102","E6","35","ZSCAN12","0.49654898047447205","-0.0018819186354406283","16000491010725","false"
"102","E6","36","ZSCAN12","0.49847254157066345","-5.713063375594753E-4","16000491010725","false"
"102","E6","37","ZSCAN12","0.49838289618492126","-0.0012739005216120271","16000491010725","false"
"102","E6","38","ZSCAN12","0.4996018707752228","-6.678747296208223E-4","16000491010725","false"
"102","E6","39","ZSCAN12","0.5040178894996643","0.0031351951965103973","16000491010725","false"
"102","E6","40","ZSCAN12","0.5041447281837463","0.0026490850822822307","16000491010725","false"
"102","E6","41","ZSCAN12","0.5027768611907959","6.682692910214825E-4","16000491010725","false"
"102","E6","42","ZSCAN12","0.5028679966926575","1.4645599457274597E-4","16000491010725","false"
"102","E6","43","ZSCAN12","0.50468909740448","0.001354607908084947","16000491010725","false"
"102","E6","44","ZSCAN12","0.5042277574539185","2.803191592131147E-4","16000491010725","false"
"102","E6","45","ZSCAN12","0.5035593509674072","-0.0010010361256084246","16000491010725","false"
"102","E6","1","GYPC1","0.9612657427787781","0.008262832782400063","16000491010725","false"
"102","E6","2","GYPC1","0.9616009593009949","0.007530140959842644","16000491010725","false"
"102","E6","3","GYPC1","0.9632506370544434","0.008111910368517026","16000491010725","false"
"102","E6","4","GYPC1","0.9616200923919678","0.0054134573612672245","16000491010725","false"
"102","E6","5","GYPC1","0.9589241743087769","0.0016496309333020914","16000491010725","false"
"102","E6","6","GYPC1","0.9574434757232666","-8.989759969823779E-4","16000491010725","false"
"102","E6","7","GYPC1","0.9573010206222534","-0.002109339442769666","16000491010725","false"
"102","E6","8","GYPC1","0.9581605792045593","-0.0023176892052379733","16000491010725","false"
"102","E6","9","GYPC1","0.9596136808395386","-0.0019324959150329407","16000491010725","false"
"102","E6","10","GYPC1","0.9615148901939392","-0.0010991949054065214","16000491010725","false"
"102","E6","11","GYPC1","0.9637026190757751","2.0625631655311633E-5","16000491010725","false"
"102","E6","12","GYPC1","0.9670156836509705","0.0022657818620764087","16000491010725","false"
"102","E6","13","GYPC1","0.9666427373886108","8.24927254942574E-4","16000491010725","false"
"102","E6","14","GYPC1","0.9670953154563904","2.0959697794789957E-4","16000491010725","false"
"102","E6","15","GYPC1","0.9692676067352295","0.0013139799120127954","16000491010725","false"
"102","E6","16","GYPC1","0.9690176248550415","-3.910312949297317E-6","16000491010725","false"
"102","E6","17","GYPC1","0.9680145382881165","-0.0020749052246485616","16000491010725","false"
"102","E6","18","GYPC1","0.9691702127456665","-0.0019871391118727283","16000491010725","false"
"102","E6","19","GYPC1","0.9696816205978394","-0.002543639604474092","16000491010725","false"
"102","E6","20","GYPC1","0.9720340371131897","-0.0012591314338978549","16000491010725","false"
"102","E6","21","GYPC1","0.9735001921653748","-8.608847264870117E-4","16000491010725","false"
"102","E6","22","GYPC1","0.9757881760597229","3.591908230869173E-4","16000491010725","false"
"102","E6","23","GYPC1","0.9761714935302734","-3.2540005113676105E-4","16000491010725","false"
"102","E6","24","GYPC1","0.9760043621063232","-0.0015604398198610608","16000491010725","false"
"102","E6","25","GYPC1","0.9766073226928711","-0.0020253875780874247","16000491010725","false"
"102","E6","26","GYPC1","0.9776233434677124","-0.0020772751480203316","16000491010725","false"
"102","E6","27","GYPC1","0.9803244471549988","-4.4407980550817015E-4","16000491010725","false"
"102","E6","28","GYPC1","0.9807955622673035","-0.0010408730379776981","16000491010725","false"
"102","E6","29","GYPC1","0.9822090268135071","-6.953168365481893E-4","16000491010725","false"
"102","E6","30","GYPC1","0.98455810546875","5.858534739205151E-4","16000491010725","false"
"102","E6","31","GYPC1","0.9833582043647766","-0.001681955974827089","16000491010725","false"
"102","E6","32","GYPC1","0.983791172504425","-0.002316896179952867","16000491010725","false"
"102","E6","33","GYPC1","0.9850955605506897","-0.002080416478462323","16000491010725","false"
"102","E6","34","GYPC1","0.9853212237358093","-0.0029226616381169096","16000491010725","false"
"102","E6","35","GYPC1","0.9866705536842346","-0.002641240034465832","16000491010725","false"
"102","E6","36","GYPC1","0.9908419251441956","4.6222308072088993E-4","16000491010725","false"
"102","E6","37","GYPC1","0.9912742972373962","-1.7331317085253093E-4","16000491010725","false"
"102","E6","38","GYPC1","0.9911752939224243","-0.0013402248305986702","16000491010725","false"
"102","E6","39","GYPC1","0.9937294721603394","1.4604506254215334E-4","16000491010725","false"
"102","E6","40","GYPC1","0.9964656233787537","0.0018142879361822445","16000491010725","false"
"102","E6","41","GYPC1","0.9983636140823364","0.0026443702949907927","16000491010725","false"
"102","E6","42","GYPC1","1.0009020566940308","0.004114904561911024","16000491010725","false"
"102","E6","43","GYPC1","1.0027040243148804","0.004848963837986418","16000491010725","false"
"102","E6","44","GYPC1","1.0025500059127808","0.0036270370911125932","16000491010725","false"
"102","E6","45","GYPC1","1.0012366771697998","0.0012458000033575317","16000491010725","false"
"103","E7","1","DPP6","0.07447414100170135","0.004220554799576408","16000491010702","false"
"103","E7","2","DPP6","0.07418307662010193","0.0036090806940014424","16000491010702","false"
"103","E7","3","DPP6","0.07338275760412216","0.0024883519540461496","16000491010702","false"
"103","E7","4","DPP6","0.07231433689594269","0.0010995215218911356","16000491010702","false"
"103","E7","5","DPP6","0.07250620424747467","9.709791494475781E-4","16000491010702","false"
"103","E7","6","DPP6","0.07295370101928711","0.0010980661972844771","16000491010702","false"
"103","E7","7","DPP6","0.07288043200969696","7.043874637188022E-4","16000491010702","false"
"103","E7","8","DPP6","0.07212831825017929","-3.6813601977440735E-4","16000491010702","false"
"103","E7","9","DPP6","0.0721587985754013","-6.580654185279319E-4","16000491010702","false"
"103","E7","10","DPP6","0.07300964742898941","-1.2762628891536753E-4","16000491010702","false"
"103","E7","11","DPP6","0.0735657587647438","1.0807532286350097E-4","16000491010702","false"
"103","E7","12","DPP6","0.07346033304929733","-3.177601165585111E-4","16000491010702","false"
"103","E7","13","DPP6","0.07356756180524826","-5.309410845831233E-4","16000491010702","false"
"103","E7","14","DPP6","0.0736939087510109","-7.25003862796029E-4","16000491010702","false"
"103","E7","15","DPP6","0.07504629343748093","3.069710996984768E-4","16000491010702","false"
"103","E7","16","DPP6","0.07544760406017303","3.8787199841504506E-4","16000491010702","false"
"103","E7","17","DPP6","0.07634779810905457","9.676563233210359E-4","16000491010702","false"
"103","E7","18","DPP6","0.07576258480548859","6.2033295779517E-5","16000491010702","false"
"103","E7","19","DPP6","0.07502485811710358","-9.961031165810188E-4","16000491010702","false"
"103","E7","20","DPP6","0.074464812874794","-0.001876558082866129","16000491010702","false"
"103","E7","21","DPP6","0.07425415515899658","-0.002407625522639093","16000491010702","false"
"103","E7","22","DPP6","0.07471980899572372","-0.0022623814098874906","16000491010702","false"
"103","E7","23","DPP6","0.07510728389024734","-0.002195316239339396","16000491010702","false"
"103","E7","24","DPP6","0.07738274335861206","-2.4026649495022056E-4","16000491010702","false"
"103","E7","25","DPP6","0.07861737161874771","6.739520412098901E-4","16000491010702","false"
"103","E7","26","DPP6","0.07846608012914658","2.02250827633215E-4","16000491010702","false"
"103","E7","27","DPP6","0.07855260372161865","-3.16353038702346E-5","16000491010702","false"
"103","E7","28","DPP6","0.07912883907556534","2.2419032610091128E-4","16000491010702","false"
"103","E7","29","DPP6","0.07957988977432251","3.54831300882543E-4","16000491010702","false"
"103","E7","30","DPP6","0.07900436967611313","-5.410985213023781E-4","16000491010702","false"
"103","E7","31","DPP6","0.07839076220989227","-0.0014751157114987598","16000491010702","false"
"103","E7","32","DPP6","0.07928323745727539","-9.03050188091182E-4","16000491010702","false"
"103","E7","33","DPP6","0.08062136173248291","1.1466436314079765E-4","16000491010702","false"
"103","E7","34","DPP6","0.08124127984046936","4.1417274715170794E-4","16000491010702","false"
"103","E7","35","DPP6","0.0836729034781456","0.002525386660852421","16000491010702","false"
"103","E7","36","DPP6","0.08247137814760208","0.001003451606333363","16000491010702","false"
"103","E7","37","DPP6","0.08050986379384995","-0.0012784724713943132","16000491010702","false"
"103","E7","38","DPP6","0.08032488077878952","-0.001783865210430278","16000491010702","false"
"103","E7","39","DPP6","0.08329769223928452","8.685365260891911E-4","16000491010702","false"
"103","E7","40","DPP6","0.08309810608625412","3.485406490832558E-4","16000491010702","false"
"103","E7","41","DPP6","0.08256950229406357","-5.004728670828359E-4","16000491010702","false"
"103","E7","42","DPP6","0.08438318967819214","9.928047930701947E-4","16000491010702","false"
"103","E7","43","DPP6","0.08602213114500046","0.002311336535902988","16000491010702","false"
"103","E7","44","DPP6","0.08502266556024551","9.91461227172504E-4","16000491010702","false"
"103","E7","45","DPP6","0.08390592038631439","-4.4569367073415766E-4","16000491010702","false"
"103","E7","1","GYPC2","0.44423478841781616","0.008442752690143043","16000491010702","false"
"103","E7","2","GYPC2","0.44331109523773193","0.006772975923015391","16000491010702","false"
"103","E7","3","GYPC2","0.44101083278656006","0.0037266298848000943","16000491010702","false"
"103","E7","4","GYPC2","0.44049134850502014","0.0024610620162168104","16000491010702","false"
"103","E7","5","GYPC2","0.44105076789855957","0.0022743978227128168","16000491010702","false"
"103","E7","6","GYPC2","0.43957608938217163","5.363571928145483E-5","16000491010702","false"
"103","E7","7","GYPC2","0.43818798661231995","-0.002080550637613652","16000491010702","false"
"103","E7","8","GYPC2","0.4396620988845825","-0.0013525219523945011","16000491010702","false"
"103","E7","9","GYPC2","0.4429914355278015","0.0012307311037810706","16000491010702","false"
"103","E7","10","GYPC2","0.44205424189567566","-4.5254611538820633E-4","16000491010702","false"
"103","E7","11","GYPC2","0.4420936107635498","-0.001159260834557483","16000491010702","false"
"103","E7","12","GYPC2","0.4438091516494751","-1.898035356756126E-4","16000491010702","false"
"103","E7","13","GYPC2","0.44433295726776123","-4.1208150443284664E-4","16000491010702","false"
"103","E7","14","GYPC2","0.4455236494541168","3.2527094879321815E-5","16000491010702","false"
"103","E7","15","GYPC2","0.44607722759246826","-1.5997835381266012E-4","16000491010702","false"
"103","E7","16","GYPC2","0.4474068880081177","4.2359847479333157E-4","16000491010702","false"
"103","E7","17","GYPC2","0.44778257608413696","5.320296376919631E-5","16000491010702","false"
"103","E7","18","GYPC2","0.4485684037208557","9.294701344452394E-5","16000491010702","false"
