# File Name: /Users/chiara/Dropbox/Epigenetik-Labor/Experiments_Lena/MethyLight/Validation_Barcelona_samples/BARCA_pipeline/2021-08-11_BARCA_plate 3_A1-G6(2).eds
# Comment: 
# Operator: Admin
# Barcode: 
# Instrument Type: QuantStudio™ 7 Pro System
# Block Type: 384-Well Block
# Instrument Name: QS7Pro-2778720120007
# Instrument Serial Number: 2778720120007
# Heated Cover Serial Number: 2779320110679
# Block Serial Number: 2778320110688
# Run Start Date/Time: 2021-08-11 02:27:49 PM CEST
# Run End Date/Time: 2021-08-11 03:37:23 PM CEST
# Run Duration: 69 minutes 33 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2021-08-19 03:15:33 PM CEST
# Software Name and Version: Design & Analysis Software v2.6.0
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported On: 2021-08-23 12:33:55 PM CEST
"Well","Well Position","Cycle Number","VIC","FAM","ROX","CY5"
"10","A10","29","32876.24",,"136242.9","74794.79"
"10","A10","30","43054.75",,"136561.12","83762.86"
"10","A10","31","55214.78",,"137030.23","91747.414"
"10","A10","32","66874.695",,"137333.3","98093.54"
"10","A10","33","77573.7",,"137999.25","103264.37"
"10","A10","34","87171.95",,"138485.1","107563.17"
"10","A10","35","95857.91",,"138755.92","111335.37"
"10","A10","36","103749.06",,"139211.34","114892.94"
"10","A10","37","110850.21",,"139251.11","118117.61"
"10","A10","38","116762.42",,"139391.7","120983.21"
"10","A10","39","122050.516",,"139598.2","123886.52"
"10","A10","40","127281.67",,"139938.06","126795.31"
"10","A10","41","132453.75",,"140795.88","129898.53"
"10","A10","42","136693.61",,"141169.64","132419.9"
"10","A10","43","140276.5",,"141491.12","134942.33"
"10","A10","44","143795.4",,"141539.28","137223.27"
"10","A10","45","146909.67",,"141395.42","138961.78"
"11","A11","1","10723.634",,"133090.44","58584.293"
"11","A11","2","10580.152",,"132466.73","58294.86"
"11","A11","3","10362.35",,"130956.28","57876.805"
"11","A11","4","10307.48",,"129799.84","57164.05"
"11","A11","5","10433.849",,"129036.71","56394.49"
"11","A11","6","10429.435",,"127731.05","56047.836"
"11","A11","7","10136.162",,"126163.29","55531.355"
"11","A11","8","10061.571",,"124874.945","54932.184"
"11","A11","9","10246.83",,"123982.14","54768.684"
"11","A11","10","10514.14",,"123793.05","54747.297"
"11","A11","11","10294.947",,"123972.93","54783.453"
"11","A11","12","9957.832",,"123909.234","54816.17"
"11","A11","13","9907.4",,"123744.98","54961.18"
"11","A11","14","10017.546",,"123616.375","54898.08"
"11","A11","15","10120.145",,"123512.35","54665.918"
"11","A11","16","10126.048",,"123392.6","54694.207"
"11","A11","17","10213.884",,"123178.63","55052.04"
"11","A11","18","10304.161",,"123050.22","55199.246"
"11","A11","19","10446.839",,"123010.82","55254.367"
"11","A11","20","10349.507",,"123045.54","55328.984"
"11","A11","21","10171.056",,"123042.96","55347.582"
"11","A11","22","10135.271",,"123079.11","55335.88"
"11","A11","23","10332.326",,"122940.06","55323.5"
"11","A11","24","10596.929",,"122876.39","55549.74"
"11","A11","25","10714.338",,"122843.11","55717.836"
"11","A11","26","10759.076",,"122860.016","55809.086"
"11","A11","27","10696.803",,"122959.42","55812.215"
"11","A11","28","10754.621",,"122982.61","55956.438"
"11","A11","29","11423.908",,"123090.59","56180.816"
"11","A11","30","12280.277",,"123159.87","56492.08"
"11","A11","31","13795.36",,"123167.42","56627.105"
"11","A11","32","15751.59",,"123178.83","56769.438"
"11","A11","33","18582.6",,"123259.77","56682.52"
"11","A11","34","22234.82",,"123525.06","56735.57"
"11","A11","35","25700.07",,"123596.02","57174.105"
"11","A11","36","29028.078",,"123621.79","57251.875"
"11","A11","37","32458.799",,"123991.445","57199.51"
"11","A11","38","35560.81",,"124158.73","57511.367"
"11","A11","39","38310.44",,"124141.41","57648.973"
"11","A11","40","41574.21",,"124385.9","57628.758"
"11","A11","41","44141.637",,"124731.35","57795.945"
"11","A11","42","46354.133",,"125025.09","58096.613"
"11","A11","43","48678.457",,"125139.76","58391.64"
"11","A11","44","50683.188",,"125317.414","58514.176"
"11","A11","45","51899.53",,"125481.484","58373.84"
"12","A12","1","12337.071",,"137181.14","58699.668"
"12","A12","2","12210.862",,"136156.23","58053.566"
"12","A12","3","11858.176",,"134428.23","57516.324"
"12","A12","4","11723.431",,"133092.62","57158.742"
"12","A12","5","11671.672",,"132237.44","56613.63"
"12","A12","6","11587.847",,"131027.57","56186.01"
"12","A12","7","11453.165",,"129799.62","55695.816"
"12","A12","8","11442.709",,"128598.06","55147.293"
"12","A12","9","11596.466",,"127581.07","54712.844"
"12","A12","10","11486.587",,"127030.59","54610.426"
"12","A12","11","11310.221",,"126874.91","54643.945"
"12","A12","12","11287.611",,"126911.46","54716.426"
"12","A12","13","11421.382",,"126745.75","54712.49"
"12","A12","14","11648.82",,"126621.76","54714.594"
"12","A12","15","11434.416",,"126562.47","54557.445"
"12","A12","16","11401.346",,"126331.6","54559.914"
"12","A12","17","11617.469",,"126218.93","54718.406"
"12","A12","18","11633.769",,"126233.67","54634.08"
"12","A12","19","11697.192",,"126211.35","54596.01"
"12","A12","20","11863.626",,"126114.18","54642.934"
"12","A12","21","11848.998",,"126049.13","54679.203"
"12","A12","22","11805.512",,"126069.91","54861.59"
"12","A12","23","11597.458",,"126008.54","54913.152"
"12","A12","24","11561.601",,"125906.69","55093.453"
"12","A12","25","11758.962",,"125802.04","55152.895"
"12","A12","26","11787.306",,"125779.86","55360.832"
"12","A12","27","11954.461",,"125903.33","55261.79"
"12","A12","28","12167.79",,"125890.11","55201.734"
"12","A12","29","12062.389",,"125696.91","55422.277"
"12","A12","30","12035.378",,"125676.32","55722.836"
"12","A12","31","12310.177",,"125841.9","55879.19"
"12","A12","32","12380.49",,"125800.86","56090.68"
"12","A12","33","12832.178",,"125717.234","55830.45"
"12","A12","34","13532.643",,"125659.055","55730.867"
"12","A12","35","13847.464",,"125585.484","55958.664"
"12","A12","36","14921.985",,"125603.19","56051.445"
"12","A12","37","16454.629",,"125742.484","56418.074"
"12","A12","38","18529.38",,"125793.414","56415.72"
"12","A12","39","20615.559",,"126009.22","56514.82"
"12","A12","40","22562.262",,"126182.914","56875.727"
"12","A12","41","24598.172",,"126315.85","56977.793"
"12","A12","42","26711.234",,"126499.195","56888.797"
"12","A12","43","28922.09",,"126796.266","56992.4"
"12","A12","44","31131.205",,"126807.7","57392.727"
"12","A12","45","32748.916",,"126848.41","57476.492"
"13","A13","1","17065.695",,"137263.14","11037.24"
"13","A13","2","16963.262",,"136762.05","11007.96"
"13","A13","3","16683.285",,"135213.56","11146.123"
"13","A13","4","16564.94",,"133566.69","11148.246"
"13","A13","5","16599.225",,"132023.47","11103.51"
"13","A13","6","16108.387",,"130673.57","10982.809"
"13","A13","7","15728.856",,"128792.7","10688.229"
"13","A13","8","15108.527",,"123215.266","9823.439"
"13","A13","9","14782.478",,"121789.08","9592.601"
"13","A13","10","14756.339",,"121863.55","9597.534"
"13","A13","11","14852.387",,"121937.23","9573.808"
"13","A13","12","14888.894",,"121782.805","9555.698"
"13","A13","13","14940.721",,"121652.03","9566.406"
"13","A13","14","15019.026",,"121573.38","9504.749"
"13","A13","15","15132.371",,"121479.74","9493.487"
"13","A13","16","15090.722",,"121397.98","9523.578"
"13","A13","17","15008.911",,"121257.09","9548.1045"
"13","A13","18","14959.361",,"121090.1","9660.384"
"13","A13","19","14988.863",,"121041.68","9687.807"
"13","A13","20","15073.57",,"121138.625","9793.603"
"13","A13","21","15088.958",,"121116.58","9782.394"
"13","A13","22","15240.151",,"121096.516","9797.827"
"13","A13","23","15278.033",,"121038.73","9873.625"
"13","A13","24","15220.831",,"121011.164","9929.318"
"13","A13","25","15185.625",,"121111.85","9945.838"
"13","A13","26","15126.31",,"121164.81","10178.762"
"13","A13","27","15143.58",,"121126.164","10316.346"
"13","A13","28","15323.282",,"120862.98","10344.003"
"13","A13","29","15334.704",,"120726.96","10277.227"
"13","A13","30","15411.936",,"120745.984","10239.123"
"13","A13","31","15381.848",,"120917.805","10393.335"
"13","A13","32","15372.934",,"120991.83","10364.149"
"13","A13","33","15747.206",,"120963.38","10350.963"
"13","A13","34","16556.406",,"120953.875","10619.944"
"13","A13","35","17781.414",,"120945.31","10633.473"
"13","A13","36","19219.736",,"121062.77","10693.101"
"13","A13","37","21307.852",,"121151.875","10873.482"
"13","A13","38","23178.375",,"121196.78","10887.385"
"13","A13","39","25035.926",,"121394.664","11030.912"
"13","A13","40","26745.773",,"121321.164","11059.294"
"13","A13","41","28341.717",,"121306.67","11184.62"
"13","A13","42","29301.314",,"121600.28","11312.406"
"13","A13","43","30223.418",,"121716.91","11367.882"
"13","A13","44","31403.434",,"121775.95","11289.668"
"13","A13","45","31623.205",,"121708.15","11339.01"
"14","A14","1","19323.545",,"141124.42","12485.516"
"14","A14","2","19127.049",,"140440.05","12356.05"
"14","A14","3","18937.033",,"138857.61","12228.39"
"14","A14","4","18806.154",,"137680.47","12194.588"
"14","A14","5","18732.717",,"136664.22","12121.039"
"14","A14","6","18750.184",,"135226.77","12044.571"
"14","A14","7","18667.06",,"133462.2","11956.174"
"14","A14","8","18500.967",,"132566.75","11844.307"
"14","A14","9","18420.256",,"132181.64","11633.58"
"14","A14","10","18415.81",,"131824.1","11618.575"
"14","A14","11","18468.234",,"131600.97","11753.167"
"14","A14","12","18281.852",,"131510.23","11728.845"
"14","A14","13","18198.406",,"131640.88","11714.524"
"14","A14","14","18198.744",,"131569.58","11827.768"
"14","A14","15","18238.031",,"131556.58","11900.624"
"14","A14","16","18245.828",,"131667.33","11917.233"
"14","A14","17","18314.39",,"131377.17","12125.104"
"14","A14","18","18433.01",,"131160.34","12271.836"
"14","A14","19","18615.805",,"131045.69","12248.435"
"14","A14","20","18707.541",,"131012.96","12293.963"
"14","A14","21","18836.893",,"130899.85","12296.478"
"14","A14","22","18770.74",,"130804.664","12231.198"
"14","A14","23","18599.545",,"130818.62","12217.501"
"14","A14","24","18550.191",,"130745.234","12239.931"
"14","A14","25","18685.846",,"130334.95","12414.598"
"14","A14","26","18748.486",,"130264.414","12690.948"
"14","A14","27","18750.578",,"130432.555","12713.286"
"14","A14","28","18995.848",,"130042.61","12939.932"
"14","A14","29","19335.242",,"129994.9","13460.153"
"14","A14","30","19839.764",,"130291.67","14445.214"
"14","A14","31","20897.318",,"130453.22","15957.592"
"14","A14","32","22949.516",,"130574.77","18896.348"
"14","A14","33","26066.297",,"130733.32","23311.074"
"14","A14","34","29875.814",,"130946.305","29231.424"
"14","A14","35","34029.043",,"131034.375","36197.246"
"14","A14","36","38285.938",,"131092.06","43121.824"
"14","A14","37","42249.99",,"131123.69","49169.008"
"14","A14","38","45948.223",,"131061.85","54220.547"
"14","A14","39","49241.332",,"131186.3","58643.945"
"14","A14","40","51758.633",,"131508.28","62188.418"
"14","A14","41","54189.496",,"131467.77","64748.26"
"14","A14","42","56215.72",,"131413.61","66770.22"
"14","A14","43","58074.08",,"131689.0","68569.5"
"14","A14","44","59847.793",,"131837.72","70139.71"
"14","A14","45","61176.508",,"131889.77","71067.23"
"15","A15","1","17484.346",,"138681.47","13812.946"
"15","A15","2","17301.775",,"137919.61","13762.638"
"15","A15","3","16953.857",,"136493.84","13568.787"
"15","A15","4","16854.799",,"135085.28","13464.025"
"15","A15","5","16943.854",,"133911.53","13381.491"
"15","A15","6","16632.336",,"132708.47","13344.193"
"15","A15","7","16290.931",,"131489.73","13349.039"
"15","A15","8","16330.114",,"131061.33","13183.416"
"15","A15","9","16945.516",,"131440.02","13189.708"
"15","A15","10","17197.842",,"131978.6","13439.627"
"15","A15","11","17260.94",,"131985.23","13620.284"
"15","A15","12","16984.207",,"132032.39","13649.565"
"15","A15","13","16945.979",,"131905.36","13891.36"
"15","A15","14","17364.928",,"131572.95","14150.534"
"15","A15","15","17348.914",,"131378.5","14214.847"
"15","A15","16","17227.014",,"131300.89","14106.614"
"15","A15","17","17245.896",,"131073.38","13934.656"
"15","A15","18","17368.637",,"131064.21","13916.725"
"15","A15","19","17414.633",,"131071.38","14282.159"
"15","A15","20","17597.688",,"130993.04","14501.456"
"15","A15","21","17684.953",,"130752.32","14446.116"
"15","A15","22","17575.203",,"130736.41","14406.14"
"15","A15","23","17413.348",,"130749.016","14303.556"
"15","A15","24","17344.822",,"130704.69","14267.964"
"15","A15","25","17548.936",,"130472.92","14392.191"
"15","A15","26","17529.736",,"130200.375","14397.88"
"15","A15","27","17443.127",,"130118.23","14641.466"
"15","A15","28","17574.98",,"130137.82","14801.645"
"15","A15","29","17760.854",,"130164.445","14710.256"
"15","A15","30","17888.12",,"129934.16","14661.175"
"15","A15","31","17787.574",,"129872.81","14971.944"
"15","A15","32","17395.396",,"128339.0","15011.964"
"15","A15","33","16155.063",,"122353.65","14414.691"
"15","A15","34","15884.058",,"120655.85","14395.695"
"15","A15","35","16039.107",,"120624.51","15412.5"
"15","A15","36","16177.604",,"120736.57","16508.24"
"15","A15","37","16336.608",,"120742.234","17912.307"
"15","A15","38","16389.52",,"120755.016","19934.855"
"15","A15","39","16597.873",,"120758.74","21891.02"
"15","A15","40","16390.324",,"120851.86","23962.438"
"15","A15","41","16308.107",,"120831.9","26240.385"
"15","A15","42","16431.19",,"120818.56","27891.838"
"15","A15","43","16436.623",,"120905.37","29678.215"
"15","A15","44","16597.701",,"120995.6","31169.926"
"15","A15","45","16852.527",,"121232.805","32000.447"
"16","A16","1","15938.034",,"133630.73","11680.692"
"16","A16","2","15697.153",,"132777.62","11636.876"
"16","A16","3","15536.188",,"131514.22","11589.357"
"16","A16","4","15543.495",,"131150.75","11657.585"
"16","A16","5","15581.73",,"131143.0","11713.164"
"16","A16","6","15563.039",,"130403.125","11668.939"
"16","A16","7","15568.367",,"129519.22","11578.975"
"16","A16","8","15359.687",,"128393.17","11344.294"
"16","A16","9","15300.923",,"127578.08","11330.174"
"16","A16","10","15373.036",,"127277.19","11502.481"
"16","A16","11","15371.127",,"127089.54","11497.802"
"16","A16","12","15242.1875",,"126959.125","11438.369"
"16","A16","13","15278.824",,"126976.87","11429.658"
"16","A16","14","15586.261",,"126786.46","11581.233"
"16","A16","15","15642.808",,"126358.24","11774.836"
"16","A16","16","15305.489",,"126261.01","11843.571"
"16","A16","17","15307.331",,"126550.23","11803.929"
"16","A16","18","15676.73",,"126441.46","11810.111"
"16","A16","19","15715.051",,"126331.695","11825.978"
"16","A16","20","15666.063",,"126402.99","12034.22"
"16","A16","21","15481.867",,"126338.164","11924.053"
"16","A16","22","15426.701",,"126305.625","12013.437"
"16","A16","23","15509.118",,"126207.22","12824.496"
"16","A16","24","15567.731",,"126106.96","13451.831"
"16","A16","25","15853.725",,"125949.375","14751.432"
"16","A16","26","15884.295",,"125865.016","17318.836"
"16","A16","27","15934.506",,"125897.48","22027.607"
"16","A16","28","15931.093",,"125708.95","30707.018"
"16","A16","29","16158.735",,"125525.555","44531.547"
"16","A16","30","16522.727",,"125222.66","64359.31"
"16","A16","31","16972.008",,"125118.6","87579.31"
"16","A16","32","17976.916",,"125077.87","110268.74"
"16","A16","33","20222.43",,"124998.055","129091.96"
"16","A16","34","23177.547",,"125013.17","143205.48"
"16","A16","35","26214.543",,"125196.57","152232.3"
"16","A16","36","29808.67",,"125405.945","158974.9"
"16","A16","37","34064.6",,"125536.32","163745.36"
"16","A16","38","37629.6",,"125578.18","166782.05"
"16","A16","39","41117.47",,"125790.81","169049.72"
"16","A16","40","44567.824",,"125934.94","170476.23"
"16","A16","41","47733.188",,"126122.26","171761.03"
"16","A16","42","50311.555",,"126329.84","172905.73"
"16","A16","43","52559.44",,"126524.65","173756.75"
"16","A16","44","54779.88",,"126783.1","174058.9"
"16","A16","45","56278.07",,"126814.45","174686.17"
"17","A17","1","18110.47",,"137152.27","11882.496"
"17","A17","2","18204.398",,"136663.66","11742.929"
"17","A17","3","17915.447",,"135500.16","11639.724"
"17","A17","4","17723.33",,"134535.16","11716.685"
"17","A17","5","17619.994",,"133590.34","11678.455"
"17","A17","6","17485.332",,"132179.53","11620.936"
"17","A17","7","17317.379",,"130928.586","11441.904"
"17","A17","8","17272.52",,"129709.72","11214.177"
"17","A17","9","17441.88",,"127548.46","11169.175"
"17","A17","10","17207.2",,"126816.94","11278.576"
"17","A17","11","16902.188",,"126564.92","11269.131"
"17","A17","12","16485.46",,"126396.57","11222.502"
"17","A17","13","16428.564",,"126347.3","11051.758"
"17","A17","14","16594.248",,"126368.2","11091.861"
"17","A17","15","16714.443",,"126333.96","11422.077"
"17","A17","16","16941.459",,"126144.52","11430.756"
"17","A17","17","16945.824",,"125866.22","11322.266"
"17","A17","18","16878.764",,"125721.84","11325.267"
"17","A17","19","16959.4",,"125671.836","11549.867"
"17","A17","20","17196.727",,"125439.234","11478.474"
"17","A17","21","16734.84",,"125252.81","11393.776"
"17","A17","22","16614.006",,"125183.3","11420.994"
"17","A17","23","16797.725",,"125273.54","11597.42"
"17","A17","24","16862.203",,"125227.85","11576.23"
"17","A17","25","17029.648",,"125188.72","11523.31"
"17","A17","26","17150.99",,"125136.23","11543.174"
"17","A17","27","17057.148",,"125084.945","11850.062"
"17","A17","28","17029.955",,"124775.336","11963.799"
"17","A17","29","17331.654",,"124661.53","12340.477"
"17","A17","30","17739.416",,"124657.89","12934.902"
"17","A17","31","18340.713",,"124590.586","14142.42"
"17","A17","32","19641.035",,"124447.03","16537.914"
"17","A17","33","22017.424",,"124447.44","19541.75"
"17","A17","34","24754.674",,"124618.76","24086.922"
"17","A17","35","27623.29",,"124770.56","29792.412"
"17","A17","36","31324.164",,"124865.53","35676.4"
"17","A17","37","35196.434",,"124989.77","41337.266"
"17","A17","38","38091.61",,"125013.055","46224.79"
"17","A17","39","40832.125",,"125015.93","50623.08"
"17","A17","40","43442.406",,"125242.94","54166.043"
"17","A17","41","45373.914",,"125341.82","56852.223"
"17","A17","42","46814.82",,"125588.805","59037.34"
"17","A17","43","48536.844",,"125597.91","60844.37"
"17","A17","44","50011.76",,"125580.83","62193.426"
"17","A17","45","51198.125",,"125496.17","62712.24"
"18","A18","1","17431.06",,"135345.05","11929.015"
"18","A18","2","16984.463",,"132398.12","11578.397"
"18","A18","3","16452.422",,"130133.15","11306.043"
"18","A18","4","16307.863",,"129243.19","11274.343"
"18","A18","5","16294.87",,"128270.07","11471.963"
"18","A18","6","16126.656",,"127301.65","11517.8125"
"18","A18","7","16048.248",,"126321.39","11247.614"
"18","A18","8","16129.389",,"125104.734","11069.322"
"18","A18","9","16044.101",,"123660.3","10815.362"
"18","A18","10","15837.534",,"123026.68","10777.049"
"18","A18","11","15696.068",,"122860.53","10889.794"
"18","A18","12","15485.707",,"122943.21","10988.54"
"18","A18","13","15457.625",,"122880.65","11013.241"
"18","A18","14","15594.705",,"122731.79","10935.188"
"18","A18","15","15645.336",,"122628.77","10939.848"
"18","A18","16","15709.929",,"122528.37","11160.036"
"18","A18","17","15725.602",,"122400.63","11243.556"
"18","A18","18","15760.953",,"122304.58","11218.465"
"18","A18","19","15780.0625",,"122084.67","11206.353"
"18","A18","20","15911.55",,"121912.04","11164.412"
"18","A18","21","15641.856",,"121850.414","11191.821"
"18","A18","22","15533.76",,"121994.805","11259.604"
"18","A18","23","15525.332",,"121856.66","11393.697"
"18","A18","24","15525.372",,"121612.39","11392.633"
"18","A18","25","15633.153",,"121489.445","11424.881"
"18","A18","26","15688.005",,"121438.625","11495.533"
"18","A18","27","15677.512",,"121414.73","11607.928"
"18","A18","28","15694.043",,"121532.14","11580.281"
"18","A18","29","15456.602",,"121364.73","11546.331"
"18","A18","30","15462.618",,"121256.836","11577.01"
"18","A18","31","15761.224",,"121219.09","11699.935"
"18","A18","32","15853.619",,"121123.555","11666.145"
"18","A18","33","15838.056",,"121053.305","11699.677"
"18","A18","34","15739.58",,"121013.41","11778.514"
"18","A18","35","15725.734",,"120987.664","11889.421"
"18","A18","36","15993.167",,"121040.71","11926.308"
"18","A18","37","16242.661",,"121032.164","12028.191"
"18","A18","38","15993.938",,"120979.85","11972.414"
"18","A18","39","15943.937",,"120924.27","11983.851"
"18","A18","40","16194.976",,"120883.82","12030.354"
"18","A18","41","15994.256",,"120851.32","11949.719"
"18","A18","42","15913.94",,"120787.93","11948.536"
"18","A18","43","16077.237",,"120817.77","12122.214"
"18","A18","44","16104.358",,"120998.81","12225.994"
"18","A18","45","16035.357",,"121004.87","12260.387"
"19","A19","1","119928.82","659308.4","145359.11","63777.074"
"19","A19","2","119256.46","653101.0","144423.81","63571.945"
"19","A19","3","117590.16","643349.1","142741.94","63124.043"
"19","A19","4","116395.695","636311.5","141249.9","62673.527"
"19","A19","5","115185.58","628847.06","139600.97","62038.957"
"19","A19","6","113747.766","620189.7","137804.22","61334.363"
"19","A19","7","112625.3","612934.1","136764.9","60355.766"
"19","A19","8","111828.31","609895.2","136289.0","60126.19"
"19","A19","9","111541.945","609499.25","135954.22","60223.625"
"19","A19","10","111303.12","610081.2","135665.67","60276.69"
"19","A19","11","110979.55","610800.6","135435.67","60369.723"
"19","A19","12","110695.33","610737.06","135200.69","60322.93"
"19","A19","13","110719.9","610141.2","134954.0","60250.168"
"19","A19","14","111145.42","609238.9","134621.23","60205.164"
"19","A19","15","110871.14","608949.56","134403.28","60126.81"
"19","A19","16","110599.2","608809.0","134187.53","59929.18"
"19","A19","17","110243.805","609061.44","134050.27","59884.195"
"19","A19","18","110274.21","610352.56","134010.05","59900.766"
"19","A19","19","110722.39","610436.4","133912.88","59921.633"
"19","A19","20","110689.86","609888.6","133751.81","60061.04"
"19","A19","21","110335.94","609461.25","133603.58","60218.72"
"19","A19","22","110283.76","608587.8","133379.2","60281.87"
"19","A19","23","110525.05","608629.75","132852.38","60651.34"
"19","A19","24","110725.88","610224.8","132779.55","61247.477"
"19","A19","25","110869.84","613618.75","132992.23","62445.113"
"19","A19","26","111335.74","618988.4","133031.89","64609.555"
"19","A19","27","112036.28","628179.2","133144.28","69795.86"
"19","A19","28","113592.55","644319.1","133219.16","77850.11"
"19","A19","29","115999.08","663885.06","133343.0","88125.21"
"19","A19","30","120005.66","682583.8","133782.17","97797.99"
"19","A19","31","124930.06","699822.3","134308.33","105763.516"
"19","A19","32","129448.195","715690.9","134354.72","112301.7"
"19","A19","33","133679.06","729254.25","134541.2","117392.38"
"19","A19","34","137685.66","741537.3","134922.6","121821.42"
"19","A19","35","141219.22","752460.6","135203.19","125449.71"
"19","A19","36","144440.08","762331.0","135247.8","128653.016"
"19","A19","37","146989.48","770624.25","135561.33","131363.55"
"19","A19","38","149046.11","779225.7","135537.73","133928.9"
"19","A19","39","151349.3","787470.94","135650.12","136400.64"
"19","A19","40","152822.77","794157.44","135859.44","138425.58"
"19","A19","41","154715.81","799505.94","135895.55","140020.27"
"19","A19","42","156471.77","804219.44","136002.66","141570.16"
"19","A19","43","157463.1","809500.56","135964.64","143389.72"
"19","A19","44","158483.5","813903.94","136220.08","144665.88"
"19","A19","45","159881.8","817745.2","136282.1","145910.11"
"20","A20","1","110955.89","616984.5","136149.3","54651.797"
"20","A20","2","110475.82","613835.3","135749.66","54570.203"
"20","A20","3","109289.31","608699.5","134706.2","54408.61"
"20","A20","4","108614.3","602816.9","133803.97","54137.594"
"20","A20","5","107546.266","598994.06","132996.7","53570.188"
"20","A20","6","106898.766","593228.56","131682.88","52960.996"
"20","A20","7","105742.875","584727.94","130226.445","52073.98"
"20","A20","8","104780.87","578970.5","128965.79","51731.49"
