# File Name: /Users/chiara/Dropbox/Epigenetik-Labor/Experiments_Lena/MethyLight/Validation_Barcelona_samples/BARCA_pipeline/2021-08-11_BARCA_plate 3_A7-G12(3).eds
# Comment: 
# Operator: Admin
# Barcode: 
# Instrument Type: QuantStudio™ 7 Pro System
# Block Type: 384-Well Block
# Instrument Name: QS7Pro-2778720120007
# Instrument Serial Number: 2778720120007
# Heated Cover Serial Number: 2779320110679
# Block Serial Number: 2778320110688
# Run Start Date/Time: 2021-08-11 04:22:43 PM CEST
# Run End Date/Time: 2021-08-11 05:32:18 PM CEST
# Run Duration: 69 minutes 34 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2021-08-13 10:05:09 AM CEST
# Software Name and Version: Design & Analysis Software v2.6.0
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported On: 2021-08-23 12:34:47 PM CEST
"Well","Well Position","Sample","Quantity","Target","Dye","Task","Reporter","Quencher","Amp Status","Cq","Cq Mean","Cq Confidence","Cq SD","Quantity Mean","Quantity SD","Auto Threshold","Threshold","Auto Baseline","Baseline Start","Baseline End","Tm1","Tm2","Tm3","Tm4","Y-Intercept","R2","Slope","Efficiency","Standard Deviation","Standard Error","Omit"
"284","L20","16000491010977","","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"285","L21","16000491010978","","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","No Amp","Undetermined","32.78192706278862","0.0","","","","false","0.12","true","3","44","","","","","","","","","","","false"
"285","L21","16000491010978","","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","30.794752906730444","30.85192903597806","0.9677958641652555","0.08085925742555725","","","true","0.03999999910593033","true","3","28","","","","","","","","","","","false"
"285","L21","16000491010978","","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"286","L22","16000491010980","","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","25.67896587836065","25.956218586837622","0.8992159746418947","0.39209454053296716","","","false","0.12","true","3","22","","","","","","","","","","","false"
"286","L22","16000491010980","","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","26.641794630085464","26.798938963204275","0.9613383375079952","0.22223564714650826","","","true","0.03999999910593033","true","3","24","","","","","","","","","","","false"
"286","L22","16000491010980","","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","27.357007347318714","27.616611961756078","0.9299381735729729","0.3671363665919089","","","true","0.03999999910593033","true","3","24","","","","","","","","","","","false"
"287","L23","16000491010983","","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","42.22589722476627","42.31477704470157","0.1264679130185487","0.12569504677198337","","","false","0.12","true","3","44","","","","","","","","","","","false"
"287","L23","16000491010983","","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","29.71995193102073","29.673466105949547","0.9788672397342186","0.06574088427315215","","","true","0.03999999910593033","true","3","27","","","","","","","","","","","false"
"287","L23","16000491010983","","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","34.702643797628305","34.63056703472713","0.8380397036469075","0.1019319356271544","","","true","0.03999999910593033","true","3","30","","","","","","","","","","","false"
"288","L24","16000491010984","","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","25.243984578004074","25.297037011684647","0.9241755634807337","0.0750274712283095","","","false","0.12","true","3","21","","","","","","","","","","","false"
"288","L24","16000491010984","","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","24.788947461222747","24.806523101364146","0.9803741783217957","0.024855708657692852","","","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"288","L24","16000491010984","","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","28.192556943271974","28.15230913381444","0.9543040222809583","0.056918997989320395","","","true","0.03999999910593033","true","3","25","","","","","","","","","","","false"
"289","M1","16000491011021","","ZSCAN12","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"289","M1","16000491011021","","GYPC1","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"290","M2","16000491011022","","ZSCAN12","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"290","M2","16000491011022","","GYPC1","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"291","M3","16000491011025","","ZSCAN12","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"291","M3","16000491011025","","GYPC1","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"292","M4","16000491011029","","ZSCAN12","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"292","M4","16000491011029","","GYPC1","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"293","M5","16000491011030","","ZSCAN12","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"293","M5","16000491011030","","GYPC1","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"294","M6","16000491011036","","ZSCAN12","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"294","M6","16000491011036","","GYPC1","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"295","M7","16000491011021","","Dpp6","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","30.648401175979984","30.664002130086537","0.9753600136694659","0.02206308087786399","","","true","0.03999999910593033","true","3","28","","","","","","","","","","","false"
"295","M7","16000491011021","","GYPC2","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"296","M8","16000491011022","","Dpp6","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","36.23458373596034","35.69830692962854","0.9041143513675977","0.758409932700642","","","true","0.03999999910593033","true","3","31","","","","","","","","","","","false"
"296","M8","16000491011022","","GYPC2","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"297","M9","16000491011025","","Dpp6","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"297","M9","16000491011025","","GYPC2","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"298","M10","16000491011029","","Dpp6","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"298","M10","16000491011029","","GYPC2","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"299","M11","16000491011030","","Dpp6","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"299","M11","16000491011030","","GYPC2","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"300","M12","16000491011036","","Dpp6","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","32.570026322157474","32.41418926491306","0.9455909611904328","0.2203868798746021","","","true","0.03999999910593033","true","3","29","","","","","","","","","","","false"
"300","M12","16000491011036","","GYPC2","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"301","M13","16000491011021","","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","31.80020208099821","32.041073840578065","0.9649035721553895","0.34064410918933347","","","true","0.03999999910593033","true","3","29","","","","","","","","","","","false"
"301","M13","16000491011021","","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","33.01276450426412","33.1055978797898","0.9387985645362051","0.1312862187080926","","","true","0.03999999910593033","true","3","30","","","","","","","","","","","false"
"302","M14","16000491011022","","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","36.80407440413734","36.490931981759445","0.8651940653279415","0.44285026068091055","","","true","0.03999999910593033","true","3","32","","","","","","","","","","","false"
"302","M14","16000491011022","","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","38.81102858893311","38.041357038077734","0.7906323485892905","1.088479945792562","","","true","0.03999999910593033","true","3","31","","","","","","","","","","","false"
"303","M15","16000491011025","","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","35.45261619829712","36.636511145518206","0.9882947066762504","1.6742802907850398","","","true","0.03999999910593033","true","3","32","","","","","","","","","","","false"
"303","M15","16000491011025","","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","37.44345582576931","37.36435205386148","0.9452434220081233","0.11186962706562537","","","true","0.03999999910593033","true","3","34","","","","","","","","","","","false"
"304","M16","16000491011029","","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","36.66903263900575","36.66903263900575","0.9778273098838085","","","","true","0.03999999910593033","true","3","33","","","","","","","","","","","false"
"304","M16","16000491011029","","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","37.334986612509326","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"305","M17","16000491011030","","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","40.64645514000463","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"305","M17","16000491011030","","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","38.59242333258048","38.39767103802308","0.8158739399822059","0.2754213362667348","","","true","0.03999999910593033","true","3","34","","","","","","","","","","","false"
"306","M18","16000491011036","","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","33.686723948521376","33.398931952041686","0.9380088292876263","0.4069993445638846","","","true","0.03999999910593033","true","3","31","","","","","","","","","","","false"
"306","M18","16000491011036","","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","34.43354899070653","34.825789844280685","0.9386304738156598","0.5547123348415447","","","true","0.03999999910593033","true","3","31","","","","","","","","","","","false"
"307","M19","16000491011021","","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","26.358261531821462","25.89524703293746","0.9401103739872286","0.6548013838971721","","","false","0.12","true","3","20","","","","","","","","","","","false"
"307","M19","16000491011021","","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","26.529391013826768","26.37297847829441","0.9785305252794291","0.2212007290751241","","","true","0.03999999910593033","true","3","23","","","","","","","","","","","false"
"307","M19","16000491011021","","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","28.33549919819966","28.11510216965599","0.9467766335387467","0.3116884668728993","","","true","0.03999999910593033","true","3","25","","","","","","","","","","","false"
"308","M20","16000491011022","","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","25.54123396448432","25.538820261773143","0.9107236256066112","0.00341349111146426","","","false","0.12","true","3","19","","","","","","","","","","","false"
"308","M20","16000491011022","","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","25.92533332067545","25.916370254397542","0.9747568646846195","0.012675689896454718","","","true","0.03999999910593033","true","3","23","","","","","","","","","","","false"
"308","M20","16000491011022","","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","27.909020828364056","27.807728191106584","0.9697023909667603","0.1432494213784477","","","true","0.03999999910593033","true","3","25","","","","","","","","","","","false"
"309","M21","16000491011025","","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","No Amp","Undetermined","","0.0","","","","false","0.12","true","3","44","","","","","","","","","","","false"
"309","M21","16000491011025","","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","31.259396885406723","31.00626585166163","0.9641723995059844","0.35798134097997475","","","true","0.03999999910593033","true","3","28","","","","","","","","","","","false"
"309","M21","16000491011025","","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","36.8785053688851","36.8785053688851","0.709015000864832","","","","true","0.03999999910593033","true","3","28","","","","","","","","","","","false"
"310","M22","16000491011029","","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","44.82302924857796","44.30454981402028","0.0","0.7332406481631458","","","false","0.12","true","3","44","","","","","","","","","","","false"
"310","M22","16000491011029","","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","30.043809322249572","30.01246043795406","0.952272433241249","0.04433401733476913","","","true","0.03999999910593033","true","3","27","","","","","","","","","","","false"
"310","M22","16000491011029","","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","33.396778738970596","33.426605506515585","0.9235094729037602","0.04218141918152611","","","true","0.03999999910593033","true","3","31","","","","","","","","","","","false"
"311","M23","16000491011030","","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","26.60000187318115","26.38992756402282","0.909752119913955","0.2970899371174484","","","false","0.12","true","3","21","","","","","","","","","","","false"
"311","M23","16000491011030","","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","27.01343320008076","26.8742483559853","0.9677354862092952","0.1968370941967125","","","true","0.03999999910593033","true","3","24","","","","","","","","","","","false"
"311","M23","16000491011030","","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","27.790964236161308","27.543118549625593","0.9438177955897418","0.35050673127439647","","","true","0.03999999910593033","true","3","25","","","","","","","","","","","false"
"312","M24","16000491011036","","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","25.96551865624363","26.031835039125458","0.906082643364563","0.09378552807974022","","","false","0.12","true","3","20","","","","","","","","","","","false"
"312","M24","16000491011036","","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","26.58037160917091","26.598846346094593","0.9694156505257324","0.026127223514155758","","","true","0.03999999910593033","true","3","24","","","","","","","","","","","false"
"312","M24","16000491011036","","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","28.131121134256944","27.990499506495407","0.9430831143184929","0.19886901314313202","","","true","0.03999999910593033","true","3","25","","","","","","","","","","","false"
"313","N1","16000491011021","","ZSCAN12","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"313","N1","16000491011021","","GYPC1","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"314","N2","16000491011022","","ZSCAN12","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"314","N2","16000491011022","","GYPC1","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"315","N3","16000491011025","","ZSCAN12","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"315","N3","16000491011025","","GYPC1","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"316","N4","16000491011029","","ZSCAN12","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"316","N4","16000491011029","","GYPC1","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"317","N5","16000491011030","","ZSCAN12","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"317","N5","16000491011030","","GYPC1","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"318","N6","16000491011036","","ZSCAN12","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"318","N6","16000491011036","","GYPC1","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"319","N7","16000491011021","","Dpp6","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","30.679603084193086","30.664002130086537","0.9631728518008037","0.02206308087786399","","","true","0.03999999910593033","true","3","27","","","","","","","","","","","false"
"319","N7","16000491011021","","GYPC2","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"320","N8","16000491011022","","Dpp6","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","35.16203012329673","35.69830692962854","0.9259730134663431","0.758409932700642","","","true","0.03999999910593033","true","3","31","","","","","","","","","","","false"
"320","N8","16000491011022","","GYPC2","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"321","N9","16000491011025","","Dpp6","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"321","N9","16000491011025","","GYPC2","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"322","N10","16000491011029","","Dpp6","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"322","N10","16000491011029","","GYPC2","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"323","N11","16000491011030","","Dpp6","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"323","N11","16000491011030","","GYPC2","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"324","N12","16000491011036","","Dpp6","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","32.25835220766865","32.41418926491306","0.9738398310794933","0.2203868798746021","","","true","0.03999999910593033","true","3","29","","","","","","","","","","","false"
"324","N12","16000491011036","","GYPC2","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"325","N13","16000491011021","","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","32.28194560015791","32.041073840578065","0.9655318425639928","0.34064410918933347","","","true","0.03999999910593033","true","3","29","","","","","","","","","","","false"
"325","N13","16000491011021","","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","33.19843125531547","33.1055978797898","0.946460313797313","0.1312862187080926","","","true","0.03999999910593033","true","3","30","","","","","","","","","","","false"
"326","N14","16000491011022","","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","36.177789559381544","36.490931981759445","0.883995979499989","0.44285026068091055","","","true","0.03999999910593033","true","3","33","","","","","","","","","","","false"
"326","N14","16000491011022","","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","37.27168548722236","38.041357038077734","0.840600161553606","1.088479945792562","","","true","0.03999999910593033","true","3","33","","","","","","","","","","","false"
"327","N15","16000491011025","","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","37.82040609273929","36.636511145518206","0.9498741830666224","1.6742802907850398","","","true","0.03999999910593033","true","3","35","","","","","","","","","","","false"
"327","N15","16000491011025","","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","37.28524828195364","37.36435205386148","0.9786571389026124","0.11186962706562537","","","true","0.03999999910593033","true","3","34","","","","","","","","","","","false"
"328","N16","16000491011029","","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","36.66903263900575","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"328","N16","16000491011029","","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","37.334986612509326","37.334986612509326","0.985097496443335","","","","true","0.03999999910593033","true","3","34","","","","","","","","","","","false"
"329","N17","16000491011030","","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","40.64645514000463","40.64645514000463","0.613097997672871","","","","true","0.03999999910593033","true","3","34","","","","","","","","","","","false"
"329","N17","16000491011030","","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","38.20291874346567","38.39767103802308","0.881177566386996","0.2754213362667348","","","true","0.03999999910593033","true","3","34","","","","","","","","","","","false"
"330","N18","16000491011036","","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","33.111139955561995","33.398931952041686","0.9696589128543119","0.4069993445638846","","","true","0.03999999910593033","true","3","30","","","","","","","","","","","false"
"330","N18","16000491011036","","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","35.21803069785484","34.825789844280685","0.9417979810687519","0.5547123348415447","","","true","0.03999999910593033","true","3","32","","","","","","","","","","","false"
"331","N19","16000491011021","","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","25.432232534053455","25.89524703293746","0.9248629851482385","0.6548013838971721","","","false","0.12","true","3","20","","","","","","","","","","","false"
"331","N19","16000491011021","","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","26.216565942762053","26.37297847829441","0.9772980152734748","0.2212007290751241","","","true","0.03999999910593033","true","3","23","","","","","","","","","","","false"
"331","N19","16000491011021","","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","27.89470514111232","28.11510216965599","0.967200151858865","0.3116884668728993","","","true","0.03999999910593033","true","3","25","","","","","","","","","","","false"
"332","N20","16000491011022","","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","25.536406559061966","25.538820261773143","0.9093914285942211","0.00341349111146426","","","false","0.12","true","3","21","","","","","","","","","","","false"
"332","N20","16000491011022","","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","25.907407188119635","25.916370254397542","0.980640058815638","0.012675689896454718","","","true","0.03999999910593033","true","3","23","","","","","","","","","","","false"
"332","N20","16000491011022","","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","27.706435553849115","27.807728191106584","0.9647093635857965","0.1432494213784477","","","true","0.03999999910593033","true","3","25","","","","","","","","","","","false"
"333","N21","16000491011025","","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","Inconclusive","Undetermined","","0.0","","","","false","0.12","true","3","44","","","","","","","","","","","false"
"333","N21","16000491011025","","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","30.75313481791654","31.00626585166163","0.9641889797287845","0.35798134097997475","","","true","0.03999999910593033","true","3","28","","","","","","","","","","","false"
"333","N21","16000491011025","","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","Inconclusive","Undetermined","36.8785053688851","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"334","N22","16000491011029","","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","43.78607037946259","44.30454981402028","0.01285389229018474","0.7332406481631458","","","false","0.12","true","3","44","","","","","","","","","","","false"
"334","N22","16000491011029","","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","29.98111155365855","30.01246043795406","0.9821358008686052","0.04433401733476913","","","true","0.03999999910593033","true","3","27","","","","","","","","","","","false"
"334","N22","16000491011029","","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","33.456432274060575","33.426605506515585","0.9077704125574162","0.04218141918152611","","","true","0.03999999910593033","true","3","31","","","","","","","","","","","false"
"335","N23","16000491011030","","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","26.17985325486449","26.38992756402282","0.932171495656076","0.2970899371174484","","","false","0.12","true","3","23","","","","","","","","","","","false"
"335","N23","16000491011030","","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","26.73506351188984","26.8742483559853","0.9769834842017512","0.1968370941967125","","","true","0.03999999910593033","true","3","24","","","","","","","","","","","false"
"335","N23","16000491011030","","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","27.295272863089878","27.543118549625593","0.9682169602355016","0.35050673127439647","","","true","0.03999999910593033","true","3","24","","","","","","","","","","","false"
"336","N24","16000491011036","","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","26.098151422007284","26.031835039125458","0.8966953850183023","0.09378552807974022","","","false","0.12","true","3","19","","","","","","","","","","","false"
"336","N24","16000491011036","","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","26.617321083018275","26.598846346094593","0.9764616603357634","0.026127223514155758","","","true","0.03999999910593033","true","3","24","","","","","","","","","","","false"
"336","N24","16000491011036","","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","27.84987787873387","27.990499506495407","0.9446997475498713","0.19886901314313202","","","true","0.03999999910593033","true","3","24","","","","","","","","","","","false"
"342","O6","H2O","","ZSCAN12","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"342","O6","H2O","","GYPC1","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"348","O12","H2O","","Dpp6","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"348","O12","H2O","","GYPC2","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"354","O18","H2O","","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"354","O18","H2O","","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"360","O24","H2O","","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","No Amp","Undetermined","","0.0","","","","false","0.12","true","3","44","","","","","","","","","","","false"
"360","O24","H2O","","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
