# File Name: /Users/chiara/Dropbox/Epigenetik-Labor/Experiments_Lena/MethyLight/Validation_Barcelona_samples/BARCA_pipeline/2021-08-11_BARCA_plate 3_A7-G12(3).eds
# Comment: 
# Operator: Admin
# Barcode: 
# Instrument Type: QuantStudio™ 7 Pro System
# Block Type: 384-Well Block
# Instrument Name: QS7Pro-2778720120007
# Instrument Serial Number: 2778720120007
# Heated Cover Serial Number: 2779320110679
# Block Serial Number: 2778320110688
# Run Start Date/Time: 2021-08-11 04:22:43 PM CEST
# Run End Date/Time: 2021-08-11 05:32:18 PM CEST
# Run Duration: 69 minutes 34 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2021-08-13 10:05:09 AM CEST
# Software Name and Version: Design & Analysis Software v2.6.0
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported On: 2021-08-23 12:34:47 PM CEST
"Well","Well Position","Cycle Number","VIC","FAM","ROX","CY5"
"12","A12","2","12416.303",,"143711.64","61724.625"
"12","A12","3","11907.358",,"139989.53","60308.918"
"12","A12","4","11285.362",,"133204.38","57465.01"
"12","A12","5","11094.889",,"130239.52","56363.867"
"12","A12","6","11034.959",,"129155.07","55591.047"
"12","A12","7","10857.724",,"128239.38","55062.91"
"12","A12","8","10836.764",,"127002.805","54440.766"
"12","A12","9","11049.358",,"125481.05","54059.49"
"12","A12","10","11031.597",,"125055.23","53868.875"
"12","A12","11","10949.384",,"124992.414","53698.56"
"12","A12","12","10870.47",,"124941.19","53619.242"
"12","A12","13","10789.742",,"124751.78","53553.887"
"12","A12","14","10672.225",,"124583.445","53518.473"
"12","A12","15","10694.601",,"124342.76","53491.152"
"12","A12","16","10888.367",,"124242.29","53557.047"
"12","A12","17","10643.041",,"124269.0","53843.47"
"12","A12","18","10663.099",,"124410.016","53862.535"
"12","A12","19","11003.06",,"124505.47","53822.285"
"12","A12","20","10834.669",,"124283.5","53754.656"
"12","A12","21","10853.233",,"124181.56","53831.48"
"12","A12","22","11300.9375",,"124200.48","54303.15"
"12","A12","23","11336.399",,"124273.37","54248.566"
"12","A12","24","11269.808",,"124317.055","54207.438"
"12","A12","25","11184.894",,"123951.69","54481.473"
"12","A12","26","11111.577",,"123887.5","54573.31"
"12","A12","27","11061.202",,"124027.21","54406.637"
"12","A12","28","11127.636",,"124049.67","54364.723"
"12","A12","29","11229.085",,"124125.52","54665.734"
"12","A12","30","11439.577",,"124162.72","54800.31"
"12","A12","31","11551.1875",,"124224.98","54809.914"
"12","A12","32","11971.058",,"124233.43","55094.35"
"12","A12","33","12598.179",,"124052.76","55133.656"
"12","A12","34","13632.727",,"124026.305","55330.105"
"12","A12","35","14496.956",,"124202.71","55296.125"
"12","A12","36","15868.942",,"124260.95","55308.625"
"12","A12","37","17391.873",,"124501.05","55245.99"
"12","A12","38","18364.549",,"124631.11","55395.945"
"12","A12","39","19588.545",,"124719.766","55639.984"
"12","A12","40","20698.967",,"124742.82","55779.453"
"12","A12","41","22079.506",,"124708.39","56053.76"
"12","A12","42","23428.148",,"124590.62","56109.24"
"12","A12","43","24363.912",,"124611.68","56046.266"
"12","A12","44","25356.688",,"125027.99","56178.47"
"12","A12","45","26343.137",,"125046.586","56296.953"
"13","A13","1","14174.131",,"119547.29","9734.455"
"13","A13","2","14199.287",,"119610.055","9759.149"
"13","A13","3","14144.012",,"118882.836","9686.52"
"13","A13","4","14139.393",,"118041.62","9549.068"
"13","A13","5","14269.735",,"117087.57","9474.064"
"13","A13","6","14074.635",,"116151.26","9439.188"
"13","A13","7","13963.325",,"115306.98","9383.879"
"13","A13","8","13920.932",,"114657.79","9299.201"
"13","A13","9","13904.687",,"114386.31","9221.118"
"13","A13","10","14040.148",,"114279.52","9240.719"
"13","A13","11","14139.162",,"113965.7","9392.92"
"13","A13","12","13971.347",,"113800.01","9422.731"
"13","A13","13","13886.803",,"113959.89","9404.533"
"13","A13","14","13902.061",,"114037.46","9512.471"
"13","A13","15","13972.824",,"113922.76","9713.82"
"13","A13","16","14074.271",,"113997.25","9761.103"
"13","A13","17","14036.403",,"114225.54","9880.965"
"13","A13","18","14023.203",,"114148.68","9967.752"
"13","A13","19","14073.783",,"114041.07","9950.818"
"13","A13","20","13722.243",,"114244.63","10131.162"
"13","A13","21","13737.242",,"114206.97","10413.936"
"13","A13","22","14215.043",,"114121.86","10512.48"
"13","A13","23","14449.827",,"114433.234","10480.093"
"13","A13","24","14650.045",,"114615.71","10476.6455"
"13","A13","25","14613.834",,"114614.516","10468.788"
"13","A13","26","14646.748",,"114780.74","10475.945"
"13","A13","27","14882.152",,"114757.32","10838.407"
"13","A13","28","14817.526",,"114642.26","10898.717"
"13","A13","29","14702.485",,"114425.664","10714.119"
"13","A13","30","14709.884",,"114223.51","10734.251"
"13","A13","31","14855.86",,"114178.47","11327.343"
"13","A13","32","15105.484",,"114265.95","11492.251"
"13","A13","33","16018.111",,"114204.42","12021.749"
"13","A13","34","17470.62",,"114351.23","12933.402"
"13","A13","35","19431.617",,"114746.836","14315.971"
"13","A13","36","21975.49",,"114867.21","16280.58"
"13","A13","37","24838.27",,"114381.62","18510.309"
"13","A13","38","27982.242",,"111655.13","20412.494"
"13","A13","39","30070.398",,"111074.1","21540.303"
"13","A13","40","32783.11",,"111512.9","23035.273"
"13","A13","41","35173.86",,"111610.4","24721.75"
"13","A13","42","37088.04",,"111620.63","26189.451"
"13","A13","43","38666.504",,"111902.07","27445.271"
"13","A13","44","40028.844",,"112042.9","28187.787"
"13","A13","45","41558.57",,"112280.64","28807.535"
"14","A14","1","17549.19",,"129706.375","11194.838"
"14","A14","2","17572.336",,"129752.98","11212.887"
"14","A14","3","17563.58",,"128989.81","11208.189"
"14","A14","4","17669.287",,"128041.92","11298.733"
"14","A14","5","17581.742",,"126867.37","11284.818"
"14","A14","6","17299.033",,"125823.1","11345.977"
"14","A14","7","17114.248",,"124482.36","11404.191"
"14","A14","8","17091.56",,"123632.29","11013.456"
"14","A14","9","17131.404",,"123401.42","10965.338"
"14","A14","10","17177.137",,"123242.016","11200.91"
"14","A14","11","17371.078",,"123238.1","11216.552"
"14","A14","12","17364.361",,"123475.38","11192.866"
"14","A14","13","17320.51",,"123460.57","11298.473"
"14","A14","14","17334.232",,"123349.14","11381.065"
"14","A14","15","17419.133",,"123278.12","11501.122"
"14","A14","16","17857.146",,"123256.93","11508.666"
"14","A14","17","17858.918",,"123290.81","11648.412"
"14","A14","18","17697.533",,"123288.42","11693.05"
"14","A14","19","17569.924",,"123406.0","11753.207"
"14","A14","20","17521.604",,"123417.9","11904.328"
"14","A14","21","17670.777",,"123096.15","11908.942"
"14","A14","22","17904.28",,"123029.805","12054.991"
"14","A14","23","17902.13",,"123161.6","12009.61"
"14","A14","24","17934.436",,"123358.63","11932.097"
"14","A14","25","17890.42",,"123441.88","11986.527"
"14","A14","26","17911.525",,"123496.01","11913.828"
"14","A14","27","17908.441",,"123424.67","11892.928"
"14","A14","28","18055.176",,"123380.586","12094.46"
"14","A14","29","18085.793",,"123447.086","12214.654"
"14","A14","30","18331.23",,"123383.086","12169.693"
"14","A14","31","18357.123",,"123335.47","12086.189"
"14","A14","32","18251.031",,"123384.766","12208.307"
"14","A14","33","18178.52",,"123379.1","12526.141"
"14","A14","34","18115.91",,"123488.234","12683.97"
"14","A14","35","18039.934",,"123601.766","13098.661"
"14","A14","36","18054.463",,"123630.88","14041.019"
"14","A14","37","18062.27",,"123417.234","15771.695"
"14","A14","38","18326.947",,"123267.18","18389.248"
"14","A14","39","18400.871",,"123055.086","23039.902"
"14","A14","40","18628.38",,"123012.805","28592.361"
"14","A14","41","18675.354",,"123047.78","34337.98"
"14","A14","42","18732.445",,"123103.04","39316.07"
"14","A14","43","18606.111",,"123290.94","43662.9"
"14","A14","44","18476.71",,"123117.78","46850.957"
"14","A14","45","18456.031",,"123043.71","49565.266"
"15","A15","1","16439.707",,"134660.25","13540.347"
"15","A15","2","16357.824",,"133537.81","13387.623"
"15","A15","3","16064.571",,"131541.11","13229.644"
"15","A15","4","15950.351",,"130203.99","13145.507"
"15","A15","5","15955.595",,"129407.555","12937.319"
"15","A15","6","15679.798",,"128194.94","12810.856"
"15","A15","7","15438.11",,"126972.77","12714.383"
"15","A15","8","15349.66",,"125783.04","12625.578"
"15","A15","9","15308.055",,"124341.125","12561.392"
"15","A15","10","15282.467",,"123901.13","12495.736"
"15","A15","11","15262.058",,"123782.35","12309.336"
"15","A15","12","15270.548",,"123738.766","12255.567"
"15","A15","13","15162.322",,"123663.3","12250.21"
"15","A15","14","15186.861",,"123636.62","12278.524"
"15","A15","15","15484.11",,"123424.63","12447.351"
"15","A15","16","15727.394",,"123331.984","12625.581"
"15","A15","17","15400.074",,"123415.055","12571.351"
"15","A15","18","15220.938",,"123370.66","12519.663"
"15","A15","19","15239.175",,"123316.93","12597.581"
"15","A15","20","15468.004",,"123149.67","12803.856"
"15","A15","21","15531.06",,"123074.805","12952.274"
"15","A15","22","15503.2705",,"123110.13","12938.555"
"15","A15","23","15460.98",,"122980.336","13000.395"
"15","A15","24","15510.611",,"122951.15","12994.755"
"15","A15","25","15614.943",,"123135.92","13143.774"
"15","A15","26","15635.949",,"123094.76","13190.6"
"15","A15","27","15599.312",,"122940.65","13252.727"
"15","A15","28","15638.055",,"122926.06","13441.717"
"15","A15","29","15583.957",,"123132.17","13407.759"
"15","A15","30","15503.612",,"123051.984","13395.51"
"15","A15","31","15569.91",,"123022.92","13513.741"
"15","A15","32","16060.241",,"123215.76","13482.524"
"15","A15","33","16138.601",,"123210.94","13372.535"
"15","A15","34","16070.356",,"123204.71","13289.447"
"15","A15","35","15962.56",,"123132.31","13275.761"
"15","A15","36","15843.621",,"123081.41","13530.714"
"15","A15","37","15844.568",,"123164.9","13422.882"
"15","A15","38","16162.082",,"123103.56","13377.548"
"15","A15","39","16231.856",,"122684.95","13724.715"
"15","A15","40","16459.092",,"122636.38","13938.328"
"15","A15","41","16439.64",,"122861.734","13838.715"
"15","A15","42","16423.516",,"122963.48","13786.375"
"15","A15","43","16294.823",,"123264.4","14046.735"
"15","A15","44","16234.606",,"123154.27","14035.899"
"15","A15","45","16439.139",,"123049.77","14105.177"
"16","A16","1","16417.926",,"138793.34","12294.956"
"16","A16","2","16339.329",,"137740.94","12091.496"
"16","A16","3","16039.751",,"135890.88","11968.099"
"16","A16","4","15805.603",,"133722.08","12120.925"
"16","A16","5","15429.623",,"130554.41","12033.422"
"16","A16","6","15252.722",,"129387.87","11786.133"
"16","A16","7","15194.247",,"128611.27","11594.204"
"16","A16","8","15189.059",,"127662.375","11254.49"
"16","A16","9","14965.221",,"126604.04","11127.424"
"16","A16","10","14886.761",,"125762.8","11150.813"
"16","A16","11","14954.513",,"125661.375","11300.743"
"16","A16","12","15083.13",,"125921.2","11339.955"
"16","A16","13","14942.511",,"125980.9","11405.425"
"16","A16","14","14780.3955",,"125959.99","11409.5"
"16","A16","15","14867.418",,"126038.195","11396.644"
"16","A16","16","15299.851",,"126018.484","11583.326"
"16","A16","17","15188.439",,"126027.2","11942.843"
"16","A16","18","15132.683",,"125976.805","12114.886"
"16","A16","19","15283.334",,"125874.22","12204.19"
"16","A16","20","15204.687",,"125682.11","12312.501"
"16","A16","21","15213.53",,"125704.69","12510.868"
"16","A16","22","15545.096",,"126010.86","12698.887"
"16","A16","23","15585.825",,"126055.86","12747.976"
"16","A16","24","15542.413",,"126110.11","12708.021"
"16","A16","25","15377.666",,"126142.33","12863.788"
"16","A16","26","15292.924",,"126450.016","12737.237"
"16","A16","27","15382.623",,"126670.59","12630.511"
"16","A16","28","15578.721",,"126631.59","12735.674"
"16","A16","29","15621.502",,"126590.74","12849.9795"
"16","A16","30","15857.383",,"126771.52","13330.714"
"16","A16","31","15842.242",,"126823.11","13592.494"
"16","A16","32","15840.641",,"127163.25","13539.26"
"16","A16","33","15950.172",,"127323.67","13656.69"
"16","A16","34","16290.891",,"127432.125","13836.914"
"16","A16","35","16315.253",,"127545.695","14048.707"
"16","A16","36","16191.215",,"127512.77","13970.262"
"16","A16","37","16126.546",,"127724.33","14004.403"
"16","A16","38","16296.995",,"127923.15","14227.463"
"16","A16","39","16343.39",,"127960.02","14466.771"
"16","A16","40","16673.176",,"127915.01","14459.032"
"16","A16","41","16680.15",,"127975.53","14765.851"
"16","A16","42","16737.057",,"127993.875","14859.143"
"16","A16","43","16664.639",,"128101.38","14912.75"
"16","A16","44","16731.385",,"128041.055","14947.582"
"16","A16","45","16936.836",,"128146.37","14899.617"
"17","A17","1","16752.752",,"128773.8","10680.842"
"17","A17","2","16795.084",,"128818.24","10706.477"
"17","A17","3","16661.828",,"127774.555","10693.487"
"17","A17","4","16360.09",,"126609.54","10812.116"
"17","A17","5","16087.207",,"125403.586","10837.072"
"17","A17","6","15941.837",,"124255.77","10794.835"
"17","A17","7","15785.737",,"123187.41","10548.576"
"17","A17","8","15555.674",,"121854.9","10190.167"
"17","A17","9","15329.456",,"120715.625","10113.011"
"17","A17","10","15266.464",,"120290.945","10162.219"
"17","A17","11","15252.566",,"119810.26","10298.513"
"17","A17","12","15294.435",,"119723.086","10293.682"
"17","A17","13","15493.937",,"119980.77","10275.426"
"17","A17","14","15508.707",,"119924.016","10288.348"
"17","A17","15","15542.105",,"119822.14","10302.066"
"17","A17","16","15612.439",,"119762.89","10447.99"
"17","A17","17","15537.969",,"119736.7","10504.589"
"17","A17","18","15526.871",,"119663.17","10675.349"
"17","A17","19","15634.251",,"119561.56","10689.868"
"17","A17","20","15322.95",,"119532.88","10774.828"
"17","A17","21","15349.008",,"119635.266","10767.776"
"17","A17","22","15809.968",,"119585.07","10845.929"
"17","A17","23","15884.514",,"119437.33","10822.225"
"17","A17","24","15991.217",,"119383.12","10858.171"
"17","A17","25","16120.564",,"119400.38","10772.457"
"17","A17","26","16075.278",,"119457.516","10677.228"
"17","A17","27","16047.039",,"119541.305","10608.327"
"17","A17","28","16041.97",,"119332.68","10618.882"
"17","A17","29","16131.9795",,"119280.35","10893.24"
"17","A17","30","15893.119",,"119317.25","10927.66"
"17","A17","31","15892.708",,"119325.46","11045.451"
"17","A17","32","16365.883",,"119375.02","11201.201"
"17","A17","33","16477.771",,"119370.195","11318.962"
"17","A17","34","16743.578",,"119362.14","11367.981"
"17","A17","35","16756.64",,"119331.05","11503.332"
"17","A17","36","16829.771",,"119374.375","11850.407"
"17","A17","37","16995.012",,"119625.13","12136.254"
"17","A17","38","17487.887",,"119626.336","12625.052"
"17","A17","39","18239.408",,"119555.35","13847.265"
"17","A17","40","19078.688",,"119486.14","14932.341"
"17","A17","41","19695.49",,"119477.02","15901.238"
"17","A17","42","20306.56",,"119607.6","16763.715"
"17","A17","43","20524.582",,"119602.17","17493.676"
"17","A17","44","20736.45",,"119636.62","18248.092"
"17","A17","45","21314.588",,"119750.07","18668.67"
"18","A18","1","15428.78",,"126743.28","10934.88"
"18","A18","2","15323.714",,"125612.4","10815.353"
"18","A18","3","15075.061",,"124204.65","10620.867"
"18","A18","4","14948.34",,"123166.625","10428.256"
"18","A18","5","14935.222",,"122219.02","10362.195"
"18","A18","6","14845.588",,"121224.42","10452.589"
"18","A18","7","14757.748",,"120154.125","10416.448"
"18","A18","8","14632.853",,"119146.164","10371.233"
"18","A18","9","14450.817",,"118609.9","10281.818"
"18","A18","10","14388.462",,"118437.82","10155.541"
"18","A18","11","14498.43",,"118345.6","9909.399"
"18","A18","12","14363.643",,"118281.34","9877.119"
"18","A18","13","13930.668",,"118253.555","9982.369"
"18","A18","14","13923.985",,"118359.46","10003.234"
"18","A18","15","14381.888",,"118243.13","10182.1045"
"18","A18","16","14657.313",,"118121.49","10628.682"
"18","A18","17","14450.739",,"117967.37","10839.579"
"18","A18","18","14411.147",,"117925.82","10623.851"
"18","A18","19","14689.102",,"118018.29","10485.061"
"18","A18","20","14600.024",,"117993.99","10423.799"
"18","A18","21","14525.762",,"117789.46","10459.296"
"18","A18","22","14710.394",,"117742.01","10625.942"
"18","A18","23","14932.433",,"117828.91","10668.897"
"18","A18","24","14589.199",,"118093.51","10692.791"
"18","A18","25","14438.115",,"118137.53","10826.627"
"18","A18","26","14541.181",,"118047.2","10775.093"
"18","A18","27","14813.9375",,"117902.19","10725.139"
"18","A18","28","14802.288",,"117891.52","10775.184"
"18","A18","29","14778.705",,"118049.12","10872.153"
"18","A18","30","14768.427",,"117981.25","10851.145"
"18","A18","31","14915.933",,"117963.98","10809.938"
"18","A18","32","15130.459",,"118082.02","10844.502"
"18","A18","33","15324.637",,"117905.48","11112.197"
"18","A18","34","15899.341",,"117830.96","11191.999"
"18","A18","35","16317.131",,"117851.41","11242.972"
"18","A18","36","17102.402",,"117916.555","11374.862"
"18","A18","37","18065.875",,"117965.53","11459.668"
"18","A18","38","19027.926",,"117924.16","11979.312"
"18","A18","39","20299.818",,"117922.71","12369.85"
"18","A18","40","21039.127",,"118070.35","12753.771"
"18","A18","41","22195.266",,"118070.94","13048.452"
"18","A18","42","22813.041",,"118075.88","13199.772"
"18","A18","43","23247.65",,"118078.22","13306.946"
"18","A18","44","23877.94",,"118261.54","13443.616"
"18","A18","45","24151.951",,"118420.984","13415.688"
"19","A19","1","115192.84","652466.4","139110.12","59254.426"
"19","A19","2","114276.37","645646.94","137881.3","58877.63"
"19","A19","3","112581.125","634370.6","135992.52","58197.887"
"19","A19","4","111444.8","625791.1","134419.78","57385.594"
"19","A19","5","110217.25","619488.4","132921.14","56896.0"
"19","A19","6","109468.04","612680.6","131573.92","56303.14"
"19","A19","7","108028.91","603500.5","130183.41","55798.66"
"19","A19","8","106559.58","593807.56","128759.33","54778.83"
"19","A19","9","106098.03","590295.3","128361.87","54561.246"
"19","A19","10","105965.09","589878.56","128300.25","54692.082"
"19","A19","11","105860.2","590079.9","128292.53","54770.445"
"19","A19","12","105700.12","590553.44","128199.24","54768.95"
"19","A19","13","105423.13","590788.56","127960.34","54844.777"
"19","A19","14","105389.84","590793.4","127836.37","54840.652"
"19","A19","15","105634.59","590522.25","127801.52","54802.625"
"19","A19","16","105636.055","589636.9","127749.03","54846.164"
"19","A19","17","105591.234","589562.4","127795.9","55178.203"
"19","A19","18","105557.54","590062.75","127787.58","55185.105"
"19","A19","19","105551.72","589868.25","127600.195","55099.113"
"19","A19","20","105199.984","590023.06","127438.664","55108.383"
"19","A19","21","105206.93","591167.44","127165.78","55508.44"
"19","A19","22","105605.8","591584.56","127129.22","56128.98"
"19","A19","23","105794.82","592208.9","127231.625","57175.074"
"19","A19","24","106457.77","594011.3","127180.516","58575.2"
"19","A19","25","106934.3","597920.94","127153.0","61842.87"
"19","A19","26","107079.484","605227.25","127234.17","68258.3"
"19","A19","27","107409.49","618534.25","127430.66","78745.586"
"19","A19","28","108495.625","636803.1","127484.94","91491.51"
"19","A19","29","110743.01","655807.7","127785.22","103840.77"
"19","A19","30","114046.08","673619.4","128211.04","114008.19"
"19","A19","31","117983.4","689546.8","128286.695","122482.58"
"19","A19","32","121585.22","703487.9","128547.73","129155.14"
"19","A19","33","124911.25","716488.3","128722.08","134531.77"
"19","A19","34","128449.41","729016.4","129016.97","138848.55"
"19","A19","35","130975.87","740307.1","129273.516","142981.89"
"19","A19","36","133787.06","748664.0","129279.95","146485.03"
"19","A19","37","136353.84","757108.44","129458.51","149329.39"
"19","A19","38","138621.95","764712.44","129763.016","152399.48"
"19","A19","39","140623.89","770684.25","129995.56","154839.6"
"19","A19","40","142451.08","777576.56","130181.03","156560.89"
"19","A19","41","144294.88","782434.0","130239.06","158913.66"
"19","A19","42","145567.36","788381.94","130204.086","160873.55"
"19","A19","43","146743.11","793187.8","130572.54","162659.06"
"19","A19","44","148190.16","796276.3","130696.93","164285.95"
"19","A19","45","148988.98","799055.8","130557.46","165744.19"
"20","A20","1","107413.836","619918.25","132201.53","53587.234"
"20","A20","2","106817.55","616058.4","131691.9","53243.586"
"20","A20","3","105548.33","606784.7","130523.9","52742.11"
"20","A20","4","104793.44","600144.94","129340.69","52308.676"
"20","A20","5","103557.5","594895.25","128133.125","51872.58"
"20","A20","6","102612.06","589446.1","126905.51","51384.72"
"20","A20","7","101867.22","582312.06","125466.21","50671.098"
"20","A20","8","100113.55","573130.44","124444.25","50131.96"
